<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ING,D,20160816,000000,137.51,137.51,136.43,137.47,6883,0
ING,D,20160817,000000,137.47,137.51,135.66,136.57,193098,0
ING,D,20160818,000000,137.47,137.47,135.61,136.57,14429,0
ING,D,20160819,000000,136.57,137.42,134.67,135.76,2774,0
ING,D,20160822,000000,136.08,137.51,136.08,137.42,29816,0
ING,D,20160823,000000,137.51,138.55,134.72,137.61,3211,0
ING,D,20160824,000000,137.61,138.94,135.66,138.6,44721,0
ING,D,20160825,000000,138.6,140.16,138.46,139.89,150775,0
ING,D,20160826,000000,139.41,141.78,138.55,140.5,165357,0
ING,D,20160829,000000,140.5,142.07,140.5,142.07,340887,0
ING,D,20160830,000000,142.25,143.2,140.6,143.2,33660,0
ING,D,20160831,000000,143.2,144.81,142.25,143.2,15822,0
ING,D,20160901,000000,141.97,145.1,134.67,141.3,23231,0
ING,D,20160902,000000,141.3,141.3,137.42,140.83,35069,0
ING,D,20160905,000000,141.3,142.25,134.72,140.83,33818,0
ING,D,20160906,000000,139.41,139.41,136.75,137.51,41884,0
ING,D,20160907,000000,137.51,137.51,136.7,137.47,19559,0
ING,D,20160908,000000,137.99,137.99,134.77,135.61,20558,0
ING,D,20160909,000000,136.52,137.99,130.64,132.77,58250,0
ING,D,20160912,000000,130.87,132.91,128.7,132.77,41970,0
ING,D,20160913,000000,131.83,132.77,129.22,130.79,20494,0
ING,D,20160914,000000,131.58,131.58,129.17,129.92,26001,0
ING,D,20160915,000000,130.26,132.67,129.83,131.83,46835,0
ING,D,20160916,000000,132.77,136.8,131.54,134.67,99633,0
ING,D,20160919,000000,136.57,136.57,134.72,136.48,57185,0
ING,D,20160920,000000,136.57,137.42,135.61,136,38611,0
ING,D,20160921,000000,137.32,137.99,136.04,137.99,37829,0
ING,D,20160922,000000,138.37,140.64,132.3,140.64,76461,0
ING,D,20160923,000000,140.83,140.83,135.76,140.36,68423,0
ING,D,20160926,000000,141.35,141.83,137.37,140.36,75636,0
ING,D,20160927,000000,139.89,141.3,139.89,140.83,78881,0
ING,D,20160928,000000,140.36,140.36,139.41,140.36,91360,0
ING,D,20160929,000000,139.89,144.16,139.41,144.16,349451,0
ING,D,20160930,000000,144.86,144.86,139.07,140.31,163477,0
ING,D,20161003,000000,140.31,140.31,138.46,138.46,8657,0
ING,D,20161004,000000,139.37,139.41,137.79,139.32,9929,0
ING,D,20161005,000000,139.41,139.98,137.37,139.41,17947,0
ING,D,20161006,000000,138.75,141.78,138.51,139.03,51754,0
ING,D,20161007,000000,139.55,140.26,138.89,140.26,27216,0
ING,D,20161010,000000,140.26,140.83,138.55,139.79,7407,0
ING,D,20161011,000000,138.55,139.79,138.03,139.37,13990,0
ING,D,20161012,000000,137.22,139.37,135.24,139.27,22296,0
ING,D,20161013,000000,137.37,139.22,134.3,134.62,23145,0
ING,D,20161014,000000,135.19,139.03,135.19,137.51,43595,0
ING,D,20161017,000000,136.57,139.27,136.38,139.27,16063,0
ING,D,20161018,000000,139.27,139.32,136.48,137.51,21398,0
ING,D,20161019,000000,136.38,137.22,133.29,134.1,27668,0
ING,D,20161020,000000,133.29,134.99,133.01,133.24,32445,0
ING,D,20161021,000000,132.77,132.96,128.98,130.87,57955,0
ING,D,20161024,000000,130.79,135.09,130.79,134.67,12992,0
ING,D,20161025,000000,135.24,135.51,134,134.67,5322,0
ING,D,20161026,000000,134.67,136.95,134.67,136.57,15039,0
ING,D,20161027,000000,136.57,138.23,131.11,134.94,14681,0
ING,D,20161028,000000,134.94,136.57,133.77,135.61,4183,0
ING,D,20161031,000000,134.9,138.03,134.9,136.57,13896,0
ING,D,20161102,000000,135.61,135.61,134.3,134.3,7342,0
ING,D,20161103,000000,137.51,143.86,137.51,140.55,131306,0
ING,D,20161104,000000,140.83,140.83,137.04,138.46,40119,0
ING,D,20161107,000000,139.41,139.41,136.65,138.94,35807,0
ING,D,20161108,000000,139.37,139.41,136.75,139.41,48643,0
ING,D,20161109,000000,137.51,139.41,137.51,139.37,8058,0
ING,D,20161110,000000,139.59,143.25,139.59,140.5,10673,0
ING,D,20161114,000000,143.86,143.86,136.7,137.51,18025,0
ING,D,20161115,000000,137.61,140.69,137.61,138.94,5413,0
ING,D,20161116,000000,137.99,140.26,137.99,139.89,9977,0
ING,D,20161117,000000,139.89,139.89,136.23,137.04,4902,0
ING,D,20161118,000000,138.13,138.84,133.72,136.08,24940,0
ING,D,20161121,000000,136.08,137.99,136.08,137.51,5414,0
ING,D,20161122,000000,137.56,140.73,137.51,140.36,9959,0
ING,D,20161123,000000,140.36,141.12,139.03,140.36,5545,0
ING,D,20161124,000000,140.36,142.07,136.85,136.85,12375,0
ING,D,20161125,000000,137.66,138.27,137.51,138.23,8298,0
ING,D,20161128,000000,138.27,138.32,137.51,137.51,24862,0
ING,D,20161129,000000,137.22,139.79,137.22,139.79,6837,0
ING,D,20161130,000000,139.79,141.64,137.56,140.64,17288,0
ING,D,20161201,000000,141.45,143.86,141.45,142.25,6349,0
ING,D,20161202,000000,143.86,143.86,140.36,143.2,19960,0
ING,D,20161205,000000,143.2,147.94,142.82,147.94,28075,0
ING,D,20161206,000000,147.94,155.54,147.94,153.63,39973,0
ING,D,20161207,000000,155.01,155.01,147,149.13,14627,0
ING,D,20161208,000000,150.37,152.21,147,148.86,9849,0
ING,D,20161209,000000,146.71,149.28,143.29,144.81,46078,0
ING,D,20161212,000000,146.38,147.94,145.43,147.75,10390,0
ING,D,20161213,000000,144.16,150.74,144.16,149.85,7296,0
ING,D,20161214,000000,149.85,151.69,148.71,150.79,9568,0
ING,D,20161215,000000,151.65,152.21,149.23,151.74,6262,0
ING,D,20161216,000000,152.69,155.06,145.86,151.74,65622,0
ING,D,20161219,000000,151.45,152.93,147.1,151.74,3466,0
ING,D,20161220,000000,152.69,152.69,149.85,151.55,9541,0
ING,D,20161221,000000,149.98,150.79,149.18,150.79,18065,0
ING,D,20161222,000000,150.79,150.79,149.23,150.79,5658,0
ING,D,20161223,000000,151.69,151.83,145.77,148.88,11226,0
ING,D,20161227,000000,150.79,151.08,149.85,150.79,5808,0
ING,D,20161228,000000,152.69,152.69,150.07,150.79,39314,0
ING,D,20161229,000000,150.79,153.16,150.79,153.16,8482,0
ING,D,20161230,000000,153.63,156.1,153.06,153.06,81338,0
ING,D,20170102,000000,155.49,155.49,147.28,149.65,8400,0
ING,D,20170103,000000,149.65,151.55,147,149.85,32379,0
ING,D,20170104,000000,150.03,155.49,149.75,154.92,91131,0
ING,D,20170105,000000,155.39,155.39,154.3,154.3,11735,0
ING,D,20170109,000000,154.3,154.92,153.16,154.77,73656,0
ING,D,20170110,000000,155.15,160.27,154.58,159.23,54601,0
ING,D,20170111,000000,159.33,160.27,159.33,159.85,1311383,0
ING,D,20170112,000000,159.8,159.8,158.37,159.23,31375,0
ING,D,20170113,000000,161.22,162.75,157.43,160.27,95658,0
ING,D,20170116,000000,160.27,161.22,156.34,160.18,30465,0
ING,D,20170117,000000,160.18,164.92,158,159.61,12320,0
ING,D,20170118,000000,162.18,162.18,156.67,158.57,41147,0
ING,D,20170119,000000,158.57,158.57,156.19,157.71,13940,0
ING,D,20170120,000000,156.58,158.33,156.58,157.62,9476,0
ING,D,20170123,000000,155.54,157.62,153.73,157.53,9959,0
ING,D,20170124,000000,158.37,158.94,154.92,158.15,15493,0
ING,D,20170125,000000,158.37,166.92,152.21,164.54,35838,0
ING,D,20170126,000000,164.06,164.06,158.9,158.9,502587,0
ING,D,20170127,000000,164.54,164.73,158.85,158.85,25706,0
ING,D,20170130,000000,161.17,164.35,158.37,160.27,11820,0
ING,D,20170131,000000,161.17,168.29,160.08,167.86,58898,0
ING,D,20170201,000000,167.86,167.96,161.26,164.83,27517,0
ING,D,20170202,000000,164.11,164.11,155.54,158.33,37123,0
ING,D,20170203,000000,160.08,164.26,158.52,164.26,53445,0
ING,D,20170206,000000,164.26,164.97,161.61,162.8,61262,0
ING,D,20170207,000000,161.22,164.01,161.22,163.12,9627,0
ING,D,20170208,000000,162.4,166.53,162.4,165.68,27649,0
ING,D,20170209,000000,165.02,166.39,164.01,165.96,471913,0
ING,D,20170210,000000,165.96,167.86,165.39,167.2,107617,0
ING,D,20170213,000000,167.2,167.25,165.39,165.87,7459,0
ING,D,20170214,000000,165.44,166.43,164.68,166.01,18707,0
ING,D,20170215,000000,165.96,165.96,164.21,164.26,11369,0
ING,D,20170216,000000,165.02,167.82,164.68,167.52,24202,0
ING,D,20170217,000000,167.52,167.52,164.68,166.73,13054,0
ING,D,20170220,000000,165.96,166.68,164.78,166.16,6216,0
ING,D,20170221,000000,166.43,168.81,165.73,168.71,33956,0
ING,D,20170222,000000,168.71,173.22,168.34,171.18,84350,0
ING,D,20170223,000000,175.3,175.3,172.56,173.55,35994,0
ING,D,20170224,000000,171.37,174.26,167.91,173.55,15423,0
ING,D,20170227,000000,173.55,173.55,168.09,173.55,16541,0
ING,D,20170228,000000,171.18,175.16,171.18,174.02,19972,0
ING,D,20170301,000000,175.3,175.3,171.7,172.88,6450,0
ING,D,20170302,000000,172.7,174.68,172.13,172.13,3775,0
ING,D,20170303,000000,173.55,173.55,168.81,169.24,6849,0
ING,D,20170306,000000,170.52,172.36,168.81,168.91,2696,0
ING,D,20170307,000000,169.76,169.76,166.92,167.48,5561,0
ING,D,20170308,000000,167.86,168.09,163.12,167.77,26857,0
ING,D,20170309,000000,167.57,167.57,162.18,163.12,7210,0
ING,D,20170310,000000,162.23,168.05,162.23,164.35,10642,0
ING,D,20170313,000000,167.86,169.66,164.31,169.66,12972,0
ING,D,20170314,000000,169.66,170.7,167.91,169.76,6835,0
ING,D,20170315,000000,170.7,171.6,167.77,169.09,8696,0
ING,D,20170316,000000,169.28,173.5,167.25,172.7,10017,0
ING,D,20170317,000000,173.55,173.93,168.91,168.91,21169,0
ING,D,20170320,000000,168.91,171.08,168.34,168.43,6074,0
ING,D,20170321,000000,170.7,170.7,166.01,166.73,3205,0
ING,D,20170322,000000,166.11,166.16,163.31,163.79,4489,0
ING,D,20170323,000000,163.88,167.34,163.17,166.63,2116,0
ING,D,20170324,000000,165.11,168.39,164.35,167.2,4261,0
ING,D,20170327,000000,164.06,164.06,161.22,163.12,199863,0
ING,D,20170328,000000,161.78,165.02,161.78,165.02,2326,0
ING,D,20170329,000000,167.77,167.77,164.06,165.87,4251,0
ING,D,20170330,000000,165.49,165.49,161.74,163.97,3050,0
ING,D,20170331,000000,164.92,165.02,162.18,163.17,1914,0
ING,D,20170403,000000,164.92,164.92,161.7,162.18,2311,0
ING,D,20170404,000000,163.44,163.44,161.41,162.18,28664,0
ING,D,20170405,000000,161.41,164.83,159.9,163.12,5469,0
ING,D,20170406,000000,161.31,163.59,160.79,163.59,3049,0
ING,D,20170407,000000,162.3,164.45,162.3,162.35,1739,0
ING,D,20170410,000000,163.59,163.88,159.66,159.66,2044,0
ING,D,20170411,000000,159.56,161.31,156.1,156.1,64925,0
ING,D,20170412,000000,155.54,158.85,153.63,157.71,43573,0
ING,D,20170413,000000,156.91,161.22,156.91,159.8,1947,0
ING,D,20170418,000000,158.85,158.94,156.48,157.9,2080,0
ING,D,20170419,000000,160.18,161.22,156.81,160.27,53531,0
ING,D,20170420,000000,160.65,162.18,159.42,159.75,28132,0
ING,D,20170421,000000,160.13,164.73,160.13,163.49,212696,0
ING,D,20170424,000000,161.26,165.39,161.26,165.02,18148,0
ING,D,20170425,000000,165.77,171,165.02,170.23,121087,0
ING,D,20170426,000000,170.75,172.6,168.43,170.7,9058,0
ING,D,20170427,000000,170.65,170.65,167.2,170,4484,0
ING,D,20170428,000000,170.61,170.61,168.05,169.85,8975,0
ING,D,20170502,000000,170.65,170.65,168.81,169.81,6418,0
ING,D,20170504,000000,169.76,172.32,169.76,171.94,31408,0
ING,D,20170505,000000,172.51,172.51,169.95,171.47,70432,0
ING,D,20170508,000000,172.51,172.51,169.52,169.85,5370,0
