<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATP,D,20191213,000000,3.8794,3.8794,3.8794,3.8794,533,0
ATP,D,20191216,000000,3.7951,3.8794,3.7951,3.8794,1333,0
ATP,D,20191217,000000,3.9169,4.198,3.9169,4.198,5507,0
ATP,D,20191218,000000,4.1887,4.1887,4.1887,4.1887,618,0
ATP,D,20191219,000000,4.1605,4.1605,4.1137,4.1137,1638,0
ATP,D,20191220,000000,4.1137,4.1137,4.1137,4.1137,200,0
ATP,D,20191223,000000,4.0293,4.0293,3.8419,3.9356,9791,0
ATP,D,20191227,000000,3.8888,3.8888,3.8606,3.8606,320,0
ATP,D,20191230,000000,4.0106,4.0106,3.8419,3.9918,2877,0
ATP,D,20200102,000000,3.9918,3.9918,3.9918,3.9918,10,0
ATP,D,20200103,000000,3.9918,4.0106,3.8606,4.0106,1236,0
ATP,D,20200107,000000,4.0106,4.1605,4.0106,4.1605,3111,0
ATP,D,20200108,000000,4.1605,4.2823,4.095,4.273,3385,0
ATP,D,20200109,000000,4.3667,4.7041,4.3105,4.4979,10124,0
ATP,D,20200110,000000,4.4979,4.6759,4.4979,4.6759,880,0
ATP,D,20200114,000000,4.6572,4.6572,4.6572,4.6572,224,0
ATP,D,20200116,000000,4.5072,4.6291,4.451,4.6291,4780,0
ATP,D,20200117,000000,4.5072,4.6291,4.4979,4.6291,508,0
ATP,D,20200120,000000,4.6572,4.6572,4.6384,4.6384,819,0
ATP,D,20200121,000000,4.5916,4.5916,4.5916,4.5916,160,0
ATP,D,20200122,000000,4.5916,4.5916,4.2168,4.4697,14053,0
ATP,D,20200123,000000,4.4042,4.4042,4.4042,4.4042,628,0
ATP,D,20200124,000000,4.5822,4.5822,4.5822,4.5822,54,0
ATP,D,20200127,000000,4.5822,4.5822,4.451,4.451,2614,0
ATP,D,20200128,000000,4.4979,4.4979,4.4042,4.4042,1390,0
ATP,D,20200129,000000,4.4792,4.4979,4.4042,4.4979,1392,0
ATP,D,20200130,000000,4.4979,4.4979,4.4979,4.4979,22,0
ATP,D,20200131,000000,4.4885,4.4885,4.4042,4.4042,934,0
ATP,D,20200203,000000,4.4604,4.6666,4.4042,4.5354,13883,0
ATP,D,20200204,000000,4.5354,4.5916,4.5354,4.5916,6283,0
ATP,D,20200205,000000,4.6197,4.6197,4.6197,4.6197,5464,0
ATP,D,20200206,000000,4.6291,4.8914,4.6291,4.8914,22571,0
ATP,D,20200207,000000,4.9664,5.435,4.779,5.1163,20007,0
ATP,D,20200210,000000,5.2475,5.2475,5.1351,5.1726,6899,0
ATP,D,20200211,000000,5.2475,5.2475,5.1538,5.1538,59,0
ATP,D,20200212,000000,5.1538,5.2663,5.1538,5.1538,581,0
ATP,D,20200213,000000,5.1538,5.1538,5.1538,5.1538,51,0
ATP,D,20200214,000000,5.2663,5.2663,5.1538,5.21,3171,0
ATP,D,20200217,000000,5.2475,5.3038,5.1163,5.1163,916,0
ATP,D,20200218,000000,5.1538,5.3038,5.1163,5.1163,4737,0
ATP,D,20200219,000000,5.21,5.21,5.21,5.21,107,0
ATP,D,20200220,000000,5.21,5.4162,5.0788,5.3412,7701,0
ATP,D,20200221,000000,5.3412,5.3412,5.0976,5.3412,209,0
ATP,D,20200224,000000,5.3225,5.4162,5.0976,5.3412,7353,0
ATP,D,20200225,000000,5.1538,5.1538,5.1538,5.1538,1768,0
ATP,D,20200226,000000,5.0976,5.0976,4.9476,4.9664,4666,0
ATP,D,20200227,000000,4.9664,4.9664,4.9102,4.9102,2331,0
ATP,D,20200228,000000,4.9102,5.1538,4.4792,5.1538,11201,0
ATP,D,20200302,000000,5.2663,5.4162,5.1726,5.1726,2849,0
ATP,D,20200303,000000,5.1726,5.3412,5.1351,5.3412,2621,0
ATP,D,20200304,000000,5.3412,5.3412,5.1726,5.1726,565,0
ATP,D,20200305,000000,5.3412,5.3412,5.1538,5.3412,1015,0
ATP,D,20200306,000000,5.0499,5.3412,5.0499,5.3412,4366,0
ATP,D,20200309,000000,5.147,5.2053,5.0499,5.2053,4052,0
ATP,D,20200310,000000,5.2053,5.2441,4.9528,5.147,94056,0
ATP,D,20200311,000000,5.1082,5.147,4.6032,4.6032,7384,0
ATP,D,20200312,000000,4.2341,4.3701,4.2341,4.3701,309,0
ATP,D,20200313,000000,4.3701,4.3701,3.8845,3.8845,4323,0
ATP,D,20200316,000000,3.8845,3.8845,3.8457,3.8457,721,0
ATP,D,20200317,000000,4.1759,4.5838,4.0788,4.3701,630,0
ATP,D,20200318,000000,4.273,4.273,4.1759,4.273,1600,0
ATP,D,20200319,000000,4.273,4.273,4.273,4.273,1740,0
ATP,D,20200320,000000,4.273,4.4478,4.273,4.4187,1032,0
ATP,D,20200323,000000,4.4672,4.8557,4.4672,4.8557,207,0
ATP,D,20200324,000000,5.0499,5.0499,4.4672,4.4672,4566,0
ATP,D,20200326,000000,4.642,4.642,4.642,4.642,51,0
ATP,D,20200327,000000,4.642,4.642,4.4478,4.4478,1905,0
ATP,D,20200330,000000,4.5643,4.6517,4.5643,4.6517,2059,0
ATP,D,20200331,000000,4.6517,4.8557,4.6129,4.8557,11739,0
ATP,D,20200401,000000,4.8557,4.8557,4.7586,4.7586,366,0
ATP,D,20200402,000000,4.8557,4.9528,4.8557,4.9528,2218,0
ATP,D,20200403,000000,4.9528,4.9528,4.9528,4.9528,9,0
ATP,D,20200406,000000,4.8557,4.9528,4.8557,4.9528,1245,0
ATP,D,20200407,000000,4.9528,5.3412,4.9528,5.147,2777,0
ATP,D,20200408,000000,5.147,5.147,4.8557,4.8557,2337,0
ATP,D,20200409,000000,4.8751,5.0499,4.8751,5.0499,202,0
ATP,D,20200414,000000,4.8751,4.9139,4.8557,4.9139,3512,0
ATP,D,20200416,000000,4.9139,4.9139,4.9139,4.9139,154,0
ATP,D,20200417,000000,4.9139,4.9139,4.7683,4.7683,506,0
ATP,D,20200420,000000,4.7974,4.9139,4.7974,4.8945,1197,0
ATP,D,20200421,000000,4.7974,4.7974,4.7586,4.7586,3133,0
ATP,D,20200422,000000,4.7586,4.8557,4.7586,4.8557,906,0
ATP,D,20200423,000000,4.846,5.0887,4.846,5.0887,3857,0
ATP,D,20200424,000000,5.0887,5.0887,4.8557,4.8557,2803,0
ATP,D,20200427,000000,4.8751,4.8751,4.8751,4.8751,129,0
ATP,D,20200430,000000,4.8751,4.8751,4.8751,4.8751,12,0
ATP,D,20200504,000000,4.846,4.846,4.7197,4.846,1391,0
ATP,D,20200505,000000,4.846,4.846,4.846,4.846,15,0
ATP,D,20200506,000000,4.7294,4.7586,4.7294,4.7586,427,0
ATP,D,20200507,000000,4.8071,4.846,4.8071,4.846,600,0
ATP,D,20200508,000000,4.846,4.846,4.846,4.846,154,0
ATP,D,20200511,000000,4.7197,4.846,4.7197,4.8362,148,0
ATP,D,20200512,000000,4.8071,4.8071,4.8071,4.8071,10,0
ATP,D,20200513,000000,4.7294,4.7294,4.6809,4.7197,4537,0
ATP,D,20200514,000000,4.71,4.71,4.6517,4.6517,6389,0
ATP,D,20200515,000000,4.5643,4.6517,4.5449,4.5449,5693,0
ATP,D,20200518,000000,4.5546,4.8071,4.5546,4.8071,2543,0
ATP,D,20200519,000000,4.6614,4.6614,4.6614,4.6614,529,0
ATP,D,20200521,000000,4.6614,4.7197,4.6614,4.7197,412,0
ATP,D,20200522,000000,4.7197,4.7197,4.7197,4.7197,13,0
ATP,D,20200525,000000,4.5449,4.5449,4.5449,4.5449,1839,0
ATP,D,20200526,000000,4.5449,4.7197,4.4672,4.7197,1493,0
ATP,D,20200527,000000,4.7197,4.7197,4.5255,4.7197,442,0
ATP,D,20200528,000000,4.7197,4.9528,4.7197,4.8557,15627,0
ATP,D,20200601,000000,4.8557,4.8557,4.8557,4.8557,252,0
ATP,D,20200602,000000,4.9528,5.0305,4.9528,4.9528,3048,0
ATP,D,20200603,000000,4.8945,4.9916,4.8557,4.8945,3401,0
ATP,D,20200604,000000,4.8751,4.8751,4.8751,4.8751,51,0
ATP,D,20200605,000000,4.8751,4.8751,4.8751,4.8751,103,0
ATP,D,20200608,000000,5.0111,5.0305,5.0111,5.0305,1142,0
ATP,D,20200612,000000,4.8557,4.8751,4.8557,4.8557,3295,0
ATP,D,20200615,000000,4.6614,4.6614,4.6614,4.6614,795,0
ATP,D,20200616,000000,4.8557,4.8557,4.8557,4.8557,1030,0
ATP,D,20200617,000000,4.7197,4.7197,4.7197,4.7197,146,0
ATP,D,20200618,000000,4.9528,4.9528,4.7197,4.7197,265,0
ATP,D,20200619,000000,4.9334,4.9334,4.9334,4.9334,93,0
ATP,D,20200622,000000,4.9139,4.9139,4.9139,4.9139,37,0
ATP,D,20200623,000000,4.9139,4.9139,4.9139,4.9139,309,0
ATP,D,20200624,000000,4.8557,4.8557,4.7197,4.7197,310,0
ATP,D,20200625,000000,4.8945,4.8945,4.8945,4.8945,13,0
ATP,D,20200626,000000,4.7197,4.8945,4.7197,4.8945,1045,0
ATP,D,20200701,000000,4.8751,4.8751,4.8751,4.8751,16,0
ATP,D,20200702,000000,4.8751,5.0499,4.8751,5.0499,5497,0
ATP,D,20200703,000000,5.0305,5.0887,5.0305,5.0887,3515,0
ATP,D,20200706,000000,5.0305,5.0887,5.0305,5.0887,734,0
ATP,D,20200707,000000,5.0305,5.0887,5.0305,5.0887,787,0
ATP,D,20200708,000000,5.0305,5.1276,5.0111,5.0111,10603,0
ATP,D,20200709,000000,4.8168,4.8751,4.8168,4.8557,1902,0
ATP,D,20200713,000000,4.9916,4.9916,4.9916,4.9916,12,0
ATP,D,20200715,000000,5.0111,5.0111,5.0111,5.0111,23,0
ATP,D,20200716,000000,4.9916,4.9916,4.9916,4.9916,18,0
ATP,D,20200717,000000,4.9916,4.9916,4.9916,4.9916,11,0
ATP,D,20200720,000000,4.9916,5.1276,4.9916,5.1276,4009,0
ATP,D,20200721,000000,5.147,5.7685,4.8557,5.4966,22159,0
ATP,D,20200722,000000,5.4966,6.0405,5.4966,6.0405,22861,0
ATP,D,20200723,000000,5.788,5.788,5.5355,5.7297,4185,0
ATP,D,20200724,000000,5.8462,5.8462,5.6326,5.6326,319,0
ATP,D,20200727,000000,5.6326,5.8268,5.6326,5.8268,432,0
ATP,D,20200728,000000,5.7297,6.0016,5.7297,6.0016,6431,0
ATP,D,20200729,000000,5.7685,6.0016,5.7685,5.9239,21360,0
ATP,D,20200730,000000,5.7685,5.788,5.5355,5.788,12542,0
ATP,D,20200731,000000,5.6714,5.6714,5.6714,5.6714,1339,0
ATP,D,20200803,000000,5.7297,5.788,5.7297,5.788,2873,0
ATP,D,20200804,000000,5.9239,6.1376,5.8462,5.8462,5540,0
ATP,D,20200805,000000,5.8268,6.9922,5.8268,6.6037,15121,0
ATP,D,20200806,000000,6.6037,6.6037,6.2153,6.4095,3444,0
ATP,D,20200807,000000,6.2153,6.2153,6.2153,6.2153,206,0
ATP,D,20200810,000000,6.2153,6.2153,5.9239,6.2153,2399,0
ATP,D,20200811,000000,6.2153,6.2153,6.2153,6.2153,66,0
ATP,D,20200812,000000,5.9239,5.9239,5.9239,5.9239,1596,0
ATP,D,20200814,000000,5.9239,5.9628,5.9239,5.9628,1754,0
ATP,D,20200817,000000,5.9239,6.021,5.9239,6.021,145,0
ATP,D,20200818,000000,6.021,6.021,5.8462,5.8462,1043,0
ATP,D,20200819,000000,5.8268,5.8268,5.8268,5.8268,165,0
ATP,D,20200820,000000,5.8268,5.8851,5.8268,5.8851,1339,0
ATP,D,20200821,000000,5.8851,6.1376,5.8851,6.1181,4634,0
ATP,D,20200824,000000,6.0405,6.2153,6.0405,6.2153,927,0
ATP,D,20200826,000000,6.2153,6.2153,6.021,6.021,1682,0
ATP,D,20200828,000000,5.8268,5.8268,5.8268,5.8268,515,0
ATP,D,20200831,000000,6.1181,6.1181,6.1181,6.1181,756,0
ATP,D,20200901,000000,6.1181,6.1181,6.021,6.021,1112,0
ATP,D,20200902,000000,6.021,6.021,6.021,6.021,14,0
ATP,D,20200903,000000,6.021,6.3124,6.021,6.2929,3758,0
ATP,D,20200904,000000,6.0599,6.0599,6.0599,6.0599,206,0
ATP,D,20200908,000000,6.0599,6.0599,5.7297,5.7297,3255,0
ATP,D,20200910,000000,5.8074,5.8268,5.788,5.788,2090,0
ATP,D,20200911,000000,5.9239,5.9239,5.9239,5.9239,1030,0
ATP,D,20200914,000000,5.9239,5.9239,5.9239,5.9239,169,0
ATP,D,20200916,000000,6.0016,6.021,5.788,5.788,1236,0
ATP,D,20200917,000000,5.8268,5.8268,5.8268,5.8268,412,0
ATP,D,20200921,000000,5.788,5.9239,5.7685,5.8268,7527,0
ATP,D,20200922,000000,5.8268,5.8268,5.8268,5.8268,154,0
ATP,D,20200923,000000,5.8268,5.9239,5.8268,5.8268,3444,0
ATP,D,20200924,000000,5.7491,5.8268,5.7491,5.8268,3597,0
ATP,D,20200925,000000,5.8268,5.8268,5.8268,5.8268,103,0
ATP,D,20200928,000000,5.7685,5.7685,5.7685,5.7685,11,0
ATP,D,20201001,000000,5.8268,6.0405,5.7685,5.9239,2378,0
ATP,D,20201002,000000,5.9239,5.9239,5.7685,5.7685,1468,0
ATP,D,20201005,000000,5.7685,5.9239,5.7685,5.9239,1357,0
ATP,D,20201007,000000,5.8268,6.3901,5.8268,6.2929,2468,0
ATP,D,20201008,000000,6.1181,6.3124,6.1181,6.3124,6027,0
ATP,D,20201009,000000,6.1958,6.9922,6.0793,6.5066,8626,0
ATP,D,20201012,000000,6.6037,6.6037,6.3124,6.3124,1492,0
ATP,D,20201013,000000,6.3124,6.4095,6.3124,6.4095,1030,0
ATP,D,20201014,000000,6.1181,6.4095,6.1181,6.1376,701,0
ATP,D,20201015,000000,6.3706,6.3706,6.1181,6.1181,1148,0
ATP,D,20201016,000000,6.1181,6.1181,6.1181,6.1181,11,0
ATP,D,20201019,000000,5.9045,6.021,5.7103,5.8268,11336,0
ATP,D,20201020,000000,5.9822,6.1181,5.9822,6.021,2071,0
ATP,D,20201021,000000,6.021,6.2153,6.021,6.1181,2332,0
ATP,D,20201022,000000,6.1181,6.1958,5.9239,6.1764,4362,0
ATP,D,20201023,000000,5.9239,5.9239,5.9239,5.9239,208,0
ATP,D,20201026,000000,6.2153,6.2153,5.8268,5.8462,4058,0
ATP,D,20201027,000000,5.8462,5.8462,5.8462,5.8462,10,0
ATP,D,20201028,000000,6.0599,6.0599,5.7491,5.788,3713,0
ATP,D,20201029,000000,5.8268,5.8268,5.8268,5.8268,772,0
ATP,D,20201030,000000,5.7685,5.7685,5.7685,5.7685,206,0
ATP,D,20201102,000000,5.6326,6.021,5.6326,6.021,2059,0
ATP,D,20201109,000000,6.021,6.021,6.021,6.021,456,0
ATP,D,20201110,000000,6.0016,6.0016,6.0016,6.0016,103,0
ATP,D,20201112,000000,5.8462,5.8462,5.8462,5.8462,1030,0
ATP,D,20201113,000000,5.8268,5.8268,5.8268,5.8268,618,0
ATP,D,20201116,000000,5.8268,6.0016,5.8268,5.8462,1592,0
ATP,D,20201117,000000,6.0016,6.021,6.0016,6.021,257,0
ATP,D,20201118,000000,6.021,6.1764,6.021,6.1764,1164,0
ATP,D,20201120,000000,6.1181,6.1181,6.1181,6.1181,587,0
ATP,D,20201123,000000,6.1764,6.1764,5.9239,5.9239,1247,0
ATP,D,20201125,000000,5.9433,5.9433,5.9433,5.9433,13,0
ATP,D,20201126,000000,6.1764,6.1764,5.9433,5.9433,422,0
ATP,D,20201127,000000,5.9433,5.9433,5.9433,5.9433,116,0
ATP,D,20201130,000000,6.1764,6.1764,5.9239,6.157,287,0
ATP,D,20201202,000000,6.1181,6.1181,6.1181,6.1181,23,0
ATP,D,20201203,000000,5.9433,5.9433,5.9433,5.9433,15,0
ATP,D,20201204,000000,6.1181,6.1181,5.9433,5.9433,178,0
ATP,D,20201207,000000,5.9433,5.9433,5.9433,5.9433,10,0
ATP,D,20201208,000000,5.9433,6.021,5.9433,6.021,560,0
ATP,D,20201209,000000,5.9433,6.0016,5.9433,6.0016,324,0
ATP,D,20201210,000000,6.1181,6.1181,6.0405,6.0405,1630,0
ATP,D,20201214,000000,6.1376,6.1376,6.1376,6.1376,31,0
ATP,D,20201215,000000,6.0405,6.0793,6.0405,6.0793,839,0
ATP,D,20201216,000000,6.0793,6.3124,6.021,6.3124,4112,0
ATP,D,20201217,000000,6.3124,6.3124,6.2929,6.2929,527,0
ATP,D,20201218,000000,6.2347,6.2347,6.2347,6.2347,16,0
ATP,D,20201221,000000,6.3124,6.3124,6.2929,6.2929,267,0
ATP,D,20201222,000000,6.3124,6.9727,6.2929,6.5066,17283,0
ATP,D,20201223,000000,6.5066,6.5066,6.2929,6.2929,954,0
ATP,D,20201228,000000,6.5066,6.9922,6.2929,6.7785,5836,0
ATP,D,20201229,000000,6.7979,6.9922,6.7785,6.9922,3985,0
ATP,D,20201230,000000,6.8951,7.0893,6.8951,6.9922,3669,0
ATP,D,20210104,000000,6.9922,7.1864,6.9922,7.1864,1824,0
ATP,D,20210105,000000,7.1864,8.7402,7.1864,8.0604,7115,0
ATP,D,20210107,000000,8.0604,9.4783,8.0604,8.8373,6825,0
ATP,D,20210108,000000,8.7402,8.7402,8.4489,8.5071,3747,0
ATP,D,20210111,000000,8.5071,8.6431,8.3518,8.6237,479,0
ATP,D,20210112,000000,8.4489,8.4489,8.0604,8.0604,2235,0
ATP,D,20210113,000000,8.0604,8.0604,7.4777,7.4777,7779,0
ATP,D,20210114,000000,7.5748,8.041,7.5748,8.041,3719,0
ATP,D,20210115,000000,8.041,8.4489,7.8856,7.8856,24405,0
ATP,D,20210118,000000,8.1575,8.1575,7.8662,8.0216,6124,0
ATP,D,20210119,000000,8.1575,8.4489,8.0798,8.0798,6048,0
ATP,D,20210120,000000,8.2546,8.3712,8.0993,8.3712,677,0
ATP,D,20210121,000000,8.3518,8.3712,8.2546,8.3518,1424,0
ATP,D,20210122,000000,8.3712,9.0121,8.3712,8.9927,15866,0
ATP,D,20210125,000000,9.2258,10.1,9.2258,9.711,18084,0
ATP,D,20210126,000000,9.692,9.711,9.517,9.711,1843,0
ATP,D,20210127,000000,9.614,9.711,9.3229,9.42,2907,0
ATP,D,20210128,000000,9.42,9.42,9.0315,9.42,3686,0
ATP,D,20210129,000000,9.517,9.517,9.4977,9.4977,515,0
ATP,D,20210201,000000,9.517,9.692,8.9344,9.0315,8983,0
ATP,D,20210202,000000,8.9927,8.9927,8.9344,8.9539,3032,0
ATP,D,20210203,000000,8.9539,9.0121,8.9344,8.9344,4332,0
ATP,D,20210204,000000,9.0121,9.0121,8.9927,8.9927,437,0
ATP,D,20210205,000000,8.7791,8.9344,8.7791,8.8956,1177,0
ATP,D,20210208,000000,8.8956,8.8956,8.7596,8.8762,2950,0
ATP,D,20210209,000000,8.8762,8.8762,8.8567,8.8567,199,0
ATP,D,20210210,000000,8.8762,8.8956,8.8762,8.8956,1532,0
ATP,D,20210211,000000,8.8956,8.8956,8.7402,8.8373,4630,0
ATP,D,20210212,000000,8.8956,9.1287,8.8956,8.9344,2039,0
ATP,D,20210215,000000,9.1287,9.2258,8.9539,9.2258,2444,0
ATP,D,20210216,000000,9.2258,9.711,9.2258,9.42,3046,0
ATP,D,20210217,000000,9.42,9.42,9.42,9.42,591,0
ATP,D,20210218,000000,9.42,9.517,9.3229,9.3229,1937,0
ATP,D,20210219,000000,9.614,9.614,9.517,9.517,7220,0
ATP,D,20210222,000000,9.614,9.614,9.517,9.517,822,0
ATP,D,20210223,000000,9.517,9.711,9.517,9.517,1907,0
ATP,D,20210224,000000,9.3229,9.3229,9.2258,9.3229,5604,0
ATP,D,20210225,000000,9.3229,9.3229,9.2258,9.2258,2029,0
ATP,D,20210226,000000,9.3229,9.42,9.2258,9.3229,1111,0
ATP,D,20210301,000000,9.42,9.42,9.3229,9.42,718,0
ATP,D,20210302,000000,9.517,9.517,9.2452,9.2452,976,0
ATP,D,20210303,000000,9.2258,9.2258,9.2258,9.2258,257,0
ATP,D,20210304,000000,9.3229,9.4006,9.2258,9.4006,670,0
ATP,D,20210305,000000,9.42,9.42,9.2258,9.42,1137,0
ATP,D,20210308,000000,9.42,9.6,9.4,9.4,2020,0
ATP,D,20210309,000000,9.4,9.4,9.4,9.4,253,0
ATP,D,20210310,000000,9.4,9.6,9.4,9.4,1329,0
ATP,D,20210311,000000,9.3,9.3,9.3,9.3,683,0
ATP,D,20210312,000000,9.32,9.32,9,9,2380,0
ATP,D,20210315,000000,9.14,9.2,9.1,9.1,2109,0
ATP,D,20210316,000000,9.1,9.1,9.08,9.08,29,0
ATP,D,20210317,000000,9.08,9.08,9,9,1016,0
ATP,D,20210318,000000,9.08,9.08,9.08,9.08,19,0
ATP,D,20210322,000000,9.2,9.2,9.18,9.18,517,0
ATP,D,20210323,000000,9.18,9.18,9.18,9.18,300,0
ATP,D,20210324,000000,9.16,9.16,9.16,9.16,327,0
ATP,D,20210325,000000,8.8,9.2,8.8,9.2,187,0
ATP,D,20210326,000000,8.8,9.2,8.8,9.02,929,0
ATP,D,20210329,000000,9.02,9.2,9.02,9.2,194,0
ATP,D,20210330,000000,8.8,9,8.8,8.86,1850,0
ATP,D,20210331,000000,8.86,8.86,8.1,8.1,2105,0
ATP,D,20210401,000000,8.4,8.5,8.4,8.5,1332,0
ATP,D,20210406,000000,8.9,8.9,8.4,8.5,2949,0
ATP,D,20210407,000000,8.5,8.9,8.5,8.9,2296,0
ATP,D,20210408,000000,8.9,9,8.6,9,1399,0
ATP,D,20210409,000000,8.9,8.9,8.8,8.9,429,0
ATP,D,20210412,000000,8.9,8.9,8.9,8.9,84,0
ATP,D,20210413,000000,8.9,8.9,8.9,8.9,68,0
ATP,D,20210414,000000,8.9,8.9,8.9,8.9,12,0
ATP,D,20210415,000000,8.8,8.86,8.8,8.8,1743,0
ATP,D,20210416,000000,8.8,8.9,8.6,8.9,135,0
ATP,D,20210419,000000,8.62,8.88,8.62,8.88,170,0
ATP,D,20210420,000000,8.86,8.9,8.86,8.9,2265,0
ATP,D,20210421,000000,8.7,8.9,8.7,8.9,19,0
ATP,D,20210422,000000,8.7,9.2,8.6,9.2,4105,0
ATP,D,20210423,000000,8.8,9.1,8.62,9,1399,0
ATP,D,20210426,000000,9,9,8.72,9,208,0
ATP,D,20210427,000000,8.8,9,8.8,9,146,0
ATP,D,20210428,000000,8.72,9,8.6,8.88,1284,0
ATP,D,20210429,000000,8.88,8.88,8.72,8.88,93,0
ATP,D,20210430,000000,8.88,8.92,8.72,8.72,1190,0
ATP,D,20210504,000000,8.98,8.98,8.98,8.98,23,0
ATP,D,20210505,000000,8.78,8.78,8.78,8.78,1,0
ATP,D,20210506,000000,8.98,8.98,8.78,8.78,21,0
ATP,D,20210507,000000,8.98,9,8.64,8.64,1069,0
ATP,D,20210510,000000,8.92,8.92,8.6,8.62,635,0
ATP,D,20210511,000000,8.62,8.7,8.2,8.38,2746,0
ATP,D,20210512,000000,8.48,8.68,8.48,8.68,3,0
ATP,D,20210514,000000,8.5,8.68,8.5,8.68,17,0
ATP,D,20210517,000000,8.68,8.68,8.68,8.68,22,0
ATP,D,20210518,000000,8.68,8.68,8.68,8.68,80,0
ATP,D,20210519,000000,8.5,8.68,8.48,8.68,220,0
ATP,D,20210520,000000,8.68,8.7,8.68,8.68,318,0
ATP,D,20210524,000000,8.38,8.68,8.3,8.68,1220,0
ATP,D,20210525,000000,8.3,8.6,8.3,8.5,1241,0
ATP,D,20210526,000000,8.8,8.9,8.6,8.8,146,0
ATP,D,20210531,000000,8.6,8.88,8.6,8.88,145,0
ATP,D,20210601,000000,8.88,8.9,8.5,8.9,2487,0
ATP,D,20210602,000000,8.9,9.1,8.9,9.08,1148,0
ATP,D,20210604,000000,9,9.1,9,9.1,620,0
ATP,D,20210608,000000,9,9,8.8,9,308,0
ATP,D,20210609,000000,9,9,8.7,8.94,5271,0
ATP,D,20210614,000000,8.94,8.94,8.94,8.94,50,0
ATP,D,20210615,000000,8.72,8.94,8.7,8.94,905,0
ATP,D,20210617,000000,8.94,8.94,8.94,8.94,2073,0
ATP,D,20210621,000000,8.94,8.94,8.94,8.94,100,0
ATP,D,20210622,000000,8.7,8.9,8.6,8.9,403,0
ATP,D,20210624,000000,8.84,8.84,8.7,8.78,851,0
ATP,D,20210625,000000,8.62,8.8,8.62,8.8,230,0
ATP,D,20210628,000000,8.78,8.78,8.62,8.78,665,0
ATP,D,20210629,000000,8.78,8.78,8.78,8.78,15,0
ATP,D,20210630,000000,8.76,8.8,8.76,8.8,501,0
ATP,D,20210701,000000,8.8,8.8,8.8,8.8,17,0
ATP,D,20210702,000000,8.8,8.9,8.8,8.8,497,0
ATP,D,20210705,000000,8.62,8.8,8.62,8.8,69,0
ATP,D,20210706,000000,8.62,8.8,8.62,8.8,17,0
ATP,D,20210707,000000,8.62,8.62,8.6,8.6,1391,0
ATP,D,20210708,000000,8.6,8.78,8.6,8.78,28,0
ATP,D,20210709,000000,8.78,8.78,8.78,8.78,200,0
ATP,D,20210712,000000,8.6,8.6,8.6,8.6,35,0
ATP,D,20210713,000000,8.6,8.92,8.54,8.92,786,0
ATP,D,20210715,000000,8.9,8.9,8.56,8.56,66,0
ATP,D,20210719,000000,8.9,8.9,8.54,8.54,795,0
ATP,D,20210720,000000,8.56,8.9,8.4,8.9,3782,0
ATP,D,20210721,000000,8.9,8.92,8.4,8.4,1683,0
ATP,D,20210722,000000,8.44,8.44,8.44,8.44,10,0
ATP,D,20210726,000000,8.8,8.8,8.44,8.44,122,0
ATP,D,20210727,000000,8.44,8.44,8.44,8.44,19,0
ATP,D,20210728,000000,8.78,8.78,8.78,8.78,27,0
ATP,D,20210729,000000,8.78,8.78,8.78,8.78,17,0
ATP,D,20210730,000000,8.44,8.44,8.44,8.44,12,0
ATP,D,20210803,000000,8.78,8.78,8.78,8.78,13,0
ATP,D,20210804,000000,8.76,8.76,8.76,8.76,15,0
ATP,D,20210805,000000,8.44,8.76,8.44,8.76,27,0
ATP,D,20210806,000000,8.76,9,8.44,9,7434,0
ATP,D,20210809,000000,9,9,9,9,111,0
ATP,D,20210810,000000,8.8,8.98,8.6,8.98,2091,0
ATP,D,20210811,000000,8.8,8.8,8.8,8.8,290,0
ATP,D,20210816,000000,8.98,8.98,8.98,8.98,11,0
ATP,D,20210818,000000,8.98,9.1,8.98,9.1,1771,0
ATP,D,20210819,000000,8.9,8.96,8.9,8.9,513,0
ATP,D,20210820,000000,8.9,8.9,8.9,8.9,800,0
ATP,D,20210824,000000,8.9,9.4,8.9,9.2,5295,0
ATP,D,20210825,000000,9.22,9.3,9.2,9.3,2440,0
ATP,D,20210830,000000,9.3,9.3,9.1,9.1,1598,0
ATP,D,20210831,000000,9.1,9.3,9.1,9.3,260,0
ATP,D,20210902,000000,9.14,9.14,9.14,9.14,14,0
ATP,D,20210903,000000,9.28,9.3,9.28,9.3,510,0
ATP,D,20210906,000000,9.4,9.4,9.1,9.1,131,0
ATP,D,20210907,000000,9.2,9.2,9.16,9.16,292,0
ATP,D,20210909,000000,9.18,9.18,9.1,9.1,272,0
ATP,D,20210913,000000,9.38,9.38,9.12,9.12,118,0
ATP,D,20210914,000000,9.14,9.14,9.1,9.1,2000,0
ATP,D,20210915,000000,9.38,9.38,9.38,9.38,18,0
ATP,D,20210917,000000,9.2,9.38,9.16,9.38,117,0
ATP,D,20210920,000000,9.16,9.2,9,9,1160,0
ATP,D,20210922,000000,9.12,9.12,9.12,9.12,250,0
ATP,D,20210923,000000,9.36,9.4,9,9,3708,0
ATP,D,20210924,000000,9,9,9,9,262,0
ATP,D,20210928,000000,9,9,8.7,8.7,1733,0
ATP,D,20210929,000000,8.7,8.7,8.6,8.6,522,0
