<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SUW,D,20190624,000000,10.614,10.996,10.614,10.996,2787,0
SUW,D,20190625,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20190626,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20190627,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20190628,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20190701,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20190719,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20190722,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20190723,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20190724,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20190725,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20190726,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20190729,000000,11.474,11.474,11.474,11.474,2,0
SUW,D,20190730,000000,11.474,11.474,11.474,11.474,3,0
SUW,D,20190731,000000,11.474,11.474,11.474,11.474,2,0
SUW,D,20190801,000000,11.474,11.474,11.474,11.474,2,0
SUW,D,20190802,000000,11.474,11.474,11.474,11.474,2,0
SUW,D,20190805,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20190806,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20190807,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20190808,000000,11.379,11.379,11.379,11.379,3,0
SUW,D,20190809,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20190812,000000,11.379,11.379,11.379,11.379,2,0
SUW,D,20190813,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20190814,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20190816,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20190819,000000,11.379,11.379,11.379,11.379,2,0
SUW,D,20190820,000000,11.379,11.379,11.379,11.379,2,0
SUW,D,20190821,000000,11.379,11.379,11.379,11.379,2,0
SUW,D,20190822,000000,11.379,11.379,11.379,11.379,7,0
SUW,D,20190823,000000,11.379,11.379,11.379,11.379,2,0
SUW,D,20190826,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20190827,000000,11.283,11.283,11.283,11.283,5,0
SUW,D,20190828,000000,11.188,11.188,11.188,11.188,2,0
SUW,D,20190829,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20190830,000000,11.283,11.283,11.283,11.283,5,0
SUW,D,20190902,000000,11.379,11.379,10.231,10.231,562,0
SUW,D,20190903,000000,10.709,10.709,10.709,10.709,81,0
SUW,D,20190904,000000,11.379,11.379,10.709,10.709,695,0
SUW,D,20190905,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20190906,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20190909,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20190910,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20190911,000000,10.805,10.805,10.423,10.423,209,0
SUW,D,20190912,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20190913,000000,11.283,11.283,11.283,11.283,5,0
SUW,D,20190916,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20190917,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20190918,000000,11.283,11.283,11.283,11.283,5,0
SUW,D,20190919,000000,11.283,11.283,11.283,11.283,5,0
SUW,D,20190920,000000,11.283,11.283,11.283,11.283,5,0
SUW,D,20190923,000000,11.188,11.188,10.423,10.423,167,0
SUW,D,20190924,000000,11.188,11.188,11.188,11.188,5,0
SUW,D,20190925,000000,11.283,11.283,11.283,11.283,5,0
SUW,D,20190926,000000,11.283,11.283,11.283,11.283,5,0
SUW,D,20190927,000000,11.188,11.188,11.188,11.188,5,0
SUW,D,20190930,000000,11.283,11.283,11.283,11.283,5,0
SUW,D,20191001,000000,11.283,11.283,11.283,11.283,5,0
SUW,D,20191002,000000,11.283,11.283,11.283,11.283,5,0
SUW,D,20191003,000000,11.092,11.092,11.092,11.092,5,0
SUW,D,20191004,000000,10.996,10.996,10.996,10.996,5,0
SUW,D,20191007,000000,10.996,10.996,10.996,10.996,5,0
SUW,D,20191008,000000,10.996,10.996,10.996,10.996,5,0
SUW,D,20191009,000000,10.996,10.996,10.996,10.996,5,0
SUW,D,20191010,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191011,000000,11.474,11.474,10.327,11.092,109,0
SUW,D,20191014,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191015,000000,11.474,11.474,10.614,10.614,277,0
SUW,D,20191016,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191017,000000,10.327,10.518,10.327,10.518,41,0
SUW,D,20191018,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191021,000000,10.996,11.474,10.805,11.474,962,0
SUW,D,20191022,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191023,000000,11.474,11.474,10.709,10.709,15,0
SUW,D,20191024,000000,11.474,11.474,11.188,11.474,1748,0
SUW,D,20191025,000000,11.474,11.474,10.901,10.901,110,0
SUW,D,20191028,000000,11.474,11.474,10.901,10.901,13,0
SUW,D,20191029,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191030,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191031,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191104,000000,11.474,11.474,10.901,10.901,16,0
SUW,D,20191105,000000,11.474,11.474,10.996,10.996,10,0
SUW,D,20191106,000000,11.474,11.474,10.901,10.901,10,0
SUW,D,20191107,000000,11.474,11.474,10.901,10.901,10,0
SUW,D,20191108,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191112,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191113,000000,11.474,11.474,11.474,11.474,16,0
SUW,D,20191114,000000,11.474,11.474,10.901,10.901,10,0
SUW,D,20191115,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191118,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20191119,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20191120,000000,11.379,11.379,11.379,11.379,10,0
SUW,D,20191121,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20191122,000000,11.379,11.474,11.379,11.474,5,0
SUW,D,20191125,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191126,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191127,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191128,000000,11.474,11.474,10.901,10.901,233,0
SUW,D,20191129,000000,11.474,11.474,10.901,10.901,10,0
SUW,D,20191202,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191203,000000,11.474,11.474,10.901,10.901,7,0
SUW,D,20191204,000000,11.474,11.474,10.901,10.901,10,0
SUW,D,20191205,000000,11.474,11.474,10.901,10.901,10,0
SUW,D,20191206,000000,11.474,11.474,10.901,10.901,10,0
SUW,D,20191209,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191210,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191211,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191212,000000,11.474,11.474,10.996,10.996,16,0
SUW,D,20191213,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20191216,000000,11.474,11.474,10.996,10.996,10,0
SUW,D,20191217,000000,10.996,10.996,10.996,10.996,213,0
SUW,D,20191218,000000,11.474,11.474,10.901,10.901,10,0
SUW,D,20191219,000000,11.474,11.474,10.901,10.901,10,0
SUW,D,20191220,000000,11.474,11.474,10.901,10.901,110,0
SUW,D,20191223,000000,11.474,11.474,10.901,10.901,10,0
SUW,D,20191227,000000,11.092,11.092,10.901,10.901,413,0
SUW,D,20191230,000000,11.092,11.379,10.901,11.379,406,0
SUW,D,20200103,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20200107,000000,11.474,11.474,10.709,10.709,388,0
SUW,D,20200108,000000,11.474,11.474,10.709,11.092,150,0
SUW,D,20200109,000000,11.092,11.092,11.092,11.092,31,0
SUW,D,20200110,000000,11.474,11.474,10.901,10.901,203,0
SUW,D,20200113,000000,11.188,11.188,10.901,10.901,29,0
SUW,D,20200114,000000,11.474,11.474,11.092,11.474,26,0
SUW,D,20200115,000000,11.474,11.474,10.709,11.092,26,0
SUW,D,20200116,000000,11.474,11.474,10.709,11.474,27,0
SUW,D,20200117,000000,11.474,11.474,10.709,11.474,29,0
SUW,D,20200120,000000,10.709,10.805,10.709,10.805,120,0
SUW,D,20200121,000000,11.474,11.474,10.709,10.709,35,0
SUW,D,20200122,000000,11.474,11.474,10.614,11.092,39,0
SUW,D,20200123,000000,11.474,11.474,10.614,11.092,33,0
SUW,D,20200124,000000,11.474,11.474,10.614,11.474,29,0
SUW,D,20200127,000000,11.474,11.474,10.614,11.092,26,0
SUW,D,20200128,000000,11.474,11.474,10.996,10.996,10,0
SUW,D,20200129,000000,11.474,11.474,10.996,11.092,21,0
SUW,D,20200130,000000,11.474,11.474,11.092,11.092,26,0
SUW,D,20200131,000000,11.092,11.092,11.092,11.092,26,0
SUW,D,20200210,000000,10.709,10.805,10.709,10.709,934,0
SUW,D,20200211,000000,10.614,10.709,10.614,10.709,706,0
SUW,D,20200214,000000,10.805,10.996,10.805,10.996,695,0
SUW,D,20200217,000000,11.474,11.474,10.518,10.518,10,0
SUW,D,20200218,000000,11.474,11.474,10.901,10.901,16,0
SUW,D,20200219,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20200220,000000,11.474,11.474,10.518,10.518,264,0
SUW,D,20200221,000000,11.379,11.379,10.518,10.518,727,0
SUW,D,20200224,000000,11.283,11.283,10.518,10.518,31,0
SUW,D,20200225,000000,11.283,11.283,10.423,10.423,900,0
SUW,D,20200226,000000,11.283,11.283,10.327,10.327,178,0
SUW,D,20200227,000000,10.327,10.327,10.04,10.04,141,0
SUW,D,20200228,000000,10.327,10.327,10.327,10.327,26,0
SUW,D,20200303,000000,10.423,10.518,10.423,10.518,758,0
SUW,D,20200304,000000,11.283,11.283,10.518,11.283,37,0
SUW,D,20200305,000000,11.283,11.283,10.996,10.996,26,0
SUW,D,20200306,000000,11.283,11.283,10.614,10.614,69,0
SUW,D,20200309,000000,11.283,11.283,10.614,10.614,45,0
SUW,D,20200310,000000,11.283,11.283,10.231,10.231,42,0
SUW,D,20200311,000000,10.231,10.231,10.231,10.231,189,0
SUW,D,20200312,000000,9.753,10.709,9.658,9.658,210,0
SUW,D,20200313,000000,10.614,10.614,10.136,10.136,492,0
SUW,D,20200316,000000,10.04,10.901,10.04,10.614,1954,0
SUW,D,20200317,000000,10.614,13.769,10.614,12.813,10488,0
SUW,D,20200318,000000,13.865,13.865,11.474,11.666,3454,0
SUW,D,20200319,000000,11.57,14.343,11.57,13.387,1779,0
SUW,D,20200320,000000,12.813,12.813,9.849,11.283,16371,0
SUW,D,20200323,000000,11.666,11.666,11.092,11.092,1361,0
SUW,D,20200324,000000,11.379,11.379,10.805,10.805,270,0
SUW,D,20200325,000000,11.283,11.283,11.283,11.283,523,0
SUW,D,20200326,000000,11.379,11.57,11.188,11.188,3972,0
SUW,D,20200327,000000,11.474,11.474,10.901,10.901,99,0
SUW,D,20200330,000000,11.761,11.761,11.761,11.761,5,0
SUW,D,20200331,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20200401,000000,11.188,11.188,11.188,11.188,5,0
SUW,D,20200402,000000,11.188,11.188,11.188,11.188,5,0
SUW,D,20200403,000000,11.092,11.092,10.805,10.805,507,0
SUW,D,20200406,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20200407,000000,11.092,11.092,10.805,10.805,2395,0
SUW,D,20200408,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20200409,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20200414,000000,11.666,11.666,10.996,10.996,680,0
SUW,D,20200415,000000,11.379,11.379,11.379,11.379,5,0
SUW,D,20200416,000000,11.283,11.283,11.283,11.283,16,0
SUW,D,20200417,000000,11.283,11.283,11.283,11.283,5,0
SUW,D,20200420,000000,11.283,11.283,11.283,11.283,5,0
SUW,D,20200421,000000,11.283,11.283,10.901,10.901,204,0
SUW,D,20200422,000000,11.283,11.283,10.614,10.614,78,0
SUW,D,20200423,000000,11.188,11.188,10.614,10.614,264,0
SUW,D,20200424,000000,10.901,10.901,10.709,10.709,246,0
SUW,D,20200427,000000,10.901,10.901,10.231,10.901,3979,0
SUW,D,20200428,000000,11.188,11.188,11.188,11.188,5,0
SUW,D,20200429,000000,11.092,11.092,11.092,11.092,5,0
SUW,D,20200430,000000,11.092,11.092,11.092,11.092,5,0
SUW,D,20200504,000000,11.092,11.092,11.092,11.092,5,0
SUW,D,20200505,000000,11.092,11.092,11.092,11.092,5,0
SUW,D,20200506,000000,11.092,11.092,11.092,11.092,5,0
SUW,D,20200507,000000,11.092,11.092,11.092,11.092,5,0
SUW,D,20200508,000000,11.092,11.092,11.092,11.092,5,0
SUW,D,20200511,000000,11.092,11.092,11.092,11.092,58,0
SUW,D,20200512,000000,11.092,11.188,11.092,11.188,424,0
SUW,D,20200513,000000,11.283,11.379,11.283,11.379,207,0
SUW,D,20200514,000000,11.666,11.666,11.666,11.666,5,0
SUW,D,20200515,000000,11.666,11.666,11.666,11.666,5,0
SUW,D,20200518,000000,11.666,11.666,11.379,11.474,667,0
SUW,D,20200519,000000,11.474,11.474,11.474,11.474,528,0
SUW,D,20200520,000000,11.666,11.666,11.474,11.474,994,0
SUW,D,20200521,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20200522,000000,11.474,11.474,11.474,11.474,5,0
SUW,D,20200525,000000,12.239,12.239,12.239,12.239,5,0
SUW,D,20200526,000000,12.239,12.239,11.092,12.048,901,0
SUW,D,20200527,000000,12.239,12.239,12.239,12.239,145,0
SUW,D,20200528,000000,13.291,13.291,12.144,12.144,110,0
SUW,D,20200529,000000,13.291,13.291,11.57,13.196,1263,0
SUW,D,20200601,000000,13.291,13.291,12.526,12.526,474,0
SUW,D,20200602,000000,13.291,13.291,12.431,12.431,822,0
SUW,D,20200603,000000,12.622,12.622,12.239,12.239,189,0
SUW,D,20200605,000000,12.718,13.291,12.718,13.291,1307,0
SUW,D,20200608,000000,13.291,13.291,13.291,13.291,5,0
SUW,D,20200609,000000,12.909,12.909,12.909,12.909,5,0
SUW,D,20200610,000000,12.909,12.909,12.909,12.909,5,0
SUW,D,20200612,000000,12.431,13.387,12.431,13.1,423,0
SUW,D,20200615,000000,13.387,13.387,13.196,13.196,42,0
SUW,D,20200616,000000,13.769,13.769,13.769,13.769,5,0
SUW,D,20200617,000000,13.769,13.769,13.769,13.769,5,0
SUW,D,20200618,000000,13.387,13.387,13.196,13.196,424,0
SUW,D,20200619,000000,13.387,13.387,13.387,13.387,5,0
SUW,D,20200622,000000,13.387,13.387,13.387,13.387,5,0
SUW,D,20200623,000000,13.387,13.387,13.387,13.387,5,0
SUW,D,20200624,000000,13.387,13.865,13.387,13.387,1321,0
SUW,D,20200625,000000,13.865,13.865,13.865,13.865,5,0
SUW,D,20200626,000000,13.865,13.865,13.291,13.291,47,0
SUW,D,20200629,000000,13.291,13.865,13.291,13.865,1243,0
SUW,D,20200630,000000,14.343,14.343,13.769,14.343,1241,0
SUW,D,20200701,000000,14.343,14.343,14.152,14.343,705,0
SUW,D,20200702,000000,14.343,14.343,14.343,14.343,5,0
SUW,D,20200703,000000,14.343,14.343,14.343,14.343,237,0
SUW,D,20200706,000000,15.108,15.108,15.108,15.108,2,0
SUW,D,20200707,000000,15.108,15.108,15.108,15.108,20,0
SUW,D,20200708,000000,15.108,15.682,14.63,15.108,1904,0
SUW,D,20200709,000000,15.682,15.682,15.299,15.586,407,0
SUW,D,20200710,000000,15.969,15.969,15.777,15.777,10,0
SUW,D,20200713,000000,16.064,16.064,16.064,16.064,13,0
SUW,D,20200714,000000,16.064,16.064,16.064,16.064,9,0
SUW,D,20200715,000000,16.064,16.255,16.064,16.255,15,0
SUW,D,20200716,000000,16.255,16.255,16.16,16.16,12,0
SUW,D,20200717,000000,16.255,16.255,16.16,16.16,10,0
SUW,D,20200720,000000,16.255,16.255,16.16,16.16,26,0
SUW,D,20200721,000000,16.255,16.255,15.682,16.255,969,0
SUW,D,20200722,000000,16.255,16.255,16.064,16.064,37,0
SUW,D,20200723,000000,16.255,17.116,16.16,17.116,1719,0
SUW,D,20200724,000000,17.116,17.116,16.542,16.542,1132,0
SUW,D,20200727,000000,17.116,17.116,16.16,16.16,259,0
SUW,D,20200729,000000,16.351,16.447,16.351,16.447,53,0
SUW,D,20200730,000000,16.447,16.447,16.447,16.447,2,0
SUW,D,20200731,000000,16.447,16.447,16.255,16.255,12,0
SUW,D,20200803,000000,16.255,16.255,16.16,16.16,444,0
SUW,D,20200804,000000,16.255,16.255,16.255,16.255,26,0
SUW,D,20200805,000000,16.064,17.212,16.064,17.212,1553,0
SUW,D,20200806,000000,18.55,18.55,18.072,18.072,290,0
SUW,D,20200807,000000,18.072,18.072,17.307,17.307,424,0
SUW,D,20200810,000000,18.55,18.55,18.168,18.168,26,0
SUW,D,20200811,000000,18.072,18.072,17.403,17.403,26,0
SUW,D,20200812,000000,17.881,17.881,17.881,17.881,26,0
SUW,D,20200817,000000,17.881,17.881,16.064,16.064,271,0
SUW,D,20200819,000000,16.16,17.212,16.16,17.212,523,0
SUW,D,20200820,000000,17.212,17.212,17.212,17.212,2,0
SUW,D,20200821,000000,17.69,17.69,17.69,17.69,3,0
SUW,D,20200824,000000,17.69,17.69,17.69,17.69,2,0
SUW,D,20200825,000000,17.499,17.499,17.499,17.499,2,0
SUW,D,20200826,000000,16.734,16.734,16.734,16.734,26,0
SUW,D,20200827,000000,16.638,16.734,16.638,16.734,63,0
SUW,D,20200828,000000,16.829,17.212,16.255,16.255,1167,0
SUW,D,20200831,000000,16.638,17.212,16.638,16.829,1548,0
SUW,D,20200901,000000,16.734,16.734,16.255,16.255,863,0
SUW,D,20200902,000000,16.734,16.734,16.255,16.255,528,0
SUW,D,20200903,000000,16.255,16.255,16.255,16.255,40,0
SUW,D,20200904,000000,16.542,16.542,16.542,16.542,5,0
SUW,D,20200907,000000,16.542,16.542,16.542,16.542,5,0
SUW,D,20200908,000000,16.351,16.351,14.534,14.534,1190,0
SUW,D,20200909,000000,14.917,14.917,14.917,14.917,5,0
SUW,D,20200910,000000,15.682,15.969,15.682,15.969,931,0
SUW,D,20200911,000000,15.969,15.969,15.969,15.969,5,0
SUW,D,20200914,000000,15.204,15.204,15.204,15.204,147,0
SUW,D,20200915,000000,15.969,15.969,15.969,15.969,5,0
SUW,D,20200916,000000,16.734,16.734,16.734,16.734,5,0
SUW,D,20200917,000000,16.638,16.638,15.395,15.395,55,0
SUW,D,20200918,000000,16.064,16.064,16.064,16.064,16,0
SUW,D,20200921,000000,16.638,16.638,15.395,15.395,447,0
SUW,D,20200922,000000,16.638,16.638,16.638,16.638,5,0
SUW,D,20200923,000000,16.638,16.638,16.638,16.638,5,0
SUW,D,20200924,000000,16.638,16.638,15.395,15.395,16,0
SUW,D,20200925,000000,16.638,16.638,16.638,16.638,5,0
SUW,D,20200928,000000,16.638,16.638,16.638,16.638,5,0
SUW,D,20200929,000000,16.16,16.16,16.16,16.16,69,0
SUW,D,20200930,000000,16.638,16.638,16.638,16.638,5,0
SUW,D,20201001,000000,16.638,17.02,16.638,17.02,26,0
SUW,D,20201002,000000,17.02,17.02,15.777,15.777,544,0
SUW,D,20201005,000000,17.02,17.02,17.02,17.02,5,0
SUW,D,20201007,000000,15.969,15.969,15.969,15.969,26,0
SUW,D,20201008,000000,15.969,15.969,15.969,15.969,69,0
SUW,D,20201009,000000,15.873,15.873,15.873,15.873,26,0
SUW,D,20201012,000000,15.873,15.873,15.873,15.873,26,0
SUW,D,20201013,000000,15.873,15.873,15.873,15.873,22,0
SUW,D,20201014,000000,15.873,15.873,15.873,15.873,2,0
SUW,D,20201015,000000,15.873,15.873,15.395,15.395,243,0
SUW,D,20201016,000000,15.969,15.969,15.969,15.969,26,0
SUW,D,20201019,000000,15.969,15.969,15.969,15.969,26,0
SUW,D,20201020,000000,15.969,15.969,15.873,15.969,230,0
SUW,D,20201021,000000,15.969,15.969,15.969,15.969,26,0
SUW,D,20201022,000000,15.969,15.969,15.969,15.969,26,0
SUW,D,20201023,000000,15.969,15.969,15.969,15.969,26,0
SUW,D,20201026,000000,15.969,15.969,15.969,15.969,26,0
SUW,D,20201027,000000,15.969,15.969,15.204,15.969,235,0
SUW,D,20201028,000000,15.969,15.969,15.969,15.969,5,0
SUW,D,20201029,000000,15.969,15.969,15.969,15.969,5,0
SUW,D,20201030,000000,15.969,15.969,15.969,15.969,5,0
SUW,D,20201102,000000,15.969,15.969,15.969,15.969,5,0
SUW,D,20201103,000000,15.969,15.969,15.969,15.969,5,0
SUW,D,20201104,000000,15.969,15.969,15.012,15.012,226,0
SUW,D,20201105,000000,15.299,15.299,15.299,15.299,26,0
SUW,D,20201106,000000,15.299,15.299,15.299,15.299,26,0
SUW,D,20201109,000000,15.299,15.299,15.299,15.299,5,0
SUW,D,20201110,000000,15.299,15.299,15.299,15.299,5,0
SUW,D,20201112,000000,15.299,15.299,15.108,15.108,58,0
SUW,D,20201113,000000,15.299,15.299,15.299,15.299,26,0
SUW,D,20201116,000000,15.299,15.299,15.299,15.299,26,0
SUW,D,20201117,000000,15.299,15.299,15.299,15.299,26,0
SUW,D,20201118,000000,15.299,15.299,15.299,15.299,26,0
SUW,D,20201119,000000,15.299,15.299,15.299,15.299,26,0
SUW,D,20201120,000000,15.299,15.299,15.299,15.299,2,0
SUW,D,20201123,000000,15.299,15.299,15.299,15.299,26,0
SUW,D,20201124,000000,15.299,15.299,15.299,15.299,26,0
SUW,D,20201125,000000,15.299,15.299,15.299,15.299,26,0
SUW,D,20201126,000000,15.299,15.299,15.299,15.299,26,0
SUW,D,20201127,000000,15.299,15.299,15.299,15.299,26,0
SUW,D,20201130,000000,15.299,15.299,15.299,15.299,26,0
SUW,D,20201201,000000,15.299,15.299,15.299,15.299,26,0
SUW,D,20201202,000000,15.299,15.299,15.299,15.299,5,0
SUW,D,20201203,000000,15.299,15.299,15.299,15.299,5,0
SUW,D,20201204,000000,15.299,15.299,15.299,15.299,26,0
SUW,D,20201207,000000,15.299,15.299,15.299,15.299,26,0
SUW,D,20201208,000000,14.534,14.534,14.534,14.534,2,0
SUW,D,20201209,000000,15.299,15.969,15.204,15.969,2945,0
SUW,D,20201210,000000,15.969,15.969,15.969,15.969,5,0
SUW,D,20201211,000000,15.873,15.873,15.682,15.682,22,0
SUW,D,20201214,000000,15.873,15.873,15.108,15.108,16,0
SUW,D,20201215,000000,15.873,15.873,15.873,15.873,5,0
SUW,D,20201216,000000,15.873,15.873,15.682,15.682,93,0
SUW,D,20201217,000000,15.873,15.873,15.682,15.682,6,0
SUW,D,20201218,000000,15.873,15.873,15.682,15.682,26,0
SUW,D,20201221,000000,15.873,15.873,15.873,15.873,5,0
SUW,D,20201222,000000,15.873,15.873,15.682,15.682,7,0
SUW,D,20201223,000000,15.682,15.682,15.682,15.682,5,0
SUW,D,20201228,000000,15.873,15.873,15.873,15.873,5,0
SUW,D,20201229,000000,15.873,15.873,15.873,15.873,5,0
SUW,D,20201230,000000,15.873,15.873,15.873,15.873,2,0
SUW,D,20210104,000000,15.873,15.873,15.108,15.873,110,0
SUW,D,20210105,000000,15.777,15.777,15.777,15.777,26,0
SUW,D,20210107,000000,15.777,15.777,15.777,15.777,26,0
SUW,D,20210108,000000,15.777,15.777,15.682,15.777,282,0
SUW,D,20210111,000000,15.777,15.777,15.682,15.777,340,0
SUW,D,20210112,000000,15.777,15.777,15.777,15.777,26,0
SUW,D,20210113,000000,15.777,15.777,15.777,15.777,5,0
SUW,D,20210114,000000,15.777,15.777,15.777,15.777,26,0
SUW,D,20210115,000000,15.777,15.777,15.777,15.777,26,0
SUW,D,20210118,000000,15.777,15.777,15.682,15.682,26,0
SUW,D,20210119,000000,15.682,15.682,15.682,15.682,26,0
SUW,D,20210120,000000,15.682,15.682,15.682,15.682,235,0
SUW,D,20210121,000000,15.777,15.777,15.491,15.491,26,0
SUW,D,20210122,000000,15.491,15.777,15.491,15.777,23,0
SUW,D,20210125,000000,15.777,16.255,15.586,16.255,3490,0
SUW,D,20210126,000000,16.255,17.881,15.969,17.881,2924,0
SUW,D,20210127,000000,17.881,17.881,16.255,16.255,1117,0
SUW,D,20210128,000000,16.16,16.829,16.16,16.829,790,0
SUW,D,20210129,000000,17.881,17.881,17.307,17.307,132,0
SUW,D,20210201,000000,17.307,17.881,17.212,17.881,236,0
SUW,D,20210202,000000,17.881,21.228,17.307,21.228,6892,0
SUW,D,20210203,000000,22.758,23.523,21.036,22.184,1101,0
SUW,D,20210204,000000,22.184,22.375,22.184,22.375,317,0
SUW,D,20210205,000000,23.714,23.714,22.566,23.714,942,0
SUW,D,20210208,000000,23.331,23.331,21.993,22.758,1352,0
SUW,D,20210209,000000,21.801,21.993,21.036,21.993,619,0
SUW,D,20210210,000000,22.758,22.758,21.228,21.228,288,0
SUW,D,20210211,000000,20.463,20.463,19.698,19.698,954,0
SUW,D,20210212,000000,20.08,21.993,19.698,21.228,3019,0
SUW,D,20210215,000000,21.228,23.714,20.654,23.714,2104,0
SUW,D,20210216,000000,23.523,23.523,21.419,23.331,1927,0
SUW,D,20210217,000000,23.714,23.714,23.331,23.331,162,0
SUW,D,20210218,000000,23.331,23.331,22.566,23.331,78,0
SUW,D,20210219,000000,23.331,23.905,23.331,23.905,632,0
SUW,D,20210222,000000,23.714,25.244,23.714,25.244,861,0
SUW,D,20210223,000000,25.244,25.244,23.714,23.714,731,0
SUW,D,20210224,000000,23.905,23.905,23.331,23.331,382,0
SUW,D,20210225,000000,23.905,23.905,23.905,23.905,340,0
SUW,D,20210226,000000,25.053,25.053,24.096,24.096,6,0
SUW,D,20210301,000000,25.244,25.244,24.096,24.479,763,0
SUW,D,20210302,000000,25.244,25.244,24.096,24.67,536,0
SUW,D,20210303,000000,25.244,25.244,24.288,24.288,152,0
SUW,D,20210304,000000,24.67,24.67,24.479,24.67,539,0
SUW,D,20210305,000000,24.861,25.435,24.288,25.244,1714,0
SUW,D,20210308,000000,25.818,25.818,24.67,24.67,444,0
SUW,D,20210309,000000,25.818,25.818,25.626,25.818,505,0
SUW,D,20210310,000000,25.626,26.582,25.626,26.391,120,0
SUW,D,20210311,000000,26.391,26.774,26.2,26.2,1758,0
SUW,D,20210312,000000,26.774,26.774,26.774,26.774,5,0
SUW,D,20210315,000000,26.774,26.774,26.009,26.009,518,0
SUW,D,20210316,000000,26.774,26.774,25.818,26.582,2020,0
SUW,D,20210317,000000,25.818,26.2,25.818,26.2,553,0
SUW,D,20210318,000000,26.774,26.774,26.391,26.391,1051,0
SUW,D,20210319,000000,26.774,26.774,25.818,26.774,161,0
SUW,D,20210322,000000,26.774,26.774,25.053,26.774,1375,0
SUW,D,20210323,000000,26.774,26.774,26.774,26.774,5,0
SUW,D,20210324,000000,26.582,27.73,26.2,27.539,1794,0
SUW,D,20210325,000000,27.539,27.539,25.818,25.818,110,0
SUW,D,20210326,000000,25.818,25.818,25.818,25.818,131,0
SUW,D,20210329,000000,26.774,26.774,26.774,26.774,267,0
SUW,D,20210330,000000,26.774,26.774,26.2,26.2,971,0
SUW,D,20210331,000000,27.156,27.156,25.818,26.774,452,0
SUW,D,20210401,000000,26.582,26.965,25.818,26.391,229,0
SUW,D,20210406,000000,26.774,26.774,26.2,26.2,504,0
SUW,D,20210407,000000,26.965,26.965,26.2,26.2,617,0
SUW,D,20210408,000000,26.774,26.774,26.009,26.009,1555,0
SUW,D,20210409,000000,26.009,26.774,26.009,26.2,2692,0
