<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPF,D,20210319,000000,5.5282,5.7256,5.5282,5.5381,15074,0
IPF,D,20210322,000000,5.5282,5.5282,5.3703,5.4394,26160,0
IPF,D,20210323,000000,5.7059,5.7059,5.4591,5.5973,5589,0
IPF,D,20210324,000000,5.5973,5.6862,5.5874,5.6269,21455,0
IPF,D,20210325,000000,5.6368,5.6368,5.4986,5.5874,2024,0
IPF,D,20210326,000000,5.6269,5.6763,5.5973,5.6565,10401,0
IPF,D,20210329,000000,5.6763,5.6763,5.5578,5.6664,15620,0
IPF,D,20210330,000000,5.7158,5.7158,5.5479,5.6269,6019,0
IPF,D,20210331,000000,5.5282,5.5973,5.5282,5.5776,8084,0
IPF,D,20210401,000000,5.4788,5.7256,5.4788,5.6269,3251,0
IPF,D,20210406,000000,5.5282,5.6269,5.5282,5.5776,4824,0
IPF,D,20210407,000000,5.4788,5.6763,5.4788,5.6763,6916,0
IPF,D,20210408,000000,5.6763,5.6763,5.6269,5.6269,3139,0
IPF,D,20210409,000000,5.7256,6.0712,5.6269,6.0218,70198,0
IPF,D,20210412,000000,6.0712,6.0712,5.8244,6.0218,6891,0
IPF,D,20210413,000000,6.1205,6.2192,6.0218,6.2192,8075,0
IPF,D,20210414,000000,6.2192,6.4167,6.2192,6.4167,18363,0
IPF,D,20210415,000000,6.4167,6.5647,6.3673,6.5647,11370,0
IPF,D,20210416,000000,6.6141,6.6141,6.4167,6.5154,4093,0
IPF,D,20210419,000000,6.6141,6.6141,6.1205,6.3673,34391,0
IPF,D,20210420,000000,6.0218,6.5154,6.0218,6.5154,34426,0
IPF,D,20210421,000000,6.5154,6.5154,6.1699,6.3179,20736,0
IPF,D,20210422,000000,6.4167,6.4167,6.4167,6.4167,1013,0
IPF,D,20210423,000000,6.2192,6.466,6.2192,6.2192,4611,0
IPF,D,20210426,000000,6.2192,6.2686,6.2192,6.2686,773,0
IPF,D,20210427,000000,6.2686,6.2686,6.2686,6.2686,2026,0
IPF,D,20210428,000000,6.3179,6.5154,6.3179,6.5154,3168,0
IPF,D,20210429,000000,6.3179,6.7128,6.3179,6.5647,17960,0
IPF,D,20210430,000000,6.6635,6.7622,6.4167,6.4167,82421,0
IPF,D,20210504,000000,6.8115,6.8115,6.466,6.6635,23856,0
IPF,D,20210505,000000,6.8115,6.8115,6.7128,6.8115,9776,0
IPF,D,20210506,000000,6.8115,6.8115,6.5154,6.8115,20272,0
IPF,D,20210507,000000,6.8115,6.8115,6.7128,6.7622,7369,0
IPF,D,20210510,000000,6.7622,6.8115,6.5647,6.8115,6441,0
IPF,D,20210511,000000,6.8115,6.8609,6.5647,6.7622,13018,0
IPF,D,20210512,000000,6.7622,6.9596,6.6635,6.9103,91275,0
IPF,D,20210513,000000,6.8609,7.0583,6.7128,6.9103,23087,0
IPF,D,20210514,000000,7.1077,7.1077,6.9596,6.9596,1876,0
IPF,D,20210517,000000,7.1077,7.2558,6.9596,7.1077,11823,0
IPF,D,20210518,000000,7.0583,7.3545,7.0583,7.2064,16771,0
IPF,D,20210519,000000,6.8609,7.2064,6.8609,7.0583,64807,0
IPF,D,20210520,000000,7.2064,7.2064,7.1077,7.1571,3271,0
IPF,D,20210521,000000,7.1571,7.1571,7.009,7.1571,6786,0
IPF,D,20210524,000000,7.0583,7.2064,7.0583,7.1571,4629,0
IPF,D,20210525,000000,7.3051,7.3051,7.0583,7.0583,1839,0
IPF,D,20210526,000000,7.1571,7.1571,6.8609,6.9103,8222,0
IPF,D,20210527,000000,6.9103,7.1077,6.9103,6.9103,3710,0
IPF,D,20210528,000000,7.009,7.009,6.7622,6.7622,9481,0
IPF,D,20210531,000000,7.009,7.009,6.5154,6.5154,13888,0
IPF,D,20210601,000000,6.5154,6.9596,6.5154,6.7128,9921,0
IPF,D,20210729,000000,6.3179,6.9103,6.1699,6.8609,11615,0
IPF,D,20210730,000000,6.8609,6.9596,6.6635,6.9596,12453,0
IPF,D,20210802,000000,6.9103,7.7,6.9103,7.6013,24069,0
IPF,D,20210803,000000,7.7,7.8481,7.4532,7.7,6056,0
IPF,D,20210804,000000,7.7494,7.8481,7.6013,7.7987,12880,0
IPF,D,20210805,000000,7.4532,7.7987,7.4532,7.7,18161,0
IPF,D,20210806,000000,7.8481,7.8481,7.7,7.7494,23477,0
IPF,D,20210809,000000,7.8481,7.8481,7.7,7.7987,4052,0
IPF,D,20210810,000000,7.5026,8.0455,7.5026,8.0455,30926,0
IPF,D,20210811,000000,8.0455,8.1442,7.9962,8.0949,27262,0
IPF,D,20210812,000000,8.1936,8.391,8.1442,8.3417,11184,0
IPF,D,20210813,000000,8.3417,8.391,8.0455,8.2923,5201,0
IPF,D,20210816,000000,8.2923,8.391,8.0949,8.1936,10899,0
IPF,D,20210817,000000,8.1936,8.1936,8.0949,8.1442,2898,0
IPF,D,20210818,000000,8.1936,8.1936,7.8974,8.0949,3415,0
IPF,D,20210819,000000,8.1936,8.1936,7.7987,7.7987,42906,0
IPF,D,20210820,000000,7.7987,7.8974,7.7987,7.8974,8364,0
IPF,D,20210823,000000,7.8974,7.9962,7.7987,7.8974,15643,0
IPF,D,20210824,000000,7.8974,7.8974,7.7,7.7,10087,0
IPF,D,20210825,000000,7.9468,7.9468,7.7,7.8974,3386,0
IPF,D,20210826,000000,7.9962,7.9962,7.7987,7.7987,2995,0
IPF,D,20210827,000000,7.8974,7.8974,7.7494,7.7987,7126,0
IPF,D,20210830,000000,7.9468,7.9468,7.8974,7.8974,116,0
IPF,D,20210831,000000,7.7,7.9468,7.7,7.8974,10049,0
IPF,D,20210901,000000,7.8974,7.8974,7.6013,7.7,17722,0
IPF,D,20210902,000000,7.8,7.8,7.6,7.65,13285,0
IPF,D,20210903,000000,7.6,7.7,7.6,7.6,11088,0
IPF,D,20210906,000000,7.55,7.6,7.5,7.55,7134,0
IPF,D,20210907,000000,7.5,7.5,7.5,7.5,6545,0
IPF,D,20210908,000000,7.7,7.7,7.35,7.35,11692,0
IPF,D,20210909,000000,7.6,7.6,7.55,7.55,11,0
IPF,D,20210910,000000,7.6,7.6,7.5,7.6,9082,0
IPF,D,20210913,000000,7.4,7.6,7.4,7.6,12008,0
IPF,D,20210914,000000,7.6,7.6,7.55,7.55,1385,0
IPF,D,20210915,000000,7.4,7.6,7.4,7.5,1584,0
IPF,D,20210916,000000,7.75,7.85,7.65,7.85,30987,0
IPF,D,20210917,000000,7.8,8.1,7.8,8.1,22297,0
IPF,D,20210920,000000,7.8,8.2,7.8,8,60970,0
IPF,D,20210921,000000,7.9,7.9,7.45,7.45,75863,0
IPF,D,20210922,000000,7.85,7.85,7.55,7.65,9983,0
IPF,D,20210923,000000,7.8,7.8,7.65,7.65,29534,0
IPF,D,20210924,000000,7.65,7.7,7.6,7.7,67040,0
IPF,D,20210927,000000,7.75,7.85,7.7,7.75,38257,0
IPF,D,20210928,000000,7.9,7.9,7.65,7.65,68549,0
IPF,D,20210929,000000,7.65,7.75,7.65,7.75,18396,0
IPF,D,20210930,000000,7.75,7.9,7.7,7.8,48504,0
IPF,D,20211001,000000,7.8,7.9,7.65,7.85,80801,0
IPF,D,20211004,000000,7.9,7.95,7.7,7.95,37847,0
IPF,D,20211005,000000,8,8,7.7,7.75,7029,0
IPF,D,20211006,000000,7.9,7.9,7.65,7.65,608,0
IPF,D,20211007,000000,7.55,7.7,7.5,7.5,4427,0
IPF,D,20211008,000000,7.75,7.75,7.4,7.4,205,0
IPF,D,20211011,000000,7.15,7.35,6.9,7.3,6795,0
IPF,D,20211012,000000,7.35,7.35,7.1,7.1,701,0
IPF,D,20211013,000000,7.35,7.35,7.1,7.15,3979,0
IPF,D,20211014,000000,7.4,7.4,7.15,7.2,1002,0
IPF,D,20211015,000000,7.15,7.15,7.1,7.15,3498,0
IPF,D,20211018,000000,6.6,7.2,6.5,7.2,16528,0
IPF,D,20211019,000000,7.25,7.4,7.25,7.35,10534,0
IPF,D,20211020,000000,7.35,7.35,7.15,7.3,1300,0
IPF,D,20211021,000000,7.15,7.35,6.9,7,12921,0
IPF,D,20211022,000000,7.15,7.15,7,7.15,3106,0
IPF,D,20211025,000000,7.2,7.35,7.2,7.35,1459,0
IPF,D,20211026,000000,7.45,7.5,7.45,7.5,954,0
IPF,D,20211027,000000,7.7,7.7,7.25,7.25,1214,0
IPF,D,20211028,000000,7.75,7.75,7.2,7.5,5231,0
IPF,D,20211029,000000,7.45,7.6,7.3,7.3,6887,0
IPF,D,20211102,000000,7.25,7.25,7.2,7.2,1049,0
IPF,D,20211103,000000,7.05,7.45,7.05,7.45,9972,0
IPF,D,20211104,000000,7.5,7.7,7.5,7.5,4657,0
IPF,D,20211105,000000,7.75,7.75,7.75,7.75,1336,0
IPF,D,20211108,000000,7.9,7.9,7.45,7.45,11,0
IPF,D,20211109,000000,7.6,7.6,7.55,7.55,539,0
IPF,D,20211110,000000,7.25,7.8,7.25,7.8,3540,0
IPF,D,20211112,000000,7.9,7.9,7.85,7.85,132,0
IPF,D,20211115,000000,7.9,7.9,7.35,7.4,2516,0
IPF,D,20211116,000000,7.9,7.9,7.6,7.6,1893,0
IPF,D,20211117,000000,7.8,7.8,7.65,7.65,2352,0
IPF,D,20211118,000000,7.6,7.6,7.6,7.6,2,0
IPF,D,20211119,000000,7.6,7.6,7.5,7.5,1066,0
IPF,D,20211122,000000,7.8,7.8,7.55,7.65,1451,0
IPF,D,20211123,000000,7.8,7.8,7.8,7.8,161,0
IPF,D,20211124,000000,7.8,7.8,7.05,7.05,2077,0
IPF,D,20211125,000000,7.1,7.3,7,7,3221,0
IPF,D,20211126,000000,7.6,7.6,6.85,6.85,1252,0
IPF,D,20211129,000000,6.85,6.85,6.55,6.8,2649,0
IPF,D,20211130,000000,7.5,7.5,6.8,6.8,40,0
IPF,D,20211201,000000,7.3,7.3,6.55,6.55,357,0
IPF,D,20211202,000000,6.55,6.55,6.55,6.55,273,0
IPF,D,20211203,000000,6.55,6.55,6.55,6.55,429,0
IPF,D,20211206,000000,6.5,6.55,6.5,6.55,370,0
IPF,D,20211207,000000,6.5,6.8,6.5,6.8,167,0
IPF,D,20211208,000000,7.2,7.25,6.8,6.8,647,0
IPF,D,20211209,000000,6.55,6.55,6.55,6.55,1001,0
IPF,D,20211210,000000,6.5,6.65,6.45,6.65,4129,0
IPF,D,20211213,000000,6.9,6.9,6.8,6.8,1130,0
IPF,D,20211214,000000,6.9,6.9,6.9,6.9,2,0
IPF,D,20211215,000000,6.65,6.65,6.65,6.65,1065,0
IPF,D,20211216,000000,6.65,6.75,6.65,6.75,3310,0
IPF,D,20211217,000000,6.65,6.65,6.65,6.65,48,0
IPF,D,20211220,000000,6.8,6.8,6.8,6.8,2,0
IPF,D,20211221,000000,6.7,6.7,6.7,6.7,2,0
IPF,D,20211222,000000,6.55,6.55,6.55,6.55,476,0
IPF,D,20211223,000000,6.7,6.75,6.7,6.75,2455,0
IPF,D,20211227,000000,7,7,7,7,2,0
IPF,D,20211228,000000,6.4,6.6,6.4,6.6,371,0
IPF,D,20211229,000000,7,7,6.5,6.8,1513,0
IPF,D,20211230,000000,7,7,6.9,7,2993,0
IPF,D,20220103,000000,7.2,7.2,6.8,6.8,153,0
IPF,D,20220104,000000,7.4,7.4,7.05,7.05,152,0
IPF,D,20220105,000000,7.35,7.35,7.35,7.35,2,0
IPF,D,20220107,000000,7,7.3,6.9,7.3,1001,0
IPF,D,20220110,000000,7.3,7.3,6.8,7.1,30,0
IPF,D,20220111,000000,7.3,7.3,6.9,6.9,401,0
IPF,D,20220112,000000,7.2,7.2,7.05,7.2,2359,0
IPF,D,20220113,000000,7,7.5,7,7.4,6012,0
IPF,D,20220114,000000,7.45,7.45,7.15,7.15,558,0
IPF,D,20220117,000000,7.4,7.4,7.4,7.4,10,0
IPF,D,20220118,000000,7.3,7.3,7.15,7.15,1051,0
IPF,D,20220119,000000,7.15,7.2,6.9,7.2,1300,0
IPF,D,20220120,000000,7.3,7.3,7.3,7.3,2,0
IPF,D,20220121,000000,7.3,7.3,7.3,7.3,70,0
IPF,D,20220124,000000,7.3,7.3,6.65,6.7,8695,0
IPF,D,20220125,000000,6.1,6.7,6.1,6.7,2086,0
IPF,D,20220126,000000,6.6,6.75,6.6,6.75,1113,0
IPF,D,20220127,000000,6.9,6.9,6.9,6.9,2,0
IPF,D,20220128,000000,6.9,6.9,6.9,6.9,10,0
IPF,D,20220131,000000,6.6,6.6,6.6,6.6,25,0
IPF,D,20220201,000000,6.85,6.85,6.85,6.85,2,0
IPF,D,20220203,000000,6.1,6.55,6.1,6.55,1195,0
IPF,D,20220204,000000,6.85,6.85,6.85,6.85,10,0
IPF,D,20220207,000000,6.85,6.85,6.5,6.5,1610,0
IPF,D,20220208,000000,6.5,6.5,6.5,6.5,306,0
IPF,D,20220209,000000,6.5,6.5,6.5,6.5,200,0
IPF,D,20220210,000000,6.5,6.5,6.3,6.35,336,0
IPF,D,20220211,000000,6.5,6.6,6.5,6.5,3536,0
IPF,D,20220214,000000,6,6.5,6,6.5,14101,0
IPF,D,20220215,000000,6.6,7.05,6.6,7.05,3713,0
IPF,D,20220216,000000,7.05,7.05,6.75,6.75,225,0
IPF,D,20220217,000000,6.95,6.95,6.45,6.45,2843,0
IPF,D,20220218,000000,6.4,6.4,5.85,5.85,605,0
