<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRU,D,20180810,000000,197.09,205.87,197.09,199.89,52778,0
KRU,D,20180813,000000,198.96,200.26,196.35,200.08,27315,0
KRU,D,20180814,000000,199.89,202.69,199.14,199.14,10594,0
KRU,D,20180816,000000,198.03,198.58,194.1,197.65,151468,0
KRU,D,20180817,000000,197.46,199.71,197.09,199.14,14303,0
KRU,D,20180820,000000,198.96,203.63,198.03,202.69,18520,0
KRU,D,20180821,000000,202.32,202.89,201.39,202.32,59061,0
KRU,D,20180822,000000,201.76,202.69,201.01,202.51,31064,0
KRU,D,20180823,000000,201.57,202.51,188.88,192.61,65070,0
KRU,D,20180824,000000,192.61,196.72,192.61,196.15,59070,0
KRU,D,20180827,000000,195.22,200.83,194.85,196.72,27313,0
KRU,D,20180828,000000,198.03,200.64,193.92,194.47,19702,0
KRU,D,20180829,000000,195.78,196.53,189.24,193.17,44683,0
KRU,D,20180830,000000,192.61,198.58,192.42,192.79,73376,0
KRU,D,20180831,000000,194.1,194.1,191.49,193.35,74925,0
KRU,D,20180903,000000,193.35,193.54,190.74,192.42,45656,0
KRU,D,20180904,000000,193.17,193.35,189.06,190.56,32721,0
KRU,D,20180905,000000,191.3,194.1,187.38,188.88,57819,0
KRU,D,20180906,000000,189.06,189.06,182.05,182.99,36419,0
KRU,D,20180907,000000,183.07,184.29,172.9,175.7,59460,0
KRU,D,20180910,000000,178.13,184.02,175.6,175.6,65955,0
KRU,D,20180911,000000,176.54,178.23,169.35,172.81,104390,0
KRU,D,20180912,000000,172.81,174.3,168.51,169.44,90299,0
KRU,D,20180913,000000,169.63,177.1,164.59,174.67,84693,0
KRU,D,20180914,000000,173.09,175.42,167.2,175.42,53696,0
KRU,D,20180917,000000,175.33,175.33,171.12,171.49,114901,0
KRU,D,20180918,000000,172.15,182.24,170.56,180.18,50139,0
KRU,D,20180919,000000,180.18,185.7,178.23,184.02,54982,0
KRU,D,20180920,000000,184.39,187.56,183.17,184.95,40062,0
KRU,D,20180921,000000,184.95,188.5,183.64,186.82,270344,0
KRU,D,20180924,000000,186.82,195.97,186.35,191.11,35453,0
KRU,D,20180925,000000,190.56,193.17,187.93,188.88,28902,0
KRU,D,20180926,000000,190.56,192.42,186.25,186.82,26529,0
KRU,D,20180927,000000,186.82,192.24,185.13,187.19,54656,0
KRU,D,20180928,000000,186.53,191.3,185.88,187.93,44097,0
KRU,D,20181001,000000,187.19,194.67,186.53,187,22615,0
KRU,D,20181002,000000,186.63,189.43,184.95,186.82,28079,0
KRU,D,20181003,000000,187,193.35,187,189.61,28116,0
KRU,D,20181004,000000,188.68,188.68,183.17,187.56,15147,0
KRU,D,20181005,000000,186.53,186.63,179.44,181.49,38582,0
KRU,D,20181008,000000,183.45,183.45,178.41,181.59,12157,0
KRU,D,20181009,000000,181.21,183.92,178.78,181.68,12782,0
KRU,D,20181010,000000,184.77,188.68,182.14,187.75,57591,0
KRU,D,20181011,000000,178.5,186.82,177.48,186.82,69180,0
KRU,D,20181012,000000,185.88,187.56,182.99,185.04,35063,0
KRU,D,20181015,000000,186.82,186.82,178.88,180.28,49797,0
KRU,D,20181016,000000,179.34,184.67,179.25,183.45,105003,0
KRU,D,20181017,000000,184.95,191.49,184.02,189.06,148824,0
KRU,D,20181018,000000,188.88,190.56,186.82,189.61,25511,0
KRU,D,20181019,000000,188.68,190.56,184.67,186.82,50324,0
KRU,D,20181022,000000,186.82,188.68,185.23,187.56,48339,0
KRU,D,20181023,000000,187.38,187.38,180.28,182.99,37983,0
KRU,D,20181024,000000,183.55,187.75,182.24,187.38,10170,0
KRU,D,20181025,000000,184.95,184.95,178.5,183.36,32725,0
KRU,D,20181026,000000,183.64,186.35,181.02,181.31,16595,0
KRU,D,20181029,000000,182.61,184.95,171.12,172.81,37373,0
KRU,D,20181030,000000,173.74,174.77,165.7,166.36,36918,0
KRU,D,20181031,000000,168.32,174.77,168.32,172.43,77646,0
KRU,D,20181102,000000,173.92,175.33,168.6,173.09,52836,0
KRU,D,20181105,000000,174.3,181.12,171.59,178.41,42615,0
KRU,D,20181106,000000,181.02,181.12,174.95,178.41,18574,0
KRU,D,20181107,000000,177.48,187.19,176.45,187.19,47730,0
KRU,D,20181108,000000,187.19,191.3,185.13,187.75,35937,0
KRU,D,20181109,000000,185.88,188.13,180.28,181.21,18973,0
KRU,D,20181113,000000,181.02,181.02,174.67,179.16,33032,0
KRU,D,20181114,000000,178.41,178.41,171.49,171.87,19036,0
KRU,D,20181115,000000,172.81,173.27,167.2,168.13,46864,0
KRU,D,20181116,000000,169.73,172.62,164.59,165.33,19809,0
KRU,D,20181119,000000,164.59,168.23,157.02,165.8,53136,0
KRU,D,20181120,000000,165.8,165.8,154.31,155.05,34205,0
KRU,D,20181121,000000,155.05,161.04,155.05,158.8,50525,0
KRU,D,20181122,000000,159.91,160.19,157.86,157.95,24802,0
KRU,D,20181123,000000,157.95,158.98,156.08,157.4,11695,0
KRU,D,20181126,000000,157.86,160.66,157.86,157.86,47747,0
KRU,D,20181127,000000,157.86,162.99,157.86,161.59,44586,0
KRU,D,20181128,000000,161.88,162.9,159.73,160.57,26206,0
KRU,D,20181129,000000,162.25,164.02,159.73,161.59,80312,0
KRU,D,20181130,000000,163.93,163.93,160.76,161.59,37815,0
KRU,D,20181203,000000,161.59,165.33,160.94,162.53,39149,0
KRU,D,20181204,000000,162.62,168.04,162.25,165.42,39207,0
KRU,D,20181205,000000,163.93,163.93,157.11,158.42,133670,0
KRU,D,20181206,000000,158.14,159.83,156.93,157.4,33654,0
KRU,D,20181207,000000,157.95,160.29,156.37,156.93,76913,0
KRU,D,20181210,000000,158.7,158.7,154.12,155.05,42729,0
KRU,D,20181211,000000,154.5,156.37,149.18,151.32,42696,0
KRU,D,20181212,000000,151.04,154.12,150.39,153.09,256590,0
KRU,D,20181213,000000,153.56,154.31,152.26,154.31,374586,0
KRU,D,20181214,000000,156.55,171.78,155.15,170.01,123665,0
KRU,D,20181217,000000,170.47,170.47,158.8,160.29,58872,0
KRU,D,20181218,000000,161.59,161.59,155.24,155.62,67245,0
KRU,D,20181219,000000,154.5,158.88,153,157.11,87318,0
KRU,D,20181220,000000,156.93,162.06,154.4,157.02,41651,0
KRU,D,20181221,000000,157.11,157.11,147.68,149.45,119670,0
KRU,D,20181227,000000,150.94,151.88,143.19,144.41,59552,0
KRU,D,20181228,000000,146.65,148.43,144.69,146.37,33374,0
KRU,D,20190102,000000,146.47,151.51,142.91,146.18,42003,0
KRU,D,20190103,000000,146.55,150.01,144.22,148.61,49188,0
KRU,D,20190104,000000,148.8,150.86,147.4,149.36,41857,0
KRU,D,20190107,000000,149.55,155.52,149.55,154.69,49327,0
KRU,D,20190108,000000,155.05,156.65,151.61,153.66,23686,0
KRU,D,20190109,000000,154.12,160.1,154.03,159.73,40129,0
KRU,D,20190110,000000,160.66,162.44,156.65,160.85,72484,0
KRU,D,20190111,000000,160.94,167.2,160.94,165.33,65513,0
KRU,D,20190114,000000,165.33,165.8,159.83,165.8,27916,0
KRU,D,20190115,000000,165.8,165.8,162.72,164.21,39521,0
KRU,D,20190116,000000,164.49,170.38,162.99,167.38,48899,0
KRU,D,20190117,000000,168.04,171.69,165.89,170.19,32588,0
KRU,D,20190118,000000,170.19,171.78,167.01,168.41,45994,0
KRU,D,20190121,000000,169.53,170.28,166.27,167.1,16396,0
KRU,D,20190122,000000,166.27,169.81,164.3,164.3,34785,0
KRU,D,20190123,000000,163.56,163.84,158.8,162.06,62073,0
KRU,D,20190124,000000,162.99,166.08,156.37,158.42,80889,0
KRU,D,20190125,000000,158.7,158.7,150.58,150.94,150015,0
KRU,D,20190128,000000,152.44,154.87,150.01,152.54,48140,0
KRU,D,20190129,000000,153.09,154.77,152.07,153.84,30667,0
KRU,D,20190130,000000,154.77,154.77,151.41,154.12,27033,0
KRU,D,20190131,000000,154.12,156.74,153.75,156.55,26961,0
KRU,D,20190201,000000,156.65,157.48,152.63,155.34,21863,0
KRU,D,20190204,000000,154.31,157.4,152.54,153.19,64531,0
KRU,D,20190205,000000,153.19,155.43,150.94,151.51,41261,0
KRU,D,20190206,000000,151.32,155.99,150.58,155.99,52395,0
KRU,D,20190207,000000,154.97,157.11,152.91,154.12,34362,0
KRU,D,20190208,000000,154.97,155.99,152.72,155.99,28439,0
KRU,D,20190211,000000,155.62,157.3,153.19,153.37,20327,0
KRU,D,20190212,000000,153.37,153.94,144.87,145.72,95710,0
KRU,D,20190213,000000,146.65,146.75,139.65,139.83,103835,0
KRU,D,20190214,000000,140.11,143.66,138.43,140.11,130247,0
KRU,D,20190215,000000,140.21,142.26,138.43,138.62,80326,0
KRU,D,20190218,000000,139.18,144.12,139.18,142.07,78521,0
KRU,D,20190219,000000,142.36,144.79,141.14,143.39,51983,0
KRU,D,20190220,000000,143.85,150.76,143.66,149.45,53065,0
KRU,D,20190221,000000,149.45,149.92,144.32,148.23,37626,0
KRU,D,20190222,000000,148.05,149.08,146.47,148.52,28616,0
KRU,D,20190225,000000,148.52,157.2,148.33,157.2,112810,0
KRU,D,20190226,000000,157.2,158.33,153.56,155.05,101506,0
KRU,D,20190227,000000,155.62,155.62,151.61,155.05,44266,0
KRU,D,20190228,000000,154.97,156.08,151.88,154.12,48551,0
KRU,D,20190301,000000,154.59,155.43,152.54,155.43,22383,0
KRU,D,20190304,000000,156.45,157.11,153,154.12,16707,0
KRU,D,20190305,000000,154.12,155.52,151.79,152.26,21173,0
KRU,D,20190306,000000,152.34,154.69,152.34,153.75,20229,0
KRU,D,20190307,000000,152.82,153.47,150.66,152.26,20393,0
KRU,D,20190308,000000,153.09,153.09,135.54,139.18,181824,0
KRU,D,20190311,000000,139.55,142.82,137.12,138.25,71863,0
KRU,D,20190312,000000,138.71,140.86,137.78,139.27,41950,0
KRU,D,20190313,000000,140.01,157.86,138.43,156.37,174618,0
KRU,D,20190314,000000,155.05,156.65,148.23,155.99,165259,0
KRU,D,20190315,000000,155.62,155.62,152.72,153,41688,0
KRU,D,20190318,000000,152.72,161.41,151.61,158.61,107930,0
KRU,D,20190319,000000,158.8,164.4,158.8,162.81,95219,0
KRU,D,20190320,000000,162.53,163.27,158.23,159.54,76327,0
KRU,D,20190321,000000,157.77,157.77,151.51,152.26,63807,0
KRU,D,20190322,000000,152.16,153.19,147.21,147.58,80648,0
KRU,D,20190325,000000,146,146.65,139.55,140.48,142272,0
KRU,D,20190326,000000,141.79,144.12,140.3,142.82,112285,0
KRU,D,20190327,000000,143.85,147.12,141.89,144.97,65938,0
KRU,D,20190328,000000,145.9,145.9,141.04,141.42,32010,0
KRU,D,20190329,000000,143.01,144.22,140.48,142.64,42328,0
KRU,D,20190401,000000,143.39,144.41,141.42,142.26,45157,0
KRU,D,20190402,000000,143.76,147.3,142.82,144.97,36307,0
KRU,D,20190403,000000,146.55,153.09,146.55,151.23,102024,0
KRU,D,20190404,000000,150.48,153.29,148.23,149.73,86690,0
KRU,D,20190405,000000,149.64,151.23,147.12,148.98,38534,0
KRU,D,20190408,000000,150.39,150.39,147.3,148.15,38679,0
KRU,D,20190409,000000,148.43,151.97,147.02,148.15,33108,0
KRU,D,20190410,000000,149.45,152.26,148.15,150.11,19054,0
KRU,D,20190411,000000,151.32,152.63,148.71,151.32,52792,0
KRU,D,20190412,000000,151.41,154.87,151.32,151.88,51201,0
KRU,D,20190415,000000,152.26,153,149.64,153,37920,0
KRU,D,20190416,000000,153.56,158.42,153.37,157.67,90759,0
KRU,D,20190417,000000,158.8,159.73,154.12,155.99,59440,0
KRU,D,20190418,000000,156.37,156.45,154.87,155.43,31258,0
KRU,D,20190423,000000,154.12,155.43,150.39,151.32,33127,0
KRU,D,20190424,000000,152.07,153.56,149.64,150.76,61545,0
KRU,D,20190425,000000,150.76,151.32,148.71,149.18,36745,0
KRU,D,20190426,000000,151.88,160.38,150.39,159.63,178659,0
KRU,D,20190429,000000,160.76,164.4,156.27,157.58,118237,0
KRU,D,20190430,000000,158.8,162.62,157.86,162.06,64868,0
KRU,D,20190502,000000,160.66,160.94,157.86,159.54,55541,0
KRU,D,20190506,000000,159.26,163.27,154.22,163.27,40641,0
KRU,D,20190507,000000,163.47,167.85,160.01,161.41,138214,0
KRU,D,20190508,000000,161.59,163.19,155.05,156.93,63540,0
KRU,D,20190509,000000,158.05,158.05,151.41,154.69,45779,0
KRU,D,20190510,000000,154.12,159.83,154.12,158.33,30054,0
KRU,D,20190513,000000,155.99,155.99,147.77,149.45,79683,0
KRU,D,20190514,000000,149.55,152.07,148.71,150.39,86922,0
KRU,D,20190515,000000,151.79,154.31,149.45,150.94,63921,0
KRU,D,20190516,000000,151.04,152.26,149.83,150.39,41726,0
KRU,D,20190517,000000,151.23,154.4,149.08,153.09,29747,0
KRU,D,20190520,000000,154.12,154.12,150.2,150.76,9213,0
KRU,D,20190521,000000,152.26,153.09,151.04,152.26,12717,0
KRU,D,20190522,000000,152.16,155.9,151.32,154.12,53572,0
KRU,D,20190523,000000,154.12,154.5,150.48,151.13,14279,0
KRU,D,20190524,000000,153,153.19,147.77,149.45,67445,0
KRU,D,20190527,000000,149.92,151.88,148.52,149.45,29651,0
KRU,D,20190528,000000,151.23,151.97,150.29,150.48,63859,0
KRU,D,20190529,000000,149.92,150.66,147.77,148.15,15825,0
KRU,D,20190530,000000,147.86,152.26,147.77,150.48,24606,0
KRU,D,20190531,000000,150.48,152.26,147.86,150.11,40035,0
KRU,D,20190603,000000,150.39,153.94,150.11,153.94,10829,0
KRU,D,20190604,000000,153.94,157.2,152.16,154.69,21488,0
KRU,D,20190605,000000,156.83,160.66,151.41,159.73,69954,0
KRU,D,20190606,000000,159.83,163.09,159.73,162.16,47003,0
KRU,D,20190607,000000,162.06,164.4,159.91,161.04,38824,0
KRU,D,20190610,000000,161.51,165.62,160.66,162.06,42029,0
KRU,D,20190611,000000,163.93,171.96,163.56,171.87,93343,0
KRU,D,20190612,000000,172.71,178.03,172.34,177.66,90727,0
KRU,D,20190613,000000,178.41,178.41,173.27,174.67,27235,0
KRU,D,20190614,000000,172.81,177.2,170.94,174.67,42841,0
KRU,D,20190617,000000,176.17,177.48,174.77,177.1,36462,0
KRU,D,20190618,000000,177.38,177.48,174.86,176.73,20007,0
KRU,D,20190619,000000,176.73,180.74,174.67,174.67,61355,0
KRU,D,20190621,000000,174.77,177.2,173.27,174.02,46546,0
KRU,D,20190624,000000,175.52,179.34,175.05,177.75,36298,0
KRU,D,20190625,000000,177.75,179.06,174.67,176.26,34852,0
KRU,D,20190626,000000,176.54,176.54,170.75,176.54,49297,0
KRU,D,20190627,000000,176.54,178.41,175.42,177.38,22070,0
KRU,D,20190628,000000,175.6,177.1,170.94,170.94,53847,0
KRU,D,20190701,000000,174.78,175.74,171.32,171.9,65535,0
KRU,D,20190702,000000,171.9,177.47,167.58,177.08,38603,0
KRU,D,20190703,000000,176.79,179.96,176.6,177.56,21801,0
KRU,D,20190704,000000,177.56,180.44,176.6,178.62,78572,0
KRU,D,20190705,000000,179.87,180.54,178.14,178.62,26213,0
KRU,D,20190708,000000,178.62,179.96,178.43,179.1,19123,0
KRU,D,20190709,000000,179.58,180.92,176.7,178.14,14728,0
KRU,D,20190710,000000,178.33,185.53,178.33,180.54,45724,0
KRU,D,20190711,000000,180.54,184.67,180.35,181.79,52400,0
KRU,D,20190712,000000,181.6,184.38,181.6,184.19,45242,0
KRU,D,20190715,000000,184.38,187.17,183.61,186.4,17403,0
KRU,D,20190716,000000,186.88,186.88,180.16,180.16,14836,0
KRU,D,20190717,000000,179.39,181.12,177.18,179.96,23034,0
KRU,D,20190718,000000,180.25,181.69,177.18,180.64,12853,0
KRU,D,20190719,000000,183.32,183.42,179.68,180.64,19791,0
KRU,D,20190722,000000,182.46,183.42,179.2,181.6,28103,0
KRU,D,20190723,000000,180.92,181.31,178.23,180.06,15274,0
KRU,D,20190724,000000,179.87,180.44,177.95,179.1,12678,0
KRU,D,20190725,000000,179.1,184.38,179.1,179.58,13492,0
KRU,D,20190726,000000,181.5,181.5,175.74,176.51,22796,0
KRU,D,20190729,000000,177.66,179.48,175.74,175.74,19222,0
KRU,D,20190730,000000,177.47,178.72,176.7,177.66,19379,0
KRU,D,20190731,000000,179.29,179.29,175.07,178.04,10157,0
KRU,D,20190801,000000,179,179,175.93,176.7,14040,0
KRU,D,20190802,000000,176.99,179.48,176.03,179,34542,0
KRU,D,20190805,000000,177.95,177.95,173.15,174.39,37892,0
KRU,D,20190806,000000,173.15,174.78,169.69,170.36,37632,0
KRU,D,20190807,000000,170.36,171.8,165.56,168.34,17220,0
KRU,D,20190808,000000,168.34,176.22,167.48,176.22,12566,0
KRU,D,20190809,000000,177.47,177.47,166.23,167.38,13451,0
KRU,D,20190812,000000,166.52,170.26,165.65,169.78,13149,0
KRU,D,20190813,000000,169.78,171.61,166.04,170.74,14179,0
KRU,D,20190814,000000,172.28,172.57,164.79,164.79,11592,0
KRU,D,20190816,000000,164.79,165.27,161.53,163.25,23999,0
KRU,D,20190819,000000,163.25,164.98,160.85,160.85,43250,0
KRU,D,20190820,000000,160.37,162.77,157.78,161.24,17011,0
KRU,D,20190821,000000,158.84,165.08,158.07,162.2,12934,0
KRU,D,20190822,000000,159.41,162.29,159.41,160.76,7777,0
KRU,D,20190823,000000,158.55,161.24,157.11,159.41,21778,0
KRU,D,20190826,000000,156.05,158.84,153.84,156.53,10455,0
KRU,D,20190827,000000,156.05,158.64,155,155.76,26330,0
KRU,D,20190828,000000,156.53,157.49,151.73,152.69,30791,0
KRU,D,20190829,000000,151.83,159.41,150.96,158.45,38150,0
KRU,D,20190830,000000,158.45,160.76,158.07,159.41,27085,0
KRU,D,20190902,000000,159.7,159.99,154.32,158.64,14945,0
KRU,D,20190903,000000,156.72,158.16,154.8,155.67,25690,0
KRU,D,20190904,000000,157.4,164.6,156.05,161.53,127984,0
KRU,D,20190905,000000,161.81,165.08,161.53,163.73,10929,0
KRU,D,20190906,000000,150.1,151.15,143.28,149.23,260175,0
KRU,D,20190909,000000,149.91,153.07,147.31,149.81,79757,0
KRU,D,20190910,000000,148.85,151.06,147.02,149.23,60913,0
KRU,D,20190911,000000,147.79,151.63,147.79,151.15,16158,0
KRU,D,20190912,000000,150,152.5,150,151.92,24192,0
KRU,D,20190913,000000,150.77,153.84,150.77,153.84,15451,0
KRU,D,20190916,000000,154.03,158.45,151.25,158.45,23412,0
KRU,D,20190917,000000,158.36,158.36,154.71,155.48,38047,0
KRU,D,20190918,000000,155.57,156.53,152.5,155.86,33245,0
KRU,D,20190919,000000,156.05,156.05,152.98,153.65,55823,0
KRU,D,20190920,000000,153.65,154.71,149.81,149.91,55874,0
KRU,D,20190923,000000,150.19,151.54,144.24,145.78,69985,0
KRU,D,20190924,000000,145.97,149.62,145.2,147.7,73820,0
KRU,D,20190925,000000,146.93,146.93,144.34,145.49,71636,0
KRU,D,20190926,000000,145.97,146.83,144.62,146.35,13002,0
KRU,D,20190927,000000,146.35,146.74,144.14,146.26,21805,0
KRU,D,20190930,000000,145.58,146.64,145.01,145.39,63826,0
KRU,D,20191001,000000,145.39,146.26,145.01,145.68,77354,0
KRU,D,20191002,000000,146.16,146.16,139.53,140.49,63950,0
KRU,D,20191003,000000,139.25,140.11,135.31,137.9,57712,0
KRU,D,20191004,000000,138.86,138.86,136.37,137.81,27357,0
KRU,D,20191007,000000,137.33,137.52,136.65,137.04,35568,0
KRU,D,20191008,000000,136.65,137.13,127.72,132.04,82520,0
KRU,D,20191009,000000,130.41,132.43,127.72,129.16,93459,0
KRU,D,20191010,000000,130.03,130.51,122.92,123.88,116418,0
KRU,D,20191011,000000,124.84,124.84,122.44,123.88,43863,0
KRU,D,20191014,000000,124.84,124.84,116.77,119.56,91285,0
KRU,D,20191015,000000,118.6,121.58,116.39,116.97,51795,0
KRU,D,20191016,000000,116.2,118.31,115.24,117.54,93050,0
KRU,D,20191017,000000,117.64,118.98,116.77,118.02,91962,0
KRU,D,20191018,000000,118.12,118.7,117.45,117.64,63615,0
KRU,D,20191021,000000,118.12,122.25,117.73,119.66,73885,0
KRU,D,20191022,000000,121,125.99,120.33,124.36,211256,0
KRU,D,20191023,000000,124.84,133.29,124.65,131.76,88237,0
KRU,D,20191024,000000,133.29,133.96,128.68,130.51,93924,0
KRU,D,20191025,000000,134.44,135.4,125.61,129.83,195985,0
KRU,D,20191028,000000,130.22,131.85,126.28,131.56,77352,0
KRU,D,20191029,000000,131.37,137.71,130.7,137.61,68006,0
KRU,D,20191030,000000,137.61,140.4,137.61,140.4,142319,0
KRU,D,20191031,000000,140.21,140.69,137.52,139.53,124401,0
KRU,D,20191104,000000,140.11,140.11,135.31,139.25,132656,0
KRU,D,20191105,000000,138.29,139.34,136.75,136.75,21190,0
KRU,D,20191106,000000,136.75,138.48,135.5,137.33,29967,0
KRU,D,20191107,000000,137.33,137.33,131.66,133.29,57362,0
KRU,D,20191108,000000,133.29,137.23,130.8,135.88,38884,0
KRU,D,20191112,000000,135.88,135.88,133.87,135.31,41174,0
KRU,D,20191113,000000,135.31,135.79,134.06,135.4,30817,0
KRU,D,20191114,000000,136.17,136.17,134.73,135.4,23903,0
KRU,D,20191115,000000,135.4,135.79,132.14,134.54,42983,0
KRU,D,20191118,000000,134.73,135.4,132.91,134.44,30826,0
KRU,D,20191119,000000,135.79,135.79,134.92,134.92,42690,0
KRU,D,20191120,000000,135.4,136.75,134.54,136.27,66468,0
KRU,D,20191121,000000,135.6,136.08,133.87,136.08,29828,0
KRU,D,20191122,000000,136.08,137.42,132.72,137.13,44834,0
KRU,D,20191125,000000,137.13,140.69,137.13,138.29,49694,0
KRU,D,20191126,000000,139.82,140.11,137.9,138.57,24699,0
KRU,D,20191127,000000,138.57,141.84,138.48,141.74,12341,0
KRU,D,20191128,000000,142.13,142.9,140.88,142.9,9844,0
KRU,D,20191129,000000,142.9,146.74,142.13,145.01,41259,0
KRU,D,20191202,000000,146.74,147.79,144.91,146.93,45546,0
KRU,D,20191203,000000,146.93,146.93,142.32,144.43,26552,0
KRU,D,20191204,000000,144.24,145.49,141.65,144.91,27649,0
KRU,D,20191205,000000,145.01,147.79,144.34,147.12,16004,0
KRU,D,20191206,000000,146.93,148.37,145.2,147.22,41723,0
KRU,D,20191209,000000,148.27,149.33,146.35,146.35,16181,0
KRU,D,20191210,000000,145.97,148.27,141.65,147.41,26910,0
KRU,D,20191211,000000,147.89,148.27,143.09,147.98,36610,0
KRU,D,20191212,000000,148.47,150.77,144.53,145.49,23265,0
KRU,D,20191213,000000,147.89,150.48,147.89,150.19,27496,0
KRU,D,20191216,000000,150.19,150.19,146.83,148.18,21112,0
KRU,D,20191217,000000,149.71,150.58,148.37,149.81,11593,0
KRU,D,20191218,000000,149.62,151.25,149.04,150.77,41009,0
KRU,D,20191219,000000,151.73,157.11,151.44,155.57,67047,0
KRU,D,20191220,000000,155.57,159.6,155.57,158.93,68018,0
KRU,D,20191223,000000,158.93,161.33,156.82,158.93,29152,0
KRU,D,20191227,000000,158.45,162.97,156.53,158.93,24022,0
KRU,D,20191230,000000,161.14,161.33,159.32,160.85,23725,0
KRU,D,20200102,000000,160.76,162.01,160.08,160.76,40324,0
KRU,D,20200103,000000,160.37,161.53,156.82,159.6,53938,0
KRU,D,20200107,000000,159.6,161.33,159.41,160.28,13736,0
KRU,D,20200108,000000,160.18,160.18,158.45,159.99,13172,0
KRU,D,20200109,000000,161.33,163.25,159.99,163.25,23745,0
KRU,D,20200110,000000,164.02,164.02,161.33,163.54,72158,0
KRU,D,20200113,000000,164.12,168.54,163.25,168.06,60197,0
KRU,D,20200114,000000,168.06,170.84,164.69,164.69,158059,0
KRU,D,20200115,000000,164.02,167,160.85,164.98,33480,0
KRU,D,20200116,000000,165.17,165.17,160.95,161.81,38748,0
KRU,D,20200117,000000,161.14,163.25,160.57,160.95,66612,0
KRU,D,20200120,000000,160.85,162.77,159.89,159.89,57720,0
KRU,D,20200121,000000,159.7,162.2,157.59,160.08,19211,0
KRU,D,20200122,000000,161.33,161.33,153.75,157.01,54039,0
KRU,D,20200123,000000,154.8,156.15,150.19,150.29,89924,0
KRU,D,20200124,000000,150.29,156.05,147.89,153.65,90391,0
KRU,D,20200127,000000,154.71,157.2,151.73,154.23,16335,0
KRU,D,20200128,000000,155.57,157.88,153.65,157.88,55752,0
KRU,D,20200129,000000,158.45,161.72,157.2,159.41,8231,0
KRU,D,20200130,000000,160.08,160.08,155.96,158.74,6742,0
KRU,D,20200131,000000,159.22,159.22,155.67,157.01,15012,0
KRU,D,20200203,000000,156.53,156.53,154.13,155.76,16498,0
KRU,D,20200204,000000,153.65,159.41,153.65,155.19,20288,0
KRU,D,20200205,000000,154.8,160.18,154.61,157.49,21764,0
KRU,D,20200206,000000,158.45,160.66,157.2,160.66,27943,0
KRU,D,20200207,000000,160.66,164.12,160.37,163.06,29017,0
KRU,D,20200210,000000,164.6,165.37,159.41,160.37,12441,0
KRU,D,20200211,000000,160.37,167.86,159.41,166.13,30928,0
KRU,D,20200212,000000,166.13,169.98,165.94,166.62,17531,0
KRU,D,20200213,000000,164.12,164.12,145.1,148.95,362812,0
KRU,D,20200214,000000,150.87,153.65,146.06,150.67,89089,0
KRU,D,20200217,000000,152.11,154.61,151.63,154.42,15362,0
KRU,D,20200218,000000,154.42,155.19,152.69,153.84,23341,0
KRU,D,20200219,000000,154.61,157.97,153.17,156.92,12005,0
KRU,D,20200220,000000,156.53,163.06,156.05,160.37,19529,0
KRU,D,20200221,000000,160.37,162.1,157.3,158.36,15627,0
KRU,D,20200224,000000,157.01,157.01,149.33,152.4,27046,0
KRU,D,20200225,000000,150.77,152.98,147.6,148.56,23424,0
KRU,D,20200226,000000,146.64,152.11,144.53,148.85,20116,0
KRU,D,20200227,000000,148.08,148.56,137.52,143.86,82293,0
KRU,D,20200228,000000,139.53,140.49,132.52,132.52,105411,0
KRU,D,20200302,000000,132.52,139.15,127.82,128.68,59428,0
KRU,D,20200303,000000,128.97,135.98,128.3,131.56,63059,0
KRU,D,20200304,000000,131.56,133.2,128.68,128.78,23798,0
KRU,D,20200305,000000,131.66,135.31,128.97,130.51,24983,0
KRU,D,20200306,000000,129.55,129.55,120.14,123.98,80694,0
KRU,D,20200309,000000,121.96,121.96,115.43,119.94,47314,0
KRU,D,20200310,000000,120.04,121.19,115.24,118.89,103975,0
KRU,D,20200311,000000,117.16,117.54,105.44,105.63,103299,0
KRU,D,20200312,000000,96.032,99.78,84.508,84.508,127144,0
KRU,D,20200313,000000,81.627,89.069,73.944,81.627,394872,0
KRU,D,20200316,000000,81.627,81.627,66.262,68.567,219040,0
KRU,D,20200317,000000,69.143,76.057,66.262,74.713,306567,0
KRU,D,20200318,000000,74.713,74.713,61.508,62.373,175196,0
KRU,D,20200319,000000,63.381,65.974,59.732,61.988,133033,0
KRU,D,20200320,000000,63.765,68.567,59.636,61.46,306650,0
KRU,D,20200323,000000,59.924,64.725,56.947,63.381,108661,0
KRU,D,20200324,000000,67.03,70.439,64.677,68.519,139983,0
KRU,D,20200325,000000,69.815,73.56,64.581,67.222,156393,0
KRU,D,20200326,000000,65.494,67.126,63.381,66.262,86451,0
KRU,D,20200327,000000,67.702,68.183,63.477,65.494,186505,0
KRU,D,20200330,000000,65.59,65.59,60.5,61.7,98265,0
KRU,D,20200331,000000,62.421,63.189,59.876,62.901,131946,0
KRU,D,20200401,000000,62.229,63.093,60.98,61.46,53288,0
KRU,D,20200402,000000,62.613,64.725,59.732,62.277,189695,0
KRU,D,20200403,000000,62.325,62.517,60.5,61.46,51850,0
KRU,D,20200406,000000,62.421,70.727,62.181,70.247,183702,0
