<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UCG,D,20031113,000000,367.86,373.01,367.86,371.31,2404816,0
UCG,D,20031114,000000,371.31,372.06,366.91,367.86,2138724,0
UCG,D,20031117,000000,366.15,367.11,362.72,362.72,1422820,0
UCG,D,20031118,000000,365.39,366.33,362.92,363.68,1159870,0
UCG,D,20031119,000000,364.06,365.97,362.35,365.97,1504504,0
UCG,D,20031120,000000,366.54,367.31,361.2,364.81,1647962,0
UCG,D,20031121,000000,366.15,368.81,362.54,368.81,2110208,0
UCG,D,20031124,000000,368.81,374.17,367.86,372.44,1611924,0
UCG,D,20031125,000000,373.77,374.72,370.15,372.06,1649279,0
UCG,D,20031126,000000,372.82,377.21,371.88,372.82,2222812,0
UCG,D,20031127,000000,373.59,377.03,369.97,373.59,1373647,0
UCG,D,20031128,000000,377.21,379.13,374.55,377.21,1951241,0
UCG,D,20031201,000000,373.96,375.69,373.96,374.92,1468113,0
UCG,D,20031202,000000,377.39,377.39,373.77,375.51,1720514,0
UCG,D,20031203,000000,374.17,385.79,374.17,384.83,3718387,0
UCG,D,20031204,000000,383.3,388.66,381.59,387.7,4104596,0
UCG,D,20031205,000000,388.45,394.56,386.75,389.41,4177543,0
UCG,D,20031208,000000,390.17,390.93,384.83,388.26,1674135,0
UCG,D,20031209,000000,392.65,395.31,389.98,390.75,2275623,0
UCG,D,20031210,000000,389.41,389.41,384.83,386.75,2142826,0
UCG,D,20031211,000000,387.88,390.55,383.5,386.17,2169631,0
UCG,D,20031212,000000,388.83,390.55,378.16,383.5,2573064,0
UCG,D,20031215,000000,386.17,388.83,385.21,386.17,1835989,0
UCG,D,20031216,000000,384.26,385.98,381.59,384.26,1469612,0
UCG,D,20031217,000000,384.26,385.98,379.88,383.5,1932239,0
UCG,D,20031218,000000,385.21,391.51,384.26,388.83,2338990,0
UCG,D,20031219,000000,388.08,388.83,381.79,386.17,4141437,0
UCG,D,20031222,000000,384.45,387.12,381.79,381.79,1720640,0
UCG,D,20031223,000000,381.02,384.45,379.13,380.06,1500773,0
UCG,D,20031229,000000,381.79,382.74,379.13,381.79,841931,0
UCG,D,20031230,000000,385.21,387.12,383.5,383.5,844470,0
UCG,D,20040102,000000,383.3,391.32,383.3,391.32,777930,0
UCG,D,20040105,000000,389.79,392.46,388.08,391.51,1270023,0
UCG,D,20040106,000000,389.98,391.69,387.31,391.69,867346,0
UCG,D,20040107,000000,392.65,393.41,379.13,381.02,3465041,0
UCG,D,20040108,000000,381.41,383.12,378.73,380.46,2703977,0
UCG,D,20040109,000000,385.4,387.12,380.06,381.79,2616891,0
UCG,D,20040112,000000,380.63,384.07,378.73,383.3,1798507,0
UCG,D,20040113,000000,383.89,383.89,375.87,380.26,2928719,0
UCG,D,20040114,000000,381.59,387.88,380.83,383.5,2849127,0
UCG,D,20040115,000000,383.5,387.12,381.59,381.59,2899569,0
UCG,D,20040116,000000,381.79,385.4,381.79,384.45,3213900,0
UCG,D,20040119,000000,384.65,388.26,383.89,388.26,2744375,0
UCG,D,20040120,000000,389.98,390.93,385.4,385.4,2309279,0
UCG,D,20040121,000000,384.65,390.93,384.65,389.98,2523284,0
UCG,D,20040122,000000,390.37,396.65,390.37,393.03,3554697,0
UCG,D,20040123,000000,394.36,397.03,392.65,393.61,2584900,0
UCG,D,20040126,000000,394.16,396.84,392.46,394.16,1912281,0
UCG,D,20040127,000000,397.79,399.7,396.08,397.03,2542562,0
UCG,D,20040128,000000,398.94,398.94,393.61,397.23,2868337,0
UCG,D,20040129,000000,395.31,397.03,395.31,396.27,1504781,0
UCG,D,20040130,000000,397.41,399.32,394.74,395.71,2160182,0
UCG,D,20040202,000000,396.84,397.61,393.99,397.61,1850411,0
UCG,D,20040203,000000,398.94,400.65,396.08,398.94,2314986,0
UCG,D,20040204,000000,396.45,397.23,391.89,394.56,2460298,0
UCG,D,20040205,000000,398.37,399.12,389.98,391.89,3614196,0
UCG,D,20040206,000000,393.41,396.08,391.51,392.46,2267099,0
UCG,D,20040209,000000,392.65,395.51,391.69,392.65,3009109,0
UCG,D,20040210,000000,391.32,393.99,387.5,390.37,4164905,0
UCG,D,20040211,000000,393.22,395.13,390.37,391.32,2374460,0
UCG,D,20040212,000000,391.69,391.69,383.3,386.17,4532071,0
UCG,D,20040213,000000,387.5,387.5,382.74,384.65,3612933,0
UCG,D,20040216,000000,384.83,386.75,382.16,386.75,2876650,0
UCG,D,20040217,000000,387.7,392.27,387.7,389.59,5302829,0
UCG,D,20040218,000000,391.89,391.89,389.22,390.93,2366800,0
UCG,D,20040219,000000,390.37,394.94,390.37,392.27,3658707,0
UCG,D,20040220,000000,393.61,393.61,388.08,389.03,1988273,0
UCG,D,20040223,000000,388.26,393.79,387.31,392.84,2246165,0
UCG,D,20040224,000000,390.75,391.69,385.21,387.88,2707687,0
UCG,D,20040225,000000,389.03,394.74,388.08,390.93,2866901,0
UCG,D,20040226,000000,387.12,388.08,384.45,386.36,2226359,0
UCG,D,20040227,000000,390.17,393.99,390.17,393.99,3064917,0
UCG,D,20040301,000000,398.18,400.07,394.36,396.27,2707808,0
UCG,D,20040302,000000,393.41,393.41,387.88,390.75,3522097,0
UCG,D,20040303,000000,387.12,388.83,384.26,387.12,3256563,0
UCG,D,20040304,000000,385.79,388.66,385.79,387.7,2490895,0
UCG,D,20040305,000000,389.03,393.79,385.4,392.84,5284099,0
UCG,D,20040308,000000,393.79,401.03,393.79,398.37,5654024,0
UCG,D,20040309,000000,396.84,401.41,394.94,394.94,4876775,0
UCG,D,20040310,000000,392.27,394.16,388.66,390.55,3371298,0
UCG,D,20040311,000000,390.37,392.27,385.03,389.41,5319617,0
UCG,D,20040312,000000,385.98,390.55,382.35,387.7,4081286,0
UCG,D,20040315,000000,380.26,380.26,366.74,368.64,9445252,0
UCG,D,20040316,000000,368.81,370.54,360.62,366.15,6179245,0
UCG,D,20040317,000000,367.68,371.31,361.39,363.29,7151355,0
UCG,D,20040318,000000,365.97,368.64,360.44,361.39,4539557,0
UCG,D,20040319,000000,363.68,365.39,353.76,355.48,6479812,0
UCG,D,20040322,000000,352.82,355.68,348.42,354.71,3684414,0
UCG,D,20040323,000000,351.29,357.58,350.33,352.24,3052699,0
UCG,D,20040324,000000,353.2,353.95,346.9,352.24,4648864,0
UCG,D,20040325,000000,354.16,356.82,350.53,354.16,3901639,0
UCG,D,20040326,000000,359.1,360.05,356.43,357.39,2251694,0
UCG,D,20040329,000000,356.24,358.15,353.58,356.24,2769554,0
UCG,D,20040330,000000,356.82,359.48,354.16,354.91,2568074,0
UCG,D,20040331,000000,356.43,356.43,350.15,350.9,3042424,0
UCG,D,20040401,000000,352.43,358.73,351.49,357.77,2634668,0
UCG,D,20040402,000000,356.82,365.77,355.86,365.02,4461405,0
UCG,D,20040405,000000,365.2,367.86,363.48,367.11,2738148,0
UCG,D,20040406,000000,369.41,369.41,361.39,362.15,2664458,0
UCG,D,20040407,000000,362.35,365.2,361.57,364.24,2098168,0
UCG,D,20040408,000000,367.68,367.68,359.48,361.39,2704881,0
UCG,D,20040413,000000,362.72,366.33,362.72,364.44,2454284,0
UCG,D,20040414,000000,364.44,365.39,362.54,363.48,2198458,0
UCG,D,20040415,000000,368.81,370.73,367.11,367.86,2157991,0
UCG,D,20040416,000000,366.15,368.81,365.2,367.86,2175647,0
UCG,D,20040419,000000,365.97,366.91,363.29,364.06,1317301,0
UCG,D,20040420,000000,365.77,367.68,360.44,362.15,4684139,0
UCG,D,20040421,000000,359.86,359.86,355.29,357.2,3066659,0
UCG,D,20040422,000000,358.52,359.48,352.24,354.91,4690911,0
UCG,D,20040423,000000,357.77,359.68,356.05,357.01,2849566,0
UCG,D,20040426,000000,356.43,363.87,355.68,360.25,4169180,0
UCG,D,20040427,000000,360.82,361.78,357.2,360.05,3248651,0
UCG,D,20040428,000000,359.86,361.78,355.29,357.2,2967574,0
UCG,D,20040429,000000,357.58,358.52,353.95,354.91,3975502,0
UCG,D,20040430,000000,354.16,358.73,352.24,356.82,3411134,0
UCG,D,20040503,000000,356.82,362.35,355.86,362.35,2052146,0
UCG,D,20040504,000000,359.86,360.82,357.2,358.15,3863606,0
UCG,D,20040505,000000,355.48,358.34,354.71,358.34,2873841,0
UCG,D,20040506,000000,360.05,360.05,352.61,353.58,4505596,0
UCG,D,20040507,000000,353.58,354.53,346.33,350.9,3846262,0
UCG,D,20040510,000000,347.1,347.86,341.56,347.1,4569854,0
UCG,D,20040511,000000,350.15,352.05,347.46,350.15,4132119,0
UCG,D,20040512,000000,351.29,357.58,348.62,349.39,4239692,0
UCG,D,20040513,000000,353,356.62,351.09,353.95,5425070,0
UCG,D,20040514,000000,351.09,354.71,350.15,352.82,2985291,0
UCG,D,20040517,000000,351.09,353,348.42,351.09,1831676,0
UCG,D,20040518,000000,350.53,353.38,349.76,350.53,6478596,0
UCG,D,20040519,000000,350.15,353.76,349.2,351.86,7319009,0
UCG,D,20040520,000000,348.8,351.49,348.8,350.53,1644177,0
UCG,D,20040521,000000,355.1,355.1,349.76,350.71,2305397,0
UCG,D,20040524,000000,336.99,341.38,336.04,339.66,2227539,0
UCG,D,20040525,000000,337.18,338.9,336.23,338.9,3308629,0
UCG,D,20040526,000000,342.9,344.62,342.9,343.66,14671241,0
UCG,D,20040527,000000,341.56,344.23,341.56,342.53,999341,0
UCG,D,20040528,000000,344.04,344.04,340.61,340.61,2175433,0
UCG,D,20040531,000000,339.46,341.38,339.46,341.38,243350,0
UCG,D,20040601,000000,341.38,342.13,338.71,339.46,444004,0
UCG,D,20040602,000000,341,342.9,340.23,341,66172,0
UCG,D,20040603,000000,340.43,341.38,337.76,339.46,1643685,0
UCG,D,20040604,000000,339.46,341.18,338.51,341.18,2504319,0
UCG,D,20040607,000000,342.71,345.37,341.75,345.37,1341227,0
UCG,D,20040608,000000,342.13,342.9,340.23,342.13,2993412,0
UCG,D,20040609,000000,341.94,344.62,341.18,341.94,4100871,0
UCG,D,20040610,000000,342.9,345.58,342.9,345.58,871547,0
UCG,D,20040611,000000,344.62,344.62,341.18,342.9,924033,0
UCG,D,20040614,000000,339.66,340.43,336.99,338.71,2034272,0
UCG,D,20040615,000000,339.46,341.94,337.57,341.94,3383517,0
UCG,D,20040616,000000,342.53,346.9,341.75,345.2,2097681,0
UCG,D,20040617,000000,345.95,351.09,344.99,350.33,1710882,0
UCG,D,20040618,000000,351.65,353.38,348.99,351.65,774028,0
UCG,D,20040621,000000,352.82,355.48,350.15,352.82,529723,0
UCG,D,20040622,000000,353.38,355.1,352.43,353.38,1405225,0
UCG,D,20040623,000000,352.61,355.29,352.61,354.53,740092,0
UCG,D,20040624,000000,354.16,355.86,351.49,352.43,3631379,0
UCG,D,20040625,000000,353.38,355.1,349.96,352.61,352183,0
UCG,D,20040628,000000,353.38,354.32,350.71,353.38,1838225,0
UCG,D,20040629,000000,353.76,356.24,352.05,355.48,3752844,0
UCG,D,20040630,000000,355.86,355.86,351.49,351.49,3766989,0
UCG,D,20040701,000000,349.96,351.65,348.24,348.24,4991390,0
UCG,D,20040702,000000,349.39,350.33,348.62,349.39,759191,0
UCG,D,20040705,000000,348.99,351.65,348.99,351.65,1088634,0
UCG,D,20040706,000000,351.29,352.24,345.2,345.2,2745634,0
UCG,D,20040707,000000,345.58,346.33,342.13,343.85,932858,0
UCG,D,20040708,000000,343.66,346.33,342.9,346.33,2168695,0
UCG,D,20040709,000000,345.2,345.95,343.47,345.2,1810710,0
UCG,D,20040712,000000,342.71,344.43,341.94,341.94,5317779,0
UCG,D,20040713,000000,340.04,341,338.34,340.04,724532,0
UCG,D,20040714,000000,338.9,338.9,336.42,338.13,1641828,0
UCG,D,20040715,000000,334.31,336.04,333.57,335.09,1631093,0
UCG,D,20040716,000000,336.42,336.42,332.98,333.94,2564369,0
UCG,D,20040719,000000,332.81,333.57,330.14,330.14,3017473,0
UCG,D,20040720,000000,333.75,337.18,333.75,337.18,1086441,0
UCG,D,20040721,000000,337.94,339.66,336.23,336.23,1472472,0
UCG,D,20040722,000000,335.47,336.23,333.75,334.71,1566049,0
UCG,D,20040723,000000,334.14,336.8,333.37,335.09,2526440,0
UCG,D,20040726,000000,335.47,337.18,332.98,333.75,966415,0
UCG,D,20040727,000000,333.37,335.09,331.65,334.31,390545,0
UCG,D,20040728,000000,332.81,333.57,331.08,332.04,1109190,0
UCG,D,20040729,000000,331.08,334.51,331.08,332.81,3752708,0
UCG,D,20040730,000000,330.32,332.04,328.6,331.08,1847289,0
UCG,D,20040802,000000,331.47,332.42,329.94,330.7,469912,0
UCG,D,20040803,000000,333.57,336.04,332.81,335.27,1352131,0
UCG,D,20040804,000000,336.04,336.8,334.31,335.27,1075833,0
UCG,D,20040805,000000,332.81,335.47,332.04,332.04,3602291,0
UCG,D,20040806,000000,329.94,330.7,327.45,327.45,510814,0
UCG,D,20040809,000000,326.88,326.88,321.93,322.89,58729,0
UCG,D,20040810,000000,323.27,327.45,323.27,325.75,71522,0
UCG,D,20040811,000000,329.55,329.55,324.61,327.08,45444,0
UCG,D,20040812,000000,324.78,327.27,324.03,324.78,48590,0
UCG,D,20040813,000000,326.12,326.12,323.65,325.36,58827,0
UCG,D,20040816,000000,324.78,325.75,323.08,324.78,3734733,0
UCG,D,20040817,000000,323.08,325.75,323.08,324.03,1162567,0
UCG,D,20040818,000000,324.41,327.85,323.65,327.85,1834739,0
UCG,D,20040819,000000,329.55,330.51,328.8,329.55,106325,0
UCG,D,20040820,000000,329.94,330.7,328.22,330.7,1124194,0
UCG,D,20040823,000000,330.7,333.18,329.74,332.42,985921,0
UCG,D,20040824,000000,330.51,332.22,330.51,331.28,1833123,0
UCG,D,20040825,000000,331.85,333.57,330.14,332.81,3574308,0
UCG,D,20040826,000000,333.94,338.13,333.94,335.66,2665405,0
UCG,D,20040827,000000,338.9,339.66,336.23,338.9,316915,0
UCG,D,20040830,000000,336.23,336.23,333.75,334.51,1021376,0
UCG,D,20040831,000000,333.94,336.42,332.98,333.94,3310235,0
UCG,D,20040901,000000,334.71,337.37,334.71,337.37,3021628,0
UCG,D,20040902,000000,335.84,338.51,335.09,336.8,638102,0
UCG,D,20040903,000000,335.84,339.09,334.89,339.09,1234779,0
UCG,D,20040906,000000,337.18,339.66,336.42,339.66,3244464,0
UCG,D,20040907,000000,336.42,337.18,332.98,336.42,5351378,0
UCG,D,20040908,000000,336.99,339.46,336.99,336.99,866585,0
UCG,D,20040909,000000,336.99,336.99,331.28,333.75,1323632,0
UCG,D,20040910,000000,333.94,336.61,331.47,333.18,6550009,0
UCG,D,20040913,000000,334.51,338.71,334.51,337.76,6421987,0
UCG,D,20040914,000000,337.94,339.66,335.47,339.66,4023875,0
UCG,D,20040915,000000,336.8,338.34,335.84,336.8,2836290,0
UCG,D,20040916,000000,335.47,338.71,335.47,337.94,4727662,0
UCG,D,20040917,000000,339.27,341.75,337.57,339.27,6499622,0
UCG,D,20040920,000000,336.42,339.66,335.66,338.13,2882126,0
UCG,D,20040921,000000,337.94,340.43,337.94,339.66,1862504,0
UCG,D,20040922,000000,341,341,337.57,339.27,1858201,0
UCG,D,20040923,000000,339.85,341.56,339.09,341.56,1635480,0
UCG,D,20040924,000000,339.85,341.56,339.09,339.85,832032,0
UCG,D,20040927,000000,339.09,339.09,336.42,338.13,592689,0
UCG,D,20040928,000000,338.71,341.94,337.76,341.94,1882503,0
UCG,D,20040929,000000,341,341.75,339.27,340.23,594506,0
UCG,D,20040930,000000,344.23,344.23,339.27,339.27,3896280,0
UCG,D,20041001,000000,339.66,343.09,336.42,342.13,488023,0
UCG,D,20041004,000000,339.85,341.56,339.09,341.56,2639216,0
UCG,D,20041005,000000,339.46,343.47,339.46,342.71,2681681,0
UCG,D,20041006,000000,341.75,342.53,339.27,341.75,800733,0
UCG,D,20041007,000000,342.34,343.85,341.38,343.09,3798867,0
UCG,D,20041008,000000,342.34,344.04,340.61,342.34,2103534,0
UCG,D,20041011,000000,339.66,341.38,338.9,340.61,1060124,0
UCG,D,20041012,000000,337.94,338.9,336.42,337.18,51310803,0
UCG,D,20041013,000000,338.9,341.38,338.9,339.66,2967359,0
UCG,D,20041014,000000,338.9,340.43,337.94,338.9,2050557,0
UCG,D,20041015,000000,340.81,342.53,339.27,342.53,7666041,0
UCG,D,20041018,000000,339.27,343.28,338.51,341.75,4360643,0
UCG,D,20041019,000000,343.66,346.9,343.66,344.43,2072612,0
UCG,D,20041020,000000,344.99,344.99,342.53,343.28,3198224,0
UCG,D,20041021,000000,346.9,346.9,341.18,345.95,3278788,0
UCG,D,20041022,000000,345.58,348.05,344.8,346.52,2848087,0
UCG,D,20041025,000000,344.43,346.14,343.66,344.43,1662541,0
UCG,D,20041026,000000,349.39,350.15,345.95,345.95,11963613,0
UCG,D,20041027,000000,346.52,347.3,340.81,344.04,4616720,0
UCG,D,20041028,000000,344.23,347.46,344.23,347.46,1593572,0
UCG,D,20041029,000000,346.71,348.42,345.2,347.67,67676,0
UCG,D,20041101,000000,347.67,350.15,345.95,349.2,58187,0
UCG,D,20041102,000000,348.42,350.15,346.71,349.2,1943299,0
UCG,D,20041103,000000,350.71,352.43,348.99,351.49,2267707,0
UCG,D,20041104,000000,352.24,353,348.99,351.49,3184059,0
UCG,D,20041105,000000,352.05,353.58,350.33,351.09,1072581,0
UCG,D,20041108,000000,349.76,353.2,348.24,350.71,2424154,0
UCG,D,20041109,000000,349.76,350.53,348.05,349.76,805412,0
UCG,D,20041110,000000,349.96,352.43,349.96,349.96,3966794,0
UCG,D,20041111,000000,345.95,348.42,342.71,348.42,2106735,0
UCG,D,20041112,000000,352.24,353.95,348.24,349.76,5724736,0
UCG,D,20041115,000000,347.86,347.86,342.13,342.9,6671999,0
UCG,D,20041116,000000,342.13,342.9,336.42,337.18,3700714,0
UCG,D,20041117,000000,338.34,342.34,338.34,341.56,4784785,0
UCG,D,20041118,000000,338.71,339.66,335.47,336.42,3970665,0
UCG,D,20041119,000000,339.27,340.04,334.31,334.31,8930764,0
UCG,D,20041122,000000,330.89,332.42,327.65,332.42,2786138,0
UCG,D,20041123,000000,331.65,332.42,327.65,327.65,3951213,0
UCG,D,20041124,000000,329.94,332.22,328.22,331.47,4132842,0
UCG,D,20041125,000000,332.04,336.99,332.04,336.04,1790627,0
UCG,D,20041126,000000,335.66,337.18,333.94,335.66,370483,0
UCG,D,20041129,000000,336.23,337.94,333.75,333.75,4676270,0
UCG,D,20041130,000000,334.14,335.84,332.6,333.37,2819537,0
UCG,D,20041201,000000,330.14,334.14,330.14,333.18,2463147,0
UCG,D,20041202,000000,332.98,334.71,331.47,333.94,2277465,0
UCG,D,20041203,000000,336.8,337.57,334.51,334.51,3165318,0
UCG,D,20041206,000000,333.94,335.66,333.94,334.89,67555,0
UCG,D,20041207,000000,336.23,338.71,333.94,336.23,61699,0
UCG,D,20041208,000000,335.84,336.61,335.09,336.61,53890,0
UCG,D,20041209,000000,333.94,335.66,332.42,333.18,3561445,0
UCG,D,20041210,000000,338.34,338.34,336.8,338.34,4616227,0
UCG,D,20041213,000000,336.23,337.94,335.47,336.23,1730839,0
UCG,D,20041214,000000,336.99,336.99,333.94,334.71,1334691,0
UCG,D,20041215,000000,333.37,333.37,330.32,331.85,2769410,0
UCG,D,20041216,000000,331.08,331.85,328.6,330.14,3257172,0
UCG,D,20041217,000000,334.89,334.89,330.14,330.14,4502066,0
UCG,D,20041220,000000,327.85,332.6,327.08,330.14,2311526,0
UCG,D,20041221,000000,328.98,329.74,328.22,329.74,1284357,0
UCG,D,20041222,000000,329.74,330.51,328.22,328.98,1417322,0
UCG,D,20041223,000000,328.41,329.18,326.88,328.41,69116,0
UCG,D,20041227,000000,328.22,329.18,325.94,327.45,894496,0
UCG,D,20041228,000000,325.18,326.71,324.41,326.71,947610,0
UCG,D,20041229,000000,328.04,328.04,326.51,326.51,73554,0
UCG,D,20041230,000000,328.98,329.74,327.27,328.98,62889,0
UCG,D,20050103,000000,329.55,330.32,327.27,328.04,4268631,0
UCG,D,20050104,000000,327.45,329.74,327.45,328.98,1739170,0
UCG,D,20050105,000000,332.42,334.89,331.65,333.18,2100922,0
UCG,D,20050106,000000,331.65,333.94,331.65,333.94,68721,0
UCG,D,20050107,000000,332.81,335.09,329.55,331.28,47927,0
UCG,D,20050110,000000,328.6,330.89,328.6,329.36,2991891,0
UCG,D,20050111,000000,328.8,328.8,322.68,323.45,5291727,0
UCG,D,20050112,000000,323.27,324.22,318.69,320.22,8383929,0
UCG,D,20050113,000000,321.93,324.41,321.17,324.41,8036911,0
UCG,D,20050114,000000,321.93,324.22,318.88,319.64,2472516,0
UCG,D,20050117,000000,321.56,323.84,320.02,323.08,1348489,0
UCG,D,20050118,000000,323.65,323.65,320.42,322.11,4887185,0
UCG,D,20050119,000000,324.03,326.31,322.51,324.78,1719371,0
UCG,D,20050120,000000,324.22,332.04,323.45,331.28,5028902,0
UCG,D,20050121,000000,328.8,331.85,328.04,329.55,1179040,0
UCG,D,20050124,000000,327.65,328.41,326.12,327.65,1124214,0
UCG,D,20050125,000000,327.85,330.14,326.88,329.36,5301434,0
UCG,D,20050126,000000,329.94,330.7,327.45,328.22,3150480,0
UCG,D,20050127,000000,328.22,328.98,325.18,325.94,3216301,0
UCG,D,20050128,000000,326.88,328.41,326.12,326.88,585932,0
UCG,D,20050131,000000,325.75,327.27,324.98,325.75,4023708,0
UCG,D,20050201,000000,326.88,331.47,326.12,331.47,3251097,0
UCG,D,20050202,000000,331.85,334.89,331.08,333.37,1344879,0
UCG,D,20050203,000000,328.22,329.74,326.71,328.98,708971,0
UCG,D,20050204,000000,328.98,331.28,328.98,330.51,1905063,0
UCG,D,20050207,000000,328.98,330.51,328.22,328.98,2526638,0
UCG,D,20050208,000000,329.74,331.28,329.74,330.51,1999843,0
UCG,D,20050209,000000,334.51,336.04,330.7,334.51,1050576,0
UCG,D,20050210,000000,333.94,336.99,333.94,333.94,1992068,0
UCG,D,20050211,000000,337.57,339.27,336.8,338.34,1085486,0
UCG,D,20050214,000000,337.76,337.76,335.47,336.99,1098635,0
UCG,D,20050215,000000,335.09,341.18,333.57,340.43,1804697,0
UCG,D,20050216,000000,340.23,340.23,335.09,335.09,2176376,0
UCG,D,20050217,000000,337.57,343.66,337.57,342.9,2312730,0
UCG,D,20050218,000000,342.53,342.53,341,341.75,1734910,0
UCG,D,20050221,000000,341,343.28,337.94,339.46,874034,0
UCG,D,20050222,000000,337.37,338.9,334.31,336.61,1094856,0
UCG,D,20050223,000000,332.81,333.57,328.98,330.51,1409067,0
UCG,D,20050224,000000,329.94,332.98,326.88,329.94,4360171,0
UCG,D,20050225,000000,328.8,330.32,326.71,330.32,735895,0
UCG,D,20050228,000000,328.04,330.32,327.27,328.04,1478243,0
UCG,D,20050301,000000,326.51,328.04,325.75,326.51,903037,0
UCG,D,20050302,000000,328.04,328.04,324.41,327.27,1456168,0
UCG,D,20050303,000000,327.45,328.98,326.12,326.71,1181684,0
UCG,D,20050304,000000,326.51,327.85,324.22,327.08,414112,0
UCG,D,20050307,000000,324.98,327.27,321.93,326.51,884874,0
UCG,D,20050308,000000,327.45,332.6,326.71,330.51,2671744,0
UCG,D,20050309,000000,331.85,333.37,330.32,331.08,3545705,0
UCG,D,20050310,000000,338.51,339.27,333.94,335.47,3894026,0
UCG,D,20050311,000000,336.23,337.76,332.6,333.37,1293530,0
UCG,D,20050314,000000,334.51,339.09,334.51,338.34,2397544,0
UCG,D,20050315,000000,344.8,353.2,344.8,351.65,3953698,0
UCG,D,20050316,000000,359.1,359.86,352.05,352.82,1135916,0
UCG,D,20050317,000000,358.52,359.29,353.76,358.52,919604,0
UCG,D,20050318,000000,353,353.76,348.42,349.2,1523459,0
UCG,D,20050321,000000,345.76,350.53,345.76,348.99,1968072,0
UCG,D,20050322,000000,350.15,356.43,350.15,354.16,1061773,0
UCG,D,20050323,000000,353.76,360.05,353.76,359.29,1162630,0
UCG,D,20050324,000000,359.68,361.96,358.91,359.68,72133,0
UCG,D,20050329,000000,363.68,364.44,361.2,364.44,260065,0
UCG,D,20050330,000000,359.68,359.68,354.16,357.2,720168,0
UCG,D,20050331,000000,355.68,356.43,352.61,352.61,1763714,0
UCG,D,20050401,000000,354.16,354.91,349.39,351.09,977714,0
UCG,D,20050404,000000,353.95,353.95,350.71,353,606802,0
UCG,D,20050405,000000,354.91,357.2,354.16,354.91,868170,0
UCG,D,20050406,000000,354.71,357.77,353,357.77,1814856,0
UCG,D,20050407,000000,358.34,359.1,355.86,357.39,1050609,0
UCG,D,20050408,000000,359.1,360.62,358.34,359.1,1302793,0
UCG,D,20050411,000000,358.52,360.82,357.58,359.29,1350043,0
UCG,D,20050412,000000,359.1,360.05,355.29,356.05,1391562,0
UCG,D,20050413,000000,356.43,358.73,356.43,357.95,564357,0
