<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20190708,000000,2.4941,2.5121,2.4576,2.4757,3666,0
IFI,D,20190709,000000,2.4485,2.5213,2.4211,2.5213,3586,0
IFI,D,20190710,000000,2.5213,2.5213,2.5213,2.5213,55,0
IFI,D,20190711,000000,2.5121,2.5303,2.5121,2.5303,1492,0
IFI,D,20190712,000000,2.5213,2.5213,2.5121,2.5121,2150,0
IFI,D,20190715,000000,2.5121,2.5121,2.5029,2.5029,459,0
IFI,D,20190716,000000,2.5029,2.5303,2.5029,2.5303,26294,0
IFI,D,20190717,000000,2.5121,2.5395,2.5121,2.5303,2095,0
IFI,D,20190718,000000,2.5303,2.5395,2.5303,2.5395,3316,0
IFI,D,20190719,000000,2.5395,2.5486,2.5395,2.5486,685,0
IFI,D,20190722,000000,2.5486,2.5486,2.4847,2.4847,3554,0
IFI,D,20190723,000000,2.5121,2.5213,2.4847,2.4941,5823,0
IFI,D,20190724,000000,2.4941,2.5668,2.4941,2.5121,12516,0
IFI,D,20190725,000000,2.5213,2.5213,2.5029,2.5029,3513,0
IFI,D,20190726,000000,2.4847,2.5029,2.4847,2.5029,2749,0
IFI,D,20190729,000000,2.5121,2.5213,2.5029,2.5213,398,0
IFI,D,20190730,000000,2.5486,2.6123,2.5486,2.6123,1742,0
IFI,D,20190731,000000,2.6123,2.6123,2.6032,2.6032,934,0
IFI,D,20190801,000000,2.5758,2.5758,2.5486,2.5486,19890,0
IFI,D,20190802,000000,2.6123,2.6397,2.594,2.6032,7564,0
IFI,D,20190805,000000,2.6213,2.6213,2.5758,2.6032,1133,0
IFI,D,20190806,000000,2.6032,2.7487,2.6032,2.7487,20773,0
IFI,D,20190807,000000,2.7487,2.7851,2.7487,2.7487,2787,0
IFI,D,20190808,000000,2.7487,2.776,2.7487,2.776,977,0
IFI,D,20190809,000000,2.7487,2.8217,2.7487,2.8217,2005,0
IFI,D,20190812,000000,2.7487,2.7942,2.7487,2.7487,2088,0
IFI,D,20190813,000000,2.7942,2.7942,2.7851,2.7851,501,0
IFI,D,20190814,000000,2.7851,2.8036,2.776,2.776,1364,0
IFI,D,20190816,000000,2.8036,2.8036,2.8036,2.8036,110,0
IFI,D,20190819,000000,2.767,2.767,2.767,2.767,402,0
IFI,D,20190820,000000,2.767,2.767,2.7214,2.7214,553,0
IFI,D,20190822,000000,2.7124,2.767,2.7124,2.767,232,0
IFI,D,20190823,000000,2.767,2.767,2.7487,2.7487,1602,0
IFI,D,20190826,000000,2.767,2.776,2.758,2.776,654,0
IFI,D,20190827,000000,2.6487,2.6944,2.6487,2.6944,1082,0
IFI,D,20190828,000000,2.7033,2.7033,2.6944,2.6944,220,0
IFI,D,20190829,000000,2.6944,2.6944,2.6944,2.6944,110,0
IFI,D,20190830,000000,2.6944,2.7033,2.6944,2.7033,741,0
IFI,D,20190902,000000,2.7124,2.7124,2.6668,2.6668,5321,0
IFI,D,20190903,000000,2.7124,2.7124,2.7124,2.7124,67,0
IFI,D,20190904,000000,2.7124,2.7124,2.7124,2.7124,176,0
IFI,D,20190905,000000,2.7214,2.767,2.7214,2.767,364,0
IFI,D,20190906,000000,2.767,2.767,2.767,2.767,162,0
IFI,D,20190909,000000,2.767,2.8217,2.767,2.8217,1405,0
IFI,D,20190910,000000,2.8126,2.8126,2.7306,2.767,3988,0
IFI,D,20190911,000000,2.767,2.7851,2.767,2.7851,594,0
IFI,D,20190912,000000,2.7851,2.8036,2.776,2.8036,3167,0
IFI,D,20190913,000000,2.8036,2.8398,2.8036,2.8036,7243,0
IFI,D,20190916,000000,2.776,2.8217,2.776,2.8217,446,0
IFI,D,20190917,000000,2.8217,2.8217,2.7942,2.7942,1006,0
IFI,D,20190918,000000,2.8217,3.1857,2.776,2.9582,14781,0
IFI,D,20190919,000000,2.9217,2.9491,2.9127,2.9491,5888,0
IFI,D,20190920,000000,3.0044,3.0135,2.9675,2.9675,4139,0
IFI,D,20190923,000000,2.9582,2.9675,2.9582,2.9675,2714,0
IFI,D,20190924,000000,2.9491,2.9491,2.8845,2.8845,1879,0
IFI,D,20190925,000000,2.8845,2.9398,2.8845,2.9398,114,0
IFI,D,20190926,000000,2.9307,2.9307,2.8937,2.8937,704,0
IFI,D,20190927,000000,2.8937,2.9398,2.8845,2.9398,2467,0
IFI,D,20190930,000000,2.9398,2.9398,2.8845,2.9028,2218,0
IFI,D,20191001,000000,2.9398,2.9675,2.9398,2.9675,506,0
IFI,D,20191002,000000,2.9675,2.9675,2.9028,2.9028,575,0
IFI,D,20191003,000000,2.9582,2.9582,2.8937,2.8937,2206,0
IFI,D,20191004,000000,2.9307,2.9307,2.9307,2.9307,326,0
IFI,D,20191007,000000,2.9307,2.9307,2.8937,2.8937,2833,0
IFI,D,20191008,000000,2.9491,2.9491,2.9491,2.9491,162,0
IFI,D,20191009,000000,2.9491,2.9491,2.9028,2.9398,1080,0
IFI,D,20191010,000000,2.9398,2.9398,2.9214,2.9214,164,0
IFI,D,20191011,000000,2.8937,2.8937,2.6634,2.8845,23160,0
IFI,D,20191014,000000,2.8845,2.8845,2.7187,2.7187,1060,0
IFI,D,20191015,000000,2.8107,2.8201,2.8107,2.8201,536,0
IFI,D,20191016,000000,2.8292,2.8754,2.8201,2.8754,2672,0
IFI,D,20191017,000000,2.8476,2.8476,2.7463,2.7647,4278,0
IFI,D,20191018,000000,2.7647,2.7741,2.7647,2.7647,1248,0
IFI,D,20191021,000000,2.7647,2.7647,2.7647,2.7647,1722,0
IFI,D,20191022,000000,2.7741,2.7922,2.7647,2.7922,1512,0
IFI,D,20191023,000000,2.7922,2.8476,2.7922,2.8476,740,0
IFI,D,20191024,000000,2.8292,2.8292,2.8292,2.8292,629,0
IFI,D,20191025,000000,2.8017,2.8017,2.8017,2.8017,488,0
IFI,D,20191028,000000,2.8201,2.8292,2.7741,2.7741,1791,0
IFI,D,20191029,000000,2.8201,2.9307,2.8201,2.9307,8959,0
IFI,D,20191030,000000,2.9307,2.9398,2.8568,2.8568,8137,0
IFI,D,20191031,000000,2.8383,2.8754,2.8383,2.8754,890,0
IFI,D,20191104,000000,2.8107,2.8845,2.8107,2.8845,3420,0
IFI,D,20191105,000000,2.9028,2.9028,2.8568,2.8937,5417,0
IFI,D,20191106,000000,2.9028,2.9582,2.9028,2.9307,8170,0
IFI,D,20191107,000000,2.9398,3.0227,2.9398,2.9766,7924,0
IFI,D,20191108,000000,3.0227,3.0227,3.0135,3.0135,499,0
IFI,D,20191112,000000,2.9766,2.9952,2.9766,2.9952,1194,0
IFI,D,20191113,000000,3.0227,3.0412,2.9952,3.0412,2647,0
IFI,D,20191114,000000,3.0412,3.0412,3.0135,3.0135,4852,0
IFI,D,20191115,000000,3.0135,3.0965,3.0135,3.0965,6167,0
IFI,D,20191118,000000,3.0965,3.1057,3.0872,3.0965,2407,0
IFI,D,20191119,000000,3.0872,3.0872,3.0781,3.0781,573,0
IFI,D,20191120,000000,3.0781,3.1333,3.0781,3.1333,5836,0
IFI,D,20191121,000000,3.115,3.115,3.1057,3.115,835,0
IFI,D,20191122,000000,3.1333,3.1333,3.0505,3.0872,685,0
IFI,D,20191125,000000,3.0781,3.0781,3.0412,3.0412,1098,0
IFI,D,20191126,000000,2.9952,2.9952,2.9307,2.9307,2541,0
IFI,D,20191127,000000,2.9214,2.9398,2.9214,2.9214,2117,0
IFI,D,20191128,000000,2.9122,2.9491,2.9122,2.9122,1423,0
IFI,D,20191129,000000,2.9858,2.9858,2.9491,2.9491,628,0
IFI,D,20191202,000000,2.9491,2.9675,2.9491,2.9491,4588,0
IFI,D,20191203,000000,2.9952,3.0135,2.9582,3.0135,1555,0
IFI,D,20191204,000000,3.0227,3.0595,3.0227,3.0595,3484,0
IFI,D,20191205,000000,3.0689,3.0872,3.0505,3.0872,962,0
IFI,D,20191206,000000,2.7981,3.078,2.7981,2.9848,4631,0
IFI,D,20191209,000000,2.9848,3.078,2.9848,3.0687,2745,0
IFI,D,20191210,000000,3.0687,3.0687,3.0125,3.0687,1429,0
IFI,D,20191211,000000,3.0687,3.0687,3.0591,3.0591,645,0
IFI,D,20191212,000000,3.0687,3.0687,3.0313,3.0313,1632,0
IFI,D,20191213,000000,3.0687,3.078,3.0687,3.078,1643,0
IFI,D,20191216,000000,3.0687,3.078,3.0406,3.078,8740,0
IFI,D,20191217,000000,3.078,3.078,3.0313,3.0687,4552,0
IFI,D,20191218,000000,3.05,3.0687,3.05,3.0591,1024,0
IFI,D,20191219,000000,3.0687,3.1526,3.0687,3.0966,8880,0
IFI,D,20191220,000000,3.078,3.0966,3.078,3.078,4494,0
IFI,D,20191223,000000,3.078,3.1246,3.0034,3.0406,25388,0
IFI,D,20191227,000000,3.0872,3.1619,3.0872,3.1619,6434,0
IFI,D,20191230,000000,3.1619,3.1619,3.1338,3.1338,5226,0
IFI,D,20200102,000000,3.1993,3.2645,3.19,3.2645,14563,0
IFI,D,20200103,000000,3.2645,3.2645,3.2365,3.2645,7673,0
IFI,D,20200107,000000,3.2832,3.4509,3.2832,3.4044,5716,0
IFI,D,20200108,000000,3.3951,3.3951,3.3111,3.3763,1449,0
IFI,D,20200109,000000,3.4138,3.4138,3.4044,3.4044,1382,0
IFI,D,20200110,000000,3.3577,3.4509,3.3577,3.367,12907,0
IFI,D,20200113,000000,3.4138,3.4138,3.3857,3.4044,6183,0
IFI,D,20200114,000000,3.4138,3.4509,3.4138,3.4323,10887,0
IFI,D,20200115,000000,3.4509,3.4509,3.3298,3.3951,10733,0
IFI,D,20200116,000000,3.3763,3.4044,3.3298,3.3391,5793,0
IFI,D,20200117,000000,3.3391,3.3391,3.2738,3.2738,14397,0
IFI,D,20200120,000000,3.2645,3.3951,3.2645,3.367,9034,0
IFI,D,20200121,000000,3.423,3.4418,3.3204,3.4418,8477,0
IFI,D,20200122,000000,3.4418,3.4509,3.367,3.3763,10631,0
IFI,D,20200123,000000,3.3763,3.423,3.3763,3.4044,1983,0
IFI,D,20200124,000000,3.4044,3.4509,3.4044,3.4418,9631,0
IFI,D,20200127,000000,3.4418,3.4418,3.3391,3.423,6320,0
IFI,D,20200128,000000,3.4138,3.4323,3.4044,3.4323,5506,0
IFI,D,20200129,000000,3.4509,3.4509,3.4044,3.4418,2304,0
IFI,D,20200130,000000,3.4323,3.4509,3.3577,3.4138,7303,0
IFI,D,20200131,000000,3.4138,3.4418,3.367,3.4044,3557,0
IFI,D,20200203,000000,3.4509,3.4509,3.4044,3.4044,5399,0
IFI,D,20200204,000000,3.4044,3.4044,3.3298,3.3577,6694,0
IFI,D,20200205,000000,3.3577,3.3577,3.2645,3.3204,10575,0
IFI,D,20200206,000000,3.2645,3.3298,3.2645,3.3298,8494,0
IFI,D,20200207,000000,3.367,3.3857,3.3111,3.3204,6254,0
IFI,D,20200210,000000,3.3485,3.3577,3.3111,3.3485,3894,0
IFI,D,20200211,000000,3.3577,3.3577,3.3391,3.3391,1523,0
IFI,D,20200212,000000,3.3485,3.3577,3.3111,3.3485,3259,0
IFI,D,20200213,000000,3.3485,3.3577,3.3204,3.3485,5667,0
IFI,D,20200214,000000,3.3577,3.3577,3.3485,3.3485,1778,0
IFI,D,20200217,000000,3.3485,3.3577,3.3391,3.3577,5986,0
IFI,D,20200218,000000,3.3577,3.4418,3.3577,3.4418,4014,0
IFI,D,20200219,000000,3.4418,3.4418,3.367,3.4323,3275,0
IFI,D,20200220,000000,3.423,3.4509,3.3951,3.4044,2887,0
IFI,D,20200221,000000,3.4509,3.7216,3.4418,3.6562,35431,0
IFI,D,20200224,000000,3.7216,3.7216,3.3577,3.3577,30418,0
IFI,D,20200225,000000,3.3111,3.4697,3.3111,3.3577,8691,0
IFI,D,20200226,000000,3.2832,3.4697,3.2832,3.4418,12091,0
IFI,D,20200227,000000,3.4604,3.4604,3.3111,3.3111,2712,0
IFI,D,20200228,000000,3.3018,3.3018,3.1154,3.2086,35866,0
IFI,D,20200302,000000,3.2086,3.423,3.2086,3.4044,22776,0
IFI,D,20200303,000000,3.4044,3.5443,3.4044,3.535,14301,0
IFI,D,20200304,000000,3.5815,3.5815,3.3204,3.4509,5545,0
IFI,D,20200305,000000,3.4604,3.4977,3.4044,3.423,2770,0
IFI,D,20200306,000000,3.4418,3.4418,3.3577,3.4044,3496,0
IFI,D,20200309,000000,3.3577,3.3577,3.1432,3.19,18861,0
IFI,D,20200310,000000,3.1712,3.2738,3.1526,3.1712,20080,0
IFI,D,20200311,000000,3.1993,3.1993,2.994,3.0687,26380,0
IFI,D,20200312,000000,3.0687,3.0687,2.565,2.6862,35545,0
IFI,D,20200313,000000,2.9322,3.0268,2.7431,2.7431,36887,0
IFI,D,20200316,000000,2.7146,2.7146,2.4685,2.5917,16553,0
IFI,D,20200317,000000,2.6011,2.9794,2.6011,2.866,37518,0
IFI,D,20200318,000000,3.0739,3.0739,2.7431,2.7431,25678,0
IFI,D,20200319,000000,3.0173,3.0173,2.724,2.9132,13394,0
IFI,D,20200320,000000,2.9794,3.0268,2.9132,2.9606,11319,0
IFI,D,20200323,000000,2.951,3.0646,2.7431,2.9794,4631,0
IFI,D,20200324,000000,2.9794,3.0646,2.9794,3.0079,5814,0
IFI,D,20200325,000000,3.0268,3.0456,2.9794,3.0079,3355,0
IFI,D,20200326,000000,2.9415,2.9888,2.8848,2.9888,4229,0
IFI,D,20200327,000000,2.9982,2.9982,2.951,2.97,1549,0
IFI,D,20200330,000000,2.9982,2.9982,2.9132,2.9888,4945,0
IFI,D,20200331,000000,2.9888,3.2158,2.9888,3.1402,13088,0
IFI,D,20200401,000000,3.1212,3.1212,2.9794,3.0268,7549,0
IFI,D,20200402,000000,3.1402,3.1402,2.8376,2.8848,21143,0
IFI,D,20200403,000000,2.9227,2.9227,2.8755,2.9132,2255,0
IFI,D,20200406,000000,2.9132,2.9227,2.8376,2.9036,11171,0
IFI,D,20200407,000000,2.9415,3.0739,2.8943,3.0079,11175,0
IFI,D,20200408,000000,3.0079,3.178,2.8943,3.1025,10118,0
IFI,D,20200409,000000,3.1025,3.1212,3.0739,3.0834,3173,0
IFI,D,20200414,000000,3.1025,3.178,3.1025,3.178,15475,0
IFI,D,20200415,000000,3.1969,3.2158,3.1212,3.1212,10971,0
IFI,D,20200416,000000,3.1212,3.1876,3.1212,3.1876,3322,0
IFI,D,20200417,000000,3.1876,3.2065,3.0268,3.1686,4795,0
IFI,D,20200420,000000,3.2065,3.2915,3.1212,3.2633,14275,0
IFI,D,20200421,000000,3.2726,3.2726,3.1212,3.2065,7865,0
IFI,D,20200422,000000,3.2065,3.2065,3.0834,3.1212,4720,0
IFI,D,20200423,000000,3.178,3.178,3.1025,3.1591,3490,0
IFI,D,20200424,000000,3.1212,3.2158,3.1212,3.1876,3226,0
IFI,D,20200427,000000,3.2065,3.2065,3.0739,3.1591,14155,0
IFI,D,20200428,000000,3.1496,3.2065,3.1496,3.2065,5128,0
IFI,D,20200429,000000,3.2065,3.2158,3.2065,3.2065,1909,0
IFI,D,20200430,000000,3.2158,3.2158,3.1496,3.1876,7066,0
IFI,D,20200504,000000,3.1686,3.1686,3.1212,3.1496,3314,0
IFI,D,20200505,000000,3.1496,3.2158,3.1496,3.2065,3400,0
IFI,D,20200506,000000,3.2065,3.2253,3.1969,3.2253,3822,0
IFI,D,20200507,000000,3.2253,3.2253,3.2158,3.2253,1707,0
IFI,D,20200508,000000,3.2348,3.632,3.2348,3.4523,68922,0
IFI,D,20200511,000000,3.4808,3.5753,3.4808,3.5375,4646,0
IFI,D,20200512,000000,3.547,3.6605,3.5185,3.6605,7280,0
IFI,D,20200513,000000,3.6605,3.6887,3.5659,3.5941,12132,0
IFI,D,20200514,000000,3.6226,3.6226,3.3294,3.4523,7734,0
IFI,D,20200515,000000,3.4617,3.4808,3.3294,3.4617,5126,0
IFI,D,20200518,000000,3.4617,3.6226,3.4523,3.6226,6631,0
IFI,D,20200519,000000,3.632,3.632,3.5941,3.6226,6434,0
IFI,D,20200520,000000,3.632,3.632,3.5753,3.5753,5738,0
IFI,D,20200521,000000,3.6131,3.6131,3.4617,3.4713,4162,0
IFI,D,20200522,000000,3.4713,3.5564,3.4334,3.5564,5723,0
IFI,D,20200525,000000,3.5375,3.5375,3.4997,3.528,2513,0
IFI,D,20200526,000000,3.528,3.7172,3.528,3.5941,28627,0
IFI,D,20200527,000000,3.5847,3.5847,3.4713,3.5753,19432,0
IFI,D,20200528,000000,3.6515,3.6515,3.5753,3.623,8456,0
IFI,D,20200529,000000,3.6515,3.6612,3.5753,3.6612,2619,0
IFI,D,20200601,000000,3.5658,3.6325,3.5563,3.623,2552,0
IFI,D,20200602,000000,3.623,3.6421,3.5943,3.6134,5260,0
IFI,D,20200603,000000,3.6134,3.6134,3.5753,3.6038,7163,0
IFI,D,20200604,000000,3.5943,3.6038,3.5658,3.6038,2811,0
IFI,D,20200605,000000,3.6706,3.6706,3.6038,3.623,7197,0
IFI,D,20200608,000000,3.6134,3.6325,3.5753,3.6134,3616,0
IFI,D,20200609,000000,3.6038,3.6134,3.5563,3.5563,3568,0
IFI,D,20200610,000000,3.5372,3.6134,3.4227,3.5753,3779,0
IFI,D,20200612,000000,3.5372,3.5372,3.4133,3.4704,12548,0
IFI,D,20200615,000000,3.4991,3.5468,3.4704,3.5372,4154,0
IFI,D,20200616,000000,3.5276,3.5276,3.48,3.48,6550,0
IFI,D,20200617,000000,3.48,3.48,3.4513,3.4704,666,0
IFI,D,20200618,000000,3.4513,3.5085,3.4513,3.4704,5044,0
IFI,D,20200619,000000,3.4513,3.4704,3.4322,3.4419,3582,0
IFI,D,20200622,000000,3.4513,3.4513,3.4133,3.4227,6395,0
IFI,D,20200623,000000,3.4227,3.4609,3.4227,3.4609,755,0
IFI,D,20200624,000000,3.4609,3.6038,3.4609,3.6038,6479,0
IFI,D,20200625,000000,3.6038,3.6038,3.5658,3.5658,1312,0
IFI,D,20200626,000000,3.6038,3.6038,3.5372,3.5372,2151,0
IFI,D,20200629,000000,3.5372,3.5468,3.5372,3.5468,2189,0
IFI,D,20200630,000000,3.5753,3.5753,3.5468,3.5563,4964,0
IFI,D,20200701,000000,3.5658,3.5753,3.5468,3.5658,2589,0
IFI,D,20200702,000000,3.5658,3.5753,3.5372,3.5372,2620,0
IFI,D,20200703,000000,3.5563,3.5658,3.5372,3.5563,1166,0
IFI,D,20200706,000000,3.5563,3.6706,3.5372,3.6706,27583,0
IFI,D,20200707,000000,3.6612,3.7089,3.5943,3.7089,27650,0
IFI,D,20200708,000000,3.7089,3.909,3.6515,3.8232,52587,0
IFI,D,20200709,000000,3.8137,3.9757,3.8137,3.8899,10733,0
IFI,D,20200710,000000,3.8327,4.0233,3.7469,3.8709,26013,0
IFI,D,20200713,000000,4.0617,4.1188,3.909,4.071,25464,0
IFI,D,20200714,000000,4.0519,4.1093,3.8327,3.9568,19306,0
IFI,D,20200715,000000,3.9472,3.9853,3.7375,3.9853,30941,0
IFI,D,20200716,000000,4.0233,4.0233,3.928,4.0233,8466,0
IFI,D,20200717,000000,3.9663,4.0044,3.9472,3.9853,15120,0
IFI,D,20200720,000000,3.9757,3.9947,3.9472,3.9947,7534,0
IFI,D,20200721,000000,3.9472,4.0044,3.9376,3.9853,1204,0
IFI,D,20200722,000000,3.9853,3.9853,3.766,3.9185,7932,0
IFI,D,20200723,000000,3.8041,4.0044,3.8041,3.8137,12646,0
IFI,D,20200724,000000,3.8137,3.9568,3.7564,3.9472,8742,0
IFI,D,20200727,000000,3.8709,3.9947,3.8613,3.928,2629,0
IFI,D,20200728,000000,3.928,3.928,3.8137,3.8899,7397,0
IFI,D,20200729,000000,3.8899,3.8899,3.7754,3.8709,6100,0
IFI,D,20200730,000000,3.8804,4.0425,3.7184,3.8137,29826,0
IFI,D,20200731,000000,3.7946,3.909,3.7184,3.909,25529,0
IFI,D,20200803,000000,3.8995,3.9853,3.8709,3.9568,6186,0
IFI,D,20200804,000000,3.9472,3.9663,3.8137,3.9663,7439,0
IFI,D,20200805,000000,3.9568,4.0519,3.928,4.0425,20453,0
IFI,D,20200806,000000,4.033,4.0997,3.9568,4.0139,1937,0
IFI,D,20200807,000000,4.0139,4.033,3.909,3.9568,4474,0
IFI,D,20200810,000000,3.9185,4.1093,3.909,4.1093,10123,0
IFI,D,20200811,000000,4.0997,4.0997,3.8613,3.909,7542,0
IFI,D,20200812,000000,3.9472,4.1283,3.928,4.0997,14513,0
IFI,D,20200813,000000,4.0997,4.1093,3.9757,4.0519,7592,0
IFI,D,20200814,000000,4.0807,4.0807,4.0044,4.0044,1377,0
IFI,D,20200817,000000,4.0997,4.0997,3.9472,4.0617,8031,0
IFI,D,20200818,000000,4.0617,4.0617,3.9185,3.9472,8078,0
IFI,D,20200819,000000,3.9472,4.033,3.9185,3.9947,3179,0
IFI,D,20200820,000000,3.9947,4.033,3.9568,4.0233,1080,0
IFI,D,20200821,000000,4.0233,4.071,4.0233,4.071,1863,0
IFI,D,20200824,000000,4.0901,4.0901,4.0807,4.0807,3511,0
IFI,D,20200825,000000,4.0997,4.0997,4.0617,4.0997,2648,0
IFI,D,20200826,000000,4.0997,4.0997,3.6897,3.909,25745,0
IFI,D,20200827,000000,3.909,3.9472,3.8232,3.9472,1755,0
IFI,D,20200828,000000,3.9953,4.1402,3.9472,3.9568,4199,0
IFI,D,20200831,000000,3.9568,4.1015,3.8797,4.005,2894,0
IFI,D,20200901,000000,3.9181,3.9953,3.841,3.8603,6322,0
IFI,D,20200902,000000,3.9085,3.9472,3.9085,3.9472,1964,0
IFI,D,20200903,000000,3.9568,3.9568,3.9472,3.9472,1581,0
IFI,D,20200904,000000,3.9181,3.9278,3.9085,3.9085,952,0
IFI,D,20200907,000000,3.9085,3.9181,3.812,3.9181,8763,0
IFI,D,20200908,000000,3.8699,3.8797,3.4838,3.7349,14367,0
IFI,D,20200909,000000,3.7832,3.7832,3.7251,3.7734,2326,0
IFI,D,20200910,000000,3.7734,3.8699,3.7734,3.8216,3128,0
IFI,D,20200911,000000,3.8699,3.8989,3.8023,3.8892,1808,0
IFI,D,20200914,000000,3.7734,3.8989,3.7638,3.8603,1541,0
IFI,D,20200915,000000,3.8603,3.8699,3.7928,3.7928,905,0
IFI,D,20200916,000000,3.812,3.8603,3.7928,3.841,1933,0
IFI,D,20200917,000000,3.8505,4.0532,3.841,4.0532,9848,0
IFI,D,20200918,000000,4.0532,4.0532,3.8797,3.8797,1897,0
IFI,D,20200921,000000,3.9085,4.0532,3.9085,3.9858,6555,0
IFI,D,20200922,000000,3.9953,4.1015,3.9953,4.0437,19495,0
IFI,D,20200923,000000,4.0532,4.0532,3.9761,3.9761,1233,0
IFI,D,20200924,000000,3.9761,4.0243,3.9278,4.0243,2600,0
IFI,D,20200925,000000,4.0243,4.0243,3.9953,3.9953,183,0
IFI,D,20200928,000000,3.9858,4.1595,3.9858,4.1305,12910,0
IFI,D,20200929,000000,4.1305,4.1595,4.0532,4.1595,16733,0
IFI,D,20200930,000000,4.1015,4.1208,4.0532,4.1112,2252,0
IFI,D,20201001,000000,4.1015,4.2077,4.1015,4.1787,6775,0
IFI,D,20201002,000000,4.1595,4.198,4.1112,4.198,9691,0
IFI,D,20201005,000000,4.2367,4.2752,4.1692,4.2463,31271,0
IFI,D,20201006,000000,4.2463,4.3621,4.2367,4.3621,14510,0
IFI,D,20201007,000000,4.3621,4.3911,4.2848,4.2945,2729,0
IFI,D,20201008,000000,4.3041,4.3525,4.2463,4.2463,4130,0
IFI,D,20201009,000000,4.2174,4.3718,4.198,4.2752,3370,0
IFI,D,20201012,000000,4.3331,4.3331,4.2271,4.2271,1733,0
IFI,D,20201013,000000,4.3235,4.3235,4.1884,4.2174,2868,0
IFI,D,20201014,000000,4.2463,4.3235,4.2271,4.2271,4232,0
IFI,D,20201015,000000,4.1787,4.1787,4.0726,4.0822,6444,0
IFI,D,20201016,000000,4.0726,4.0726,4.0147,4.0243,5548,0
IFI,D,20201019,000000,3.9568,3.9761,3.9085,3.9568,7574,0
IFI,D,20201020,000000,3.9278,4.0147,3.9278,4.0147,2862,0
IFI,D,20201021,000000,4.0147,4.0147,3.9761,4.005,1178,0
IFI,D,20201022,000000,4.0147,4.0243,4.0147,4.0243,3831,0
IFI,D,20201023,000000,4.0437,4.0532,4.034,4.034,2340,0
IFI,D,20201026,000000,4.1015,4.198,4.1015,4.1692,11727,0
IFI,D,20201027,000000,4.1884,4.1884,4.1595,4.1595,1489,0
IFI,D,20201028,000000,4.1595,4.1595,3.8505,3.9568,26187,0
IFI,D,20201029,000000,3.9085,3.9568,3.8313,3.9085,5516,0
IFI,D,20201030,000000,3.9085,3.9085,3.8797,3.8797,3170,0
IFI,D,20201102,000000,3.9085,4.0532,3.8892,4.0532,3617,0
IFI,D,20201103,000000,4.034,4.0532,3.9085,3.9181,5102,0
IFI,D,20201104,000000,3.9181,3.9665,3.9181,3.9665,2425,0
IFI,D,20201105,000000,3.9953,4.005,3.9665,4.005,4236,0
IFI,D,20201106,000000,3.9568,4.0437,3.9472,3.9858,2486,0
IFI,D,20201109,000000,4.034,4.034,3.9665,4.0243,2571,0
IFI,D,20201110,000000,4.0147,4.034,3.9953,4.034,1313,0
IFI,D,20201112,000000,4.0437,4.1112,3.9665,4.1112,4152,0
IFI,D,20201113,000000,4.1305,4.1692,4.1112,4.1498,6475,0
IFI,D,20201116,000000,4.1498,4.2463,4.1498,4.1498,10150,0
IFI,D,20201117,000000,4.1498,4.2463,4.1498,4.2463,8213,0
IFI,D,20201118,000000,4.2657,4.3331,4.2463,4.3235,11006,0
IFI,D,20201119,000000,4.3331,4.3718,4.2945,4.3718,14619,0
IFI,D,20201120,000000,4.3718,4.6323,4.3525,4.6323,29387,0
IFI,D,20201123,000000,4.6323,4.7095,4.5842,4.5938,15101,0
IFI,D,20201124,000000,4.5938,4.642,4.4973,4.642,7712,0
IFI,D,20201125,000000,4.613,4.613,4.4393,4.4393,4657,0
IFI,D,20201126,000000,4.4393,4.5358,4.3911,4.5358,16520,0
IFI,D,20201127,000000,4.5744,4.6902,4.4586,4.6902,8666,0
IFI,D,20201130,000000,4.6902,4.7095,4.613,4.7095,23263,0
IFI,D,20201201,000000,4.6612,4.7,4.5842,4.6902,2178,0
IFI,D,20201202,000000,4.613,4.9026,4.613,4.9026,22938,0
IFI,D,20201203,000000,4.9219,5.4044,4.864,4.864,16523,0
IFI,D,20201204,000000,4.8254,4.9219,4.6516,4.9219,3339,0
IFI,D,20201207,000000,4.9219,4.9219,4.7964,4.8446,3897,0
IFI,D,20201208,000000,4.8836,5.2922,4.8446,5.2532,13708,0
IFI,D,20201209,000000,5.2337,5.2337,5.0002,5.0976,1941,0
IFI,D,20201210,000000,5.1948,5.5451,5.156,5.4867,9644,0
IFI,D,20201211,000000,5.4479,5.4479,5.0976,5.156,4279,0
IFI,D,20201214,000000,5.2532,5.3894,5.0976,5.1171,4105,0
IFI,D,20201215,000000,5.1755,5.1948,5.156,5.1755,718,0
IFI,D,20201216,000000,5.1171,5.1365,5.0392,5.1171,2544,0
IFI,D,20201217,000000,5.1171,5.1948,5.0392,5.1948,3144,0
IFI,D,20201218,000000,5.1948,5.2337,5.1755,5.2143,2837,0
IFI,D,20201221,000000,5.156,5.1948,5.156,5.1755,3000,0
IFI,D,20201222,000000,5.1755,5.2337,5.156,5.2337,687,0
IFI,D,20201223,000000,5.2337,5.4867,5.2337,5.4479,26492,0
IFI,D,20201228,000000,5.4672,6.0315,5.4089,5.9342,6244,0
IFI,D,20201229,000000,5.9342,5.9342,5.584,5.6228,7231,0
IFI,D,20201230,000000,5.37,5.7397,5.37,5.7397,12368,0
IFI,D,20210104,000000,5.6228,5.9342,5.6228,5.837,8958,0
