<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MVP,D,20170109,000000,4.3794,4.4523,4.259,4.3467,197815,0
MVP,D,20170110,000000,4.3759,4.3831,4.3429,4.3502,15581,0
MVP,D,20170111,000000,4.365,4.365,4.3246,4.3246,10020,0
MVP,D,20170112,000000,4.3611,4.3831,4.3429,4.3429,14478,0
MVP,D,20170113,000000,4.3794,4.3794,4.2699,4.2699,6078,0
MVP,D,20170116,000000,4.2882,4.3394,4.2882,4.3394,2644,0
MVP,D,20170117,000000,4.3429,4.3794,4.3429,4.3611,3854,0
MVP,D,20170118,000000,4.3831,4.3831,4.2007,4.3429,37977,0
MVP,D,20170119,000000,4.405,4.405,4.1058,4.2334,71290,0
MVP,D,20170120,000000,4.2334,4.3064,4.2007,4.3064,14617,0
MVP,D,20170123,000000,4.2334,4.3137,4.2334,4.299,8438,0
MVP,D,20170124,000000,4.299,4.3759,4.2555,4.3684,22115,0
MVP,D,20170125,000000,4.3684,4.3759,4.2118,4.3759,73867,0
MVP,D,20170126,000000,4.3541,4.3541,4.3541,4.3541,436,0
MVP,D,20170127,000000,4.299,4.3794,4.2555,4.3429,74646,0
MVP,D,20170130,000000,4.3064,4.3064,4.2372,4.2665,13754,0
MVP,D,20170131,000000,4.2334,4.3684,4.0618,4.3577,134712,0
MVP,D,20170201,000000,4.1422,4.3246,4.1422,4.3246,114455,0
MVP,D,20170202,000000,4.3246,4.3246,4.3102,4.3246,5304,0
MVP,D,20170203,000000,4.2699,4.3177,4.2078,4.2078,16560,0
MVP,D,20170206,000000,4.2151,4.3358,4.2151,4.3284,38462,0
MVP,D,20170207,000000,4.3358,4.4415,4.3358,4.4158,181883,0
MVP,D,20170208,000000,4.4158,4.4636,4.4158,4.4523,120654,0
MVP,D,20170209,000000,4.4596,4.4888,4.3684,4.3684,32778,0
MVP,D,20170210,000000,4.3794,4.6277,4.3794,4.5109,103090,0
MVP,D,20170213,000000,4.507,4.507,4.4158,4.507,31608,0
MVP,D,20170214,000000,4.507,4.507,4.4341,4.4341,47057,0
MVP,D,20170215,000000,4.6021,4.6898,4.4888,4.6169,91765,0
MVP,D,20170216,000000,4.6351,4.7224,4.6203,4.6312,28768,0
MVP,D,20170217,000000,4.7263,4.7263,4.5583,4.5583,115874,0
MVP,D,20170220,000000,4.5622,4.7081,4.5622,4.5913,87570,0
MVP,D,20170221,000000,4.6203,4.7263,4.6203,4.7081,136282,0
MVP,D,20170222,000000,4.7407,4.916,4.6715,4.7446,121785,0
MVP,D,20170223,000000,4.8136,4.8319,4.7446,4.7993,74130,0
MVP,D,20170224,000000,4.7993,4.8175,4.6715,4.7446,24791,0
MVP,D,20170227,000000,4.8319,4.8319,4.7446,4.781,13352,0
MVP,D,20170228,000000,4.781,4.781,4.5986,4.7298,19328,0
MVP,D,20170301,000000,4.7446,4.7446,4.6169,4.6968,21901,0
MVP,D,20170302,000000,4.6968,4.6968,4.5327,4.5439,48209,0
MVP,D,20170303,000000,4.6351,4.6351,4.5583,4.5583,29031,0
MVP,D,20170306,000000,4.5986,4.5986,4.507,4.5256,36859,0
MVP,D,20170307,000000,4.4743,4.5803,4.2807,4.507,31481,0
MVP,D,20170308,000000,4.3467,4.4706,4.3467,4.4453,16479,0
MVP,D,20170309,000000,4.3976,4.4523,4.3541,4.4523,32602,0
MVP,D,20170310,000000,4.3611,4.5986,4.3611,4.5001,23025,0
MVP,D,20170313,000000,4.4854,4.4854,4.4341,4.4706,17875,0
MVP,D,20170314,000000,4.4706,4.5622,4.4706,4.5439,160564,0
MVP,D,20170315,000000,4.5327,4.7919,4.5327,4.7081,25249,0
MVP,D,20170316,000000,4.7589,4.8175,4.6568,4.6568,43025,0
MVP,D,20170317,000000,4.7446,4.7446,4.7263,4.7372,34388,0
MVP,D,20170320,000000,4.7446,4.7446,4.3867,4.6203,29406,0
MVP,D,20170321,000000,4.6203,4.6898,4.6129,4.6129,7678,0
MVP,D,20170322,000000,4.6129,4.646,4.4926,4.646,10378,0
MVP,D,20170323,000000,4.646,4.7298,4.5986,4.6715,6970,0
MVP,D,20170324,000000,4.6351,4.675,4.5474,4.5766,7604,0
MVP,D,20170327,000000,4.5439,4.5803,4.4232,4.5583,8511,0
MVP,D,20170328,000000,4.7081,4.7407,4.4779,4.7407,219148,0
MVP,D,20170329,000000,4.7446,4.781,4.7081,4.7772,19670,0
MVP,D,20170330,000000,4.7772,5.0217,4.7737,4.781,90805,0
MVP,D,20170331,000000,4.781,4.8211,4.6386,4.7081,18761,0
MVP,D,20170403,000000,4.7446,4.8393,4.7115,4.752,30791,0
MVP,D,20170404,000000,4.8175,4.9234,4.4562,4.854,112384,0
MVP,D,20170405,000000,4.8358,4.854,4.7446,4.8358,13657,0
MVP,D,20170406,000000,4.8211,4.9817,4.6825,4.9378,82641,0
MVP,D,20170407,000000,4.9234,4.9634,4.8575,4.9195,321290,0
MVP,D,20170410,000000,4.9634,4.9634,4.9012,4.9195,412219,0
MVP,D,20170411,000000,4.9195,4.9234,4.8175,4.9087,25315,0
MVP,D,20170412,000000,4.9087,4.9999,4.8284,4.9999,10448,0
MVP,D,20170413,000000,4.8175,4.956,4.8175,4.9452,7907,0
MVP,D,20170418,000000,4.9817,4.9817,4.8758,4.9087,47630,0
MVP,D,20170419,000000,4.9087,4.9634,4.8393,4.8865,17353,0
MVP,D,20170420,000000,4.8905,4.8905,4.6825,4.8028,214274,0
MVP,D,20170421,000000,4.8175,4.9087,4.7263,4.9087,23419,0
MVP,D,20170424,000000,4.8979,4.9087,4.7263,4.854,13815,0
MVP,D,20170425,000000,4.854,4.854,4.7446,4.854,7189,0
MVP,D,20170426,000000,4.7885,4.854,4.781,4.854,13334,0
MVP,D,20170427,000000,4.854,4.854,4.8101,4.8466,1526,0
MVP,D,20170428,000000,4.8432,4.9048,4.8101,4.854,27823,0
MVP,D,20170502,000000,4.8905,4.9087,4.854,4.9087,7261,0
MVP,D,20170504,000000,4.927,4.9452,4.8614,4.8905,6854,0
MVP,D,20170505,000000,4.854,4.854,4.7337,4.8249,7444,0
MVP,D,20170508,000000,4.781,4.781,4.7446,4.781,21982,0
MVP,D,20170509,000000,4.7446,4.781,4.6898,4.6898,4938,0
MVP,D,20170510,000000,4.6898,4.7081,4.6021,4.6715,13040,0
MVP,D,20170511,000000,4.7298,4.7298,4.5622,4.7263,6339,0
MVP,D,20170512,000000,4.7337,4.7337,4.6534,4.7298,1639,0
MVP,D,20170515,000000,4.7115,4.7115,4.6351,4.7081,5657,0
MVP,D,20170516,000000,4.6169,4.7081,4.4926,4.7041,10629,0
MVP,D,20170517,000000,4.5327,4.6534,4.5327,4.6494,5367,0
MVP,D,20170518,000000,4.573,4.7041,4.3284,4.7041,51141,0
MVP,D,20170519,000000,4.7007,4.8722,4.6351,4.8722,126209,0
MVP,D,20170522,000000,4.6898,4.7189,4.6898,4.7041,3383,0
MVP,D,20170523,000000,4.7041,4.7041,4.6534,4.6933,688,0
MVP,D,20170524,000000,4.6968,4.7627,4.5838,4.7446,30794,0
MVP,D,20170525,000000,4.7446,4.7627,4.7081,4.7337,25491,0
MVP,D,20170526,000000,4.7081,4.7081,4.7007,4.7007,102947,0
MVP,D,20170529,000000,4.6021,4.7737,4.6021,4.7737,29755,0
MVP,D,20170530,000000,4.7081,4.7554,4.7081,4.7554,3818,0
MVP,D,20170531,000000,4.8175,4.8175,4.7446,4.8136,27330,0
MVP,D,20170601,000000,4.8136,4.8175,4.6351,4.6715,23795,0
MVP,D,20170602,000000,4.6715,4.8028,4.6715,4.7737,3715,0
MVP,D,20170605,000000,4.7702,4.854,4.7702,4.8432,9260,0
MVP,D,20170606,000000,4.8358,4.8358,4.781,4.8358,15418,0
MVP,D,20170607,000000,4.8358,4.854,4.8175,4.8501,6326,0
MVP,D,20170608,000000,4.8501,4.8501,4.781,4.781,2306,0
MVP,D,20170609,000000,4.781,4.7993,4.781,4.7993,1307,0
MVP,D,20170612,000000,4.7919,4.8466,4.7919,4.7919,42337,0
MVP,D,20170613,000000,4.7993,4.8905,4.7993,4.8905,26885,0
MVP,D,20170614,000000,4.8905,4.9526,4.8175,4.9123,75229,0
MVP,D,20170616,000000,4.9305,5.2553,4.9305,5.1715,56784,0
MVP,D,20170619,000000,5.1823,5.237,5.0729,5.1094,72880,0
MVP,D,20170620,000000,5.1424,5.1424,5.0803,5.1094,12497,0
MVP,D,20170621,000000,5.1094,5.1094,4.9999,5.0438,39115,0
MVP,D,20170622,000000,5.033,5.1019,5.0146,5.1019,19969,0
MVP,D,20170623,000000,5.0984,5.1019,5.0729,5.0984,22259,0
MVP,D,20170626,000000,5.0984,5.1019,5.0947,5.0984,14561,0
MVP,D,20170627,000000,5.1019,5.1059,5.0546,5.0582,97233,0
MVP,D,20170628,000000,5.0911,5.1059,5.0582,5.1059,2233,0
MVP,D,20170629,000000,5.1059,5.1059,5.0364,5.0984,12571,0
MVP,D,20170630,000000,5.0877,5.1094,5.0655,5.0655,26251,0
MVP,D,20170703,000000,5.1019,5.1019,5.0182,5.0512,49124,0
MVP,D,20170704,000000,5.0911,5.0911,5.0182,5.0217,26761,0
MVP,D,20170705,000000,5.0364,5.0364,5.0146,5.0364,13079,0
MVP,D,20170706,000000,5.0364,5.0364,5.0182,5.0182,65310,0
MVP,D,20170707,000000,5.033,5.0364,5.0182,5.0182,6447,0
MVP,D,20170710,000000,4.991,5.0764,4.991,5.0375,20523,0
MVP,D,20170711,000000,5.0066,5.0336,4.9289,4.9289,11445,0
MVP,D,20170712,000000,4.9289,4.9677,4.89,4.925,6305,0
MVP,D,20170713,000000,4.89,5.0259,4.89,5.0259,39361,0
MVP,D,20170714,000000,5.0259,5.0453,4.9173,4.9211,45303,0
MVP,D,20170717,000000,4.9677,4.9677,4.9095,4.9639,20703,0
MVP,D,20170718,000000,4.9677,4.9755,4.89,4.9289,16807,0
MVP,D,20170719,000000,4.9366,4.9366,4.89,4.925,2324,0
MVP,D,20170720,000000,4.925,4.9483,4.9017,4.9289,10249,0
MVP,D,20170721,000000,4.9095,4.9872,4.9095,4.9483,9206,0
MVP,D,20170724,000000,4.9677,4.9677,4.8513,4.9289,9905,0
MVP,D,20170725,000000,4.9522,4.9522,4.9095,4.9133,5782,0
MVP,D,20170726,000000,4.9289,4.9289,4.696,4.8707,21946,0
MVP,D,20170727,000000,4.8358,4.8746,4.7931,4.8319,3574,0
MVP,D,20170728,000000,4.7426,4.7542,4.6882,4.7155,8562,0
MVP,D,20170731,000000,4.7349,4.7349,4.6767,4.6767,9498,0
MVP,D,20170801,000000,4.6767,4.6767,4.6106,4.6572,16073,0
MVP,D,20170802,000000,4.6572,4.6572,4.6379,4.6379,3875,0
MVP,D,20170803,000000,4.6183,4.6263,4.4476,4.5369,16479,0
MVP,D,20170804,000000,4.4826,4.5214,4.4243,4.4438,44336,0
MVP,D,20170807,000000,4.4438,4.7349,4.4438,4.7349,20070,0
MVP,D,20170808,000000,4.7155,4.7155,4.5486,4.6534,14388,0
MVP,D,20170809,000000,4.5834,4.6689,4.5834,4.6572,9008,0
MVP,D,20170810,000000,4.6572,4.7076,4.6339,4.7076,8276,0
MVP,D,20170811,000000,4.6999,4.6999,4.6999,4.6999,257,0
MVP,D,20170814,000000,4.6999,4.6999,4.6805,4.696,6967,0
MVP,D,20170816,000000,4.696,4.696,4.6572,4.6572,5830,0
MVP,D,20170817,000000,4.7076,4.8746,4.6183,4.6223,21737,0
MVP,D,20170818,000000,4.6146,4.6494,4.595,4.6456,19843,0
MVP,D,20170821,000000,4.6456,4.696,4.5874,4.696,4986,0
MVP,D,20170822,000000,4.696,4.696,4.63,4.6882,4576,0
MVP,D,20170823,000000,4.6882,4.7349,4.6882,4.7349,6584,0
MVP,D,20170824,000000,4.7542,4.8513,4.7309,4.8513,12915,0
MVP,D,20170825,000000,4.8746,4.9056,4.696,4.7737,11270,0
MVP,D,20170828,000000,4.7658,4.7737,4.7038,4.7737,14909,0
MVP,D,20170829,000000,4.8086,4.8086,4.7038,4.7658,1582,0
MVP,D,20170830,000000,4.7582,4.7658,4.7542,4.7658,1116,0
MVP,D,20170831,000000,4.7582,4.7815,4.7582,4.7815,2991,0
MVP,D,20170901,000000,4.8086,4.828,4.5058,4.696,130953,0
MVP,D,20170904,000000,4.6999,4.6999,4.5991,4.5991,17191,0
MVP,D,20170905,000000,4.696,4.7737,4.696,4.7737,27330,0
MVP,D,20170906,000000,4.7891,4.7891,4.7155,4.7737,19504,0
MVP,D,20170907,000000,4.7931,4.7931,4.7155,4.7309,5186,0
MVP,D,20170908,000000,4.7349,4.9483,4.6882,4.8784,19431,0
MVP,D,20170911,000000,4.89,5.1074,4.89,5.0453,51216,0
MVP,D,20170912,000000,5.0453,5.1501,5.0066,5.0491,75016,0
MVP,D,20170913,000000,5.0415,5.0415,4.9949,5.0066,5184,0
MVP,D,20170914,000000,5.0453,5.0453,4.9522,4.9987,24066,0
MVP,D,20170915,000000,4.89,5.0453,4.8513,5.0026,21768,0
MVP,D,20170918,000000,5.0453,5.0453,4.9639,5.0336,9946,0
MVP,D,20170919,000000,5.0375,5.0764,5.0259,5.0764,5885,0
MVP,D,20170920,000000,5.0919,5.1151,5.0415,5.0453,27664,0
MVP,D,20170921,000000,5.0997,5.0997,4.9715,4.9715,14514,0
MVP,D,20170922,000000,4.9677,5.0182,4.9289,4.9677,19111,0
MVP,D,20170925,000000,4.9289,4.9444,4.9289,4.9289,15836,0
MVP,D,20170926,000000,4.9095,5.0182,4.9095,4.9639,4224,0
MVP,D,20170927,000000,4.9483,5.0182,4.9483,4.9677,3664,0
MVP,D,20170928,000000,4.9289,5.0066,4.894,4.9599,13118,0
MVP,D,20170929,000000,4.9987,5.0066,4.894,4.894,28266,0
MVP,D,20171002,000000,5.0143,5.0143,4.8823,4.8823,4409,0
MVP,D,20171003,000000,4.9677,4.9677,4.6805,4.7737,6540,0
MVP,D,20171004,000000,4.9599,4.9599,4.7388,4.7388,6293,0
MVP,D,20171005,000000,4.8435,5.0453,4.8435,4.9677,71981,0
MVP,D,20171006,000000,4.9599,4.9872,4.828,4.9444,2991,0
MVP,D,20171009,000000,4.8513,4.8513,4.8125,4.8474,1461,0
MVP,D,20171010,000000,4.9211,4.9289,4.8319,4.9056,7153,0
MVP,D,20171011,000000,4.8862,4.8862,4.8513,4.8513,2911,0
MVP,D,20171012,000000,4.8513,4.8513,4.7542,4.8086,490730,0
MVP,D,20171013,000000,4.7388,4.8707,4.7388,4.8707,28727,0
MVP,D,20171016,000000,4.89,4.89,4.8163,4.8474,9276,0
MVP,D,20171017,000000,4.8163,4.9872,4.8163,4.9755,19059,0
MVP,D,20171018,000000,4.8163,4.9832,4.8163,4.8319,97090,0
MVP,D,20171019,000000,4.9832,5.0997,4.8202,5.0066,46077,0
MVP,D,20171020,000000,5.0259,5.0997,5.0143,5.0957,48998,0
MVP,D,20171023,000000,5.0957,5.0957,4.9793,5.0569,65432,0
MVP,D,20171024,000000,5.0608,5.0608,5.022,5.022,25957,0
MVP,D,20171025,000000,5.0182,5.0608,4.9483,5.0299,25153,0
MVP,D,20171026,000000,5.0415,5.0453,4.9328,5.0259,14357,0
MVP,D,20171027,000000,5.0415,5.0415,4.9793,5.0143,17359,0
MVP,D,20171030,000000,5.0453,5.0453,4.9832,5.022,21823,0
MVP,D,20171031,000000,5.088,5.3481,5.0453,5.2394,77125,0
MVP,D,20171102,000000,5.3675,5.3752,5.2782,5.2782,32487,0
MVP,D,20171103,000000,5.2976,5.3714,5.2976,5.3675,15109,0
MVP,D,20171106,000000,5.3675,5.6159,5.3558,5.5886,66707,0
MVP,D,20171107,000000,5.6081,5.7323,5.5382,5.6042,23732,0
MVP,D,20171108,000000,5.6042,5.6159,5.5266,5.5266,18414,0
MVP,D,20171109,000000,5.5266,5.5266,5.4063,5.4917,21282,0
MVP,D,20171110,000000,5.4917,5.5848,5.4917,5.5499,27251,0
MVP,D,20171113,000000,5.6352,5.7943,5.5886,5.7594,26037,0
MVP,D,20171114,000000,5.7439,5.7983,5.7439,5.7827,26186,0
MVP,D,20171115,000000,5.8021,5.8021,5.6663,5.7634,4765,0
MVP,D,20171116,000000,5.7245,5.771,5.6081,5.7634,20950,0
MVP,D,20171117,000000,5.7634,5.7634,5.5732,5.74,4897,0
MVP,D,20171120,000000,5.7634,5.7634,5.6042,5.6663,44985,0
MVP,D,20171121,000000,5.6159,5.6469,5.4993,5.6392,44138,0
MVP,D,20171122,000000,5.4956,5.7439,5.4956,5.74,16526,0
MVP,D,20171123,000000,5.6663,5.7283,5.6469,5.6663,49327,0
MVP,D,20171124,000000,5.6741,5.7827,5.6741,5.7439,32393,0
MVP,D,20171127,000000,5.6741,5.8991,5.6741,5.8332,61435,0
MVP,D,20171128,000000,5.8758,6.0117,5.8603,5.9225,59250,0
MVP,D,20171129,000000,5.9186,5.9186,5.8293,5.8487,47016,0
MVP,D,20171130,000000,6.0117,6.0544,5.8487,5.9884,25800,0
MVP,D,20171201,000000,5.9767,5.9961,5.8682,5.9767,33668,0
MVP,D,20171204,000000,6.2096,6.2291,6.0582,6.0932,179971,0
MVP,D,20171205,000000,6.1475,6.2291,6.1475,6.2291,84849,0
MVP,D,20171206,000000,6.2329,6.2873,6.2291,6.2873,41378,0
MVP,D,20171207,000000,6.3183,6.6757,6.3106,6.5084,95727,0
MVP,D,20171219,000000,7.2169,7.6154,6.1986,6.8184,160718,0
MVP,D,20171220,000000,6.9512,6.9778,6.2606,6.5084,90171,0
MVP,D,20171221,000000,6.5084,6.597,6.1986,6.2428,42269,0
MVP,D,20171222,000000,6.5084,6.5084,6.0746,6.3757,42501,0
MVP,D,20171227,000000,6.3137,6.3137,6.0657,6.1366,27613,0
MVP,D,20171228,000000,6.1366,6.2606,6.0657,6.2606,30951,0
MVP,D,20171229,000000,6.2606,6.2606,6.0214,6.11,39300,0
MVP,D,20180103,000000,6.11,6.2783,6.0657,6.1277,8035,0
MVP,D,20180104,000000,6.1897,6.1897,6.11,6.1454,4388,0
MVP,D,20180105,000000,6.1454,6.172,6.0657,6.1011,21497,0
MVP,D,20180108,000000,6.0834,6.1011,5.5344,5.8355,31511,0
MVP,D,20180109,000000,5.8443,5.8443,5.5875,5.5875,250611,0
MVP,D,20180110,000000,5.7026,5.7558,5.5344,5.7558,28914,0
MVP,D,20180111,000000,5.7558,5.8266,5.7115,5.8266,15691,0
MVP,D,20180112,000000,5.8355,5.862,5.7115,5.7558,5518,0
MVP,D,20180115,000000,5.6672,5.7558,5.5432,5.7115,10994,0
MVP,D,20180116,000000,5.5432,5.7026,5.5432,5.6672,7322,0
MVP,D,20180117,000000,5.6672,5.6672,5.2422,5.5255,55555,0
MVP,D,20180118,000000,5.4104,5.5344,5.1005,5.4901,84466,0
MVP,D,20180119,000000,5.4901,5.5875,5.2954,5.5078,23555,0
MVP,D,20180122,000000,5.5078,5.7912,5.4812,5.7381,20987,0
MVP,D,20180123,000000,5.9329,5.9329,5.7558,5.8886,20498,0
MVP,D,20180124,000000,5.8886,5.8886,5.8178,5.8886,14651,0
MVP,D,20180125,000000,5.8886,5.8886,5.8355,5.8355,3264,0
MVP,D,20180126,000000,5.7735,5.7912,5.6849,5.7912,7277,0
MVP,D,20180129,000000,5.8355,5.8443,5.6849,5.8443,13025,0
MVP,D,20180130,000000,5.8443,6.11,5.8443,6.0923,14491,0
MVP,D,20180131,000000,6.1277,6.1986,5.9063,6.1454,9422,0
MVP,D,20180201,000000,6.1631,6.3668,6.1631,6.1986,12881,0
MVP,D,20180202,000000,6.11,6.11,6.0834,6.11,497,0
MVP,D,20180205,000000,6.0214,6.1986,5.8532,6.11,6060,0
MVP,D,20180206,000000,5.8532,6.0037,5.8443,5.9772,6480,0
MVP,D,20180207,000000,5.8886,6.0657,5.8886,6.0657,2811,0
MVP,D,20180208,000000,6.11,6.11,5.9329,6.11,2973,0
MVP,D,20180209,000000,5.8443,6.0037,5.7558,5.8266,8495,0
MVP,D,20180212,000000,6.0214,6.0214,6.0126,6.0214,8897,0
MVP,D,20180213,000000,6.0746,6.0746,6.0214,6.0214,1609,0
MVP,D,20180214,000000,6.0746,6.0746,5.9772,6.0214,356,0
MVP,D,20180215,000000,6.0746,6.0746,6.0214,6.0214,11305,0
MVP,D,20180216,000000,6.0569,6.0746,5.986,6.0303,5870,0
MVP,D,20180219,000000,6.0214,6.0746,6.0214,6.0214,3024,0
MVP,D,20180220,000000,6.0746,6.0746,6.0214,6.0214,1033,0
MVP,D,20180221,000000,6.0126,6.0126,5.8886,6.0037,2251,0
MVP,D,20180222,000000,5.9595,6.0657,5.8886,6.0657,1519,0
MVP,D,20180223,000000,6.0746,6.0746,6.0214,6.0214,563,0
MVP,D,20180226,000000,5.9329,5.9683,5.8001,5.9683,1881,0
MVP,D,20180227,000000,5.9329,5.9329,5.8001,5.8001,2358,0
MVP,D,20180228,000000,5.8001,5.9772,5.8001,5.9152,2144,0
MVP,D,20180301,000000,5.8089,5.8709,5.7558,5.7558,2066,0
MVP,D,20180302,000000,5.7558,5.7558,5.2245,5.4901,7779,0
MVP,D,20180305,000000,5.2422,5.5787,5.2422,5.4015,5443,0
MVP,D,20180306,000000,5.4015,5.5698,5.3307,5.5344,490,0
MVP,D,20180307,000000,5.5698,5.5698,5.5698,5.5698,1,0
MVP,D,20180308,000000,5.5698,5.5698,5.5344,5.5344,320,0
MVP,D,20180309,000000,5.5787,5.5787,5.4015,5.5787,2405,0
MVP,D,20180312,000000,5.4458,5.4458,5.4281,5.4458,2880,0
MVP,D,20180313,000000,5.4547,5.4901,5.2688,5.2865,2697,0
MVP,D,20180314,000000,5.4901,5.4901,5.4458,5.4458,35,0
MVP,D,20180315,000000,5.5787,5.5787,5.3484,5.3573,871,0
MVP,D,20180316,000000,5.3661,5.4547,5.3307,5.4547,390,0
MVP,D,20180319,000000,5.3307,5.5787,5.3307,5.5344,1630,0
MVP,D,20180320,000000,5.3484,5.5787,5.313,5.5787,6200,0
MVP,D,20180321,000000,5.313,5.4901,5.313,5.4901,2513,0
MVP,D,20180323,000000,5.3218,5.4458,5.198,5.2068,3929,0
MVP,D,20180326,000000,5.2068,5.4458,5.2068,5.3573,11661,0
MVP,D,20180327,000000,5.4724,5.4724,5.2688,5.2688,7091,0
MVP,D,20180328,000000,5.4724,5.4724,5.0474,5.0917,3301,0
MVP,D,20180329,000000,5.2245,5.2245,5.0828,5.0828,6273,0
MVP,D,20180403,000000,5.0828,5.2157,5.0386,5.0474,13969,0
MVP,D,20180404,000000,4.8703,5.1271,4.5692,5.0828,9570,0
MVP,D,20180405,000000,5.074,5.0828,4.8526,5.0828,2088,0
MVP,D,20180406,000000,4.9588,4.9943,4.9588,4.9943,1750,0
MVP,D,20180409,000000,4.9854,5.0474,4.9854,5.0474,1881,0
MVP,D,20180410,000000,5.074,5.136,5.074,5.136,811,0
MVP,D,20180411,000000,5.1271,5.1271,5.074,5.074,1992,0
MVP,D,20180412,000000,5.0828,5.0828,5.074,5.074,941,0
MVP,D,20180413,000000,4.9588,5.0474,4.8703,5.0386,5549,0
MVP,D,20180416,000000,4.9234,5.0474,4.8703,4.9234,17123,0
MVP,D,20180417,000000,4.9234,5.0828,4.9234,5.0828,9787,0
MVP,D,20180418,000000,5.074,5.074,5.0031,5.0651,2886,0
MVP,D,20180419,000000,5.074,5.074,5.074,5.074,1734,0
MVP,D,20180420,000000,5.0474,5.0474,4.8703,4.9854,15982,0
MVP,D,20180423,000000,4.8703,5.0828,4.8703,5.0031,4685,0
MVP,D,20180424,000000,5.0031,5.0651,5.0031,5.0031,1850,0
MVP,D,20180425,000000,5.0031,5.0828,4.9411,5.0828,23588,0
MVP,D,20180426,000000,5.0474,5.074,5.0474,5.074,227,0
MVP,D,20180427,000000,5.0828,5.1537,4.9677,5.1537,18386,0
MVP,D,20180430,000000,5.0474,5.2157,4.8703,5.2157,7647,0
MVP,D,20180502,000000,5.2068,5.2068,4.9677,5.0828,952,0
MVP,D,20180504,000000,5.0563,5.1802,4.9588,5.1714,4993,0
MVP,D,20180507,000000,5.0297,5.136,5.0297,5.136,4496,0
MVP,D,20180509,000000,5.074,5.074,5.0651,5.0651,1098,0
MVP,D,20180510,000000,4.9766,5.1448,4.9766,5.1448,884,0
MVP,D,20180511,000000,5.1271,5.136,4.9854,5.074,1070,0
MVP,D,20180514,000000,5.074,5.0917,4.9677,4.9677,6057,0
MVP,D,20180515,000000,4.9677,5.136,4.9146,4.9588,1525,0
MVP,D,20180516,000000,4.888,5.0474,4.888,5.0474,272,0
MVP,D,20180517,000000,4.9588,4.9943,4.888,4.9943,1576,0
MVP,D,20180518,000000,4.8703,5.0828,4.6046,5.0828,17130,0
MVP,D,20180521,000000,4.7817,4.9588,4.7817,4.9588,4225,0
MVP,D,20180522,000000,4.826,5.0651,4.826,5.0651,10778,0
MVP,D,20180523,000000,5.0563,5.0563,4.9588,4.9588,4570,0
MVP,D,20180524,000000,5.0474,5.0474,4.7817,4.7817,811,0
MVP,D,20180525,000000,4.8703,5.1271,4.6932,5.1271,5827,0
MVP,D,20180528,000000,4.7197,4.9588,4.7197,4.8703,59186,0
MVP,D,20180529,000000,5.0917,5.0917,4.8703,5.0917,562,0
MVP,D,20180530,000000,4.7286,5.0297,4.7286,5.0297,1291,0
MVP,D,20180601,000000,4.9588,4.9588,4.9588,4.9588,195,0
MVP,D,20180604,000000,5.0031,5.0031,4.9943,4.9943,2047,0
MVP,D,20180605,000000,4.7552,4.764,4.6489,4.6932,4254,0
MVP,D,20180606,000000,4.9146,4.9146,4.6932,4.6932,655,0
MVP,D,20180607,000000,4.6932,4.8349,4.6489,4.8349,401,0
MVP,D,20180608,000000,4.8172,4.8172,4.6932,4.7375,682,0
MVP,D,20180611,000000,4.7375,4.7375,4.2681,4.4629,3239,0
MVP,D,20180612,000000,4.64,4.7817,4.64,4.6489,13709,0
MVP,D,20180613,000000,4.5603,4.5958,4.5603,4.5603,1320,0
MVP,D,20180614,000000,4.4629,4.5161,4.4452,4.4452,3537,0
MVP,D,20180615,000000,4.3035,4.3035,4.2504,4.2947,7456,0
MVP,D,20180618,000000,4.2504,4.2504,4.1973,4.2504,3742,0
MVP,D,20180619,000000,4.1973,4.2504,4.1973,4.2504,260,0
MVP,D,20180620,000000,4.1973,4.2415,3.9848,4.2327,3589,0
MVP,D,20180621,000000,4.2327,4.2327,4.2327,4.2327,387,0
MVP,D,20180622,000000,4.2327,4.2327,4.2327,4.2327,565,0
MVP,D,20180625,000000,3.9937,4.2061,3.9937,4.2061,1322,0
MVP,D,20180626,000000,3.9937,4.2061,3.9937,4.2061,1016,0
MVP,D,20180627,000000,4.0202,4.2061,3.7723,3.9848,12974,0
MVP,D,20180628,000000,4.0734,4.0734,4.0025,4.0025,2089,0
MVP,D,20180629,000000,4.2415,4.2415,4.2327,4.2327,326,0
MVP,D,20180702,000000,4.0025,4.0734,3.8963,4.0291,3586,0
MVP,D,20180703,000000,4.1176,4.1618,3.8963,4.1618,3162,0
MVP,D,20180704,000000,4.2238,4.2238,4.1618,4.215,4054,0
MVP,D,20180705,000000,4.2238,4.2238,4.2238,4.2238,348,0
MVP,D,20180706,000000,4.1176,4.1176,4.0025,4.0025,5019,0
MVP,D,20180709,000000,4.2061,4.2238,4.0025,4.1618,5830,0
MVP,D,20180710,000000,4.0291,4.1353,3.9848,4.0734,7654,0
MVP,D,20180711,000000,4.0645,4.0645,3.8343,3.9848,11608,0
MVP,D,20180712,000000,3.9848,3.9848,3.8431,3.9405,854,0
MVP,D,20180713,000000,3.8431,3.9228,3.8077,3.8077,9411,0
MVP,D,20180716,000000,3.976,4.0025,3.8166,3.852,2060,0
